c1,c2,c3,c4,e,p,s,t
14,41,0,0,8,69.18,100,1539780144838
37,0,0,0,8,69.19,10,1539780148446
14,41,0,0,8,69.18,100,1539780154465
14,41,0,0,8,69.18,200,1539780154610
14,37,41,0,11,69.1,20,1539780154725
14,37,41,0,11,69.1,80,1539780160689
14,37,41,0,11,69.1,20,1539780160689
14,37,41,0,11,69.1,10,1539780160805
0,0,0,0,11,69.36,100,1539780193511
0,0,0,0,11,69.36,400,1539780193511
14,41,0,0,11,69.39,500,1539780193511
14,41,0,0,11,69.4,100,1539780193511
14,37,41,0,11,69.4,10,1539780193511
14,41,0,0,11,69.4,100,1539780193511
14,37,41,0,11,69.4,10,1539780193511
14,37,41,0,12,69.35,10,1539780193511
14,37,41,0,12,69.37,90,1539780193511
14,37,41,0,12,69.37,10,1539780193511
14,37,41,0,12,69.37,10,1539780193511
14,37,41,0,12,69.36,90,1539780193511
37,0,0,0,11,69.45,60,1539780195055
14,37,41,0,11,69.42,10,1539780196290
14,37,41,0,11,69.41,10,1539780196290
14,37,41,0,11,69.4,80,1539780196290
0,0,0,0,11,69.41,100,1539780196990
37,0,0,0,11,69.41,80,1539780197384
37,0,0,0,11,69.4,20,1539780197384
14,37,41,0,11,69.4,80,1539780199356
14,37,41,0,11,69.4,20,1539780199356
0,0,0,0,11,69.4,100,1539780199864
0,0,0,0,8,69.12,100,1539780203115
0,0,0,0,4,69.1,200,1539780203119
14,41,0,0,11,69.25,100,1539780282452
14,41,0,0,11,69.35,100,1539780303588
14,37,41,0,11,69.36,10,1539780303588
14,37,41,0,11,69.38,10,1539780303588
14,41,0,0,11,69.38,100,1539780303588
14,41,0,0,11,69.39,400,1539780303590
14,37,41,0,11,69.38,90,1539780303592
14,41,0,0,11,69.4,100,1539780303592
14,37,41,0,11,69.4,10,1539780303592
14,41,0,0,11,69.4,100,1539780303592
14,37,41,0,11,69.4,10,1539780303592
14,41,0,0,11,69.45,100,1539780303594
14,37,41,0,11,69.46,40,1539780303594
14,41,0,0,11,69.47,200,1539780303594
14,41,0,0,11,69.48,100,1539780303595
14,37,41,0,11,69.48,10,1539780303595
14,41,0,0,8,69.49,120,1539780303597
14,37,41,0,11,69.47,50,1539780322148
14,37,41,0,11,69.48,20,1539780322148
14,41,0,0,11,69.48,100,1539780322148
14,41,0,0,11,69.48,200,1539780322148
14,41,0,0,8,69.49,380,1539780322150
14,37,41,0,11,69.5,90,1539780322151
14,41,0,0,12,69.5,100,1539780322152
14,41,0,0,12,69.5,200,1539780322152
14,41,0,0,12,69.5,400,1539780322152
14,37,41,0,12,69.5,50,1539780322152
14,37,41,0,12,69.5,95,1539780322153
37,41,0,0,4,69.5,1,1539780322325
14,37,41,0,12,69.5,55,1539780326827
14,37,41,0,12,69.5,45,1539780326827
14,41,0,0,18,69.43,100,1539780326828
14,41,0,0,12,69.43,100,1539780326939
14,41,0,0,11,69.26,100,1539780327004
0,0,0,0,11,69.45,200,1539780385832
0,0,0,0,11,69.35,500,1539780403231
37,0,0,0,11,69.39,50,1539780422161
0,0,0,0,11,69.4,100,1539780422161
14,37,41,0,11,69.4,25,1539780423040
14,37,41,0,11,69.4,75,1539780424699
14,37,41,0,11,69.4,25,1539780424699
14,41,0,0,11,69.4,100,1539780425071
14,41,0,0,11,69.4,100,1539780425071
14,41,0,0,11,69.4,100,1539780426150
14,41,0,0,12,69.39,100,1539780426151
14,41,0,0,12,69.4,100,1539780426151
14,41,0,0,11,69.4,100,1539780426151
14,41,0,0,12,69.4,100,1539780426152
14,41,0,0,11,69.4,100,1539780428606
14,41,0,0,11,69.4,100,1539780430472
14,37,41,0,11,69.4,10,1539780430588
37,0,0,0,11,69.4,90,1539780432030
37,0,0,0,11,69.4,10,1539780432030
37,0,0,0,11,69.4,10,1539780436316
37,0,0,0,8,69.4,40,1539780437801
37,0,0,0,8,69.4,40,1539780437801
14,41,0,0,11,69.39,100,1539780439964
37,0,0,0,11,69.32,65,1539780446819
37,0,0,0,11,69.32,35,1539780484915
37,0,0,0,11,69.3,65,1539780484915
37,0,0,0,11,69.32,10,1539780484921
37,0,0,0,11,69.3,35,1539780484921
37,0,0,0,11,69.3,65,1539780484921
0,0,0,0,11,69.3,190,1539780484921
14,41,0,0,12,69.38,100,1539780487231
0,0,0,0,11,69.41,200,1539780487281
14,37,41,0,8,69.4,20,1539780487282
14,41,0,0,8,69.42,300,1539780487288
0,0,0,0,11,69.43,100,1539780487304
0,0,0,0,11,69.47,400,1539780487304
14,41,0,0,11,69.47,100,1539780487305
14,41,0,0,12,69.5,155,1539780487312
14,41,0,0,11,69.47,100,1539780487314
14,41,0,0,19,69.48,100,1539780487314
14,41,0,0,12,69.48,100,1539780487314
14,41,0,0,12,69.48,100,1539780487345
14,41,0,0,12,69.5,200,1539780487359
14,41,0,0,12,69.5,200,1539780487363
14,41,0,0,12,69.5,200,1539780487426
14,41,0,0,12,69.5,200,1539780487432
14,37,41,0,17,69.37,49,1539780487492
14,37,41,0,12,69.49,49,1539780487494
14,41,0,0,12,69.5,151,1539780487494
14,37,41,0,12,69.5,49,1539780487501
14,41,0,0,12,69.5,151,1539780487501
14,37,41,0,12,69.5,49,1539780487535
14,41,0,0,12,69.5,151,1539780487536
14,37,41,0,12,69.5,49,1539780487551
14,41,0,0,12,69.5,151,1539780487551
14,37,41,0,12,69.5,49,1539780487563
14,41,0,0,12,69.5,151,1539780487563
14,37,41,0,12,69.5,49,1539780487601
14,41,0,0,12,69.5,151,1539780487601
14,37,41,0,12,69.5,49,1539780487631
14,41,0,0,12,69.5,151,1539780487631
14,37,41,0,12,69.5,49,1539780487638
14,41,0,0,12,69.5,151,1539780487638
14,37,41,0,12,69.5,49,1539780487672
14,41,0,0,12,69.5,151,1539780487672
14,37,41,0,12,69.5,49,1539780487692
14,41,0,0,12,69.5,151,1539780487692
14,37,41,0,12,69.5,49,1539780487701
14,41,0,0,12,69.5,151,1539780487701
14,37,41,0,12,69.5,49,1539780487743
14,41,0,0,12,69.5,151,1539780487743
14,37,41,0,12,69.5,49,1539780487753
14,41,0,0,12,69.5,151,1539780487753
14,37,41,0,12,69.5,49,1539780487773
14,41,0,0,12,69.5,151,1539780487773
14,37,41,0,12,69.5,49,1539780487793
14,41,0,0,12,69.5,151,1539780487793
14,37,41,0,12,69.5,49,1539780487800
