c1,c2,c3,c4,e,p,s,t
37,0,0,0,12,39.3,26,1539783460990
14,37,41,0,12,39.31,26,1539783460990
14,41,0,0,12,39.34,100,1539783460990
0,0,0,0,8,39.28,100,1539783460990
37,0,0,0,4,39.22,85,1539783460991
37,0,0,0,4,39.22,15,1539783460991
0,0,0,0,4,39.28,100,1539783460992
37,0,0,0,12,39.32,10,1539783460992
37,0,0,0,12,39.33,37,1539783460992
37,0,0,0,12,39.33,63,1539783460992
0,0,0,0,12,39.33,100,1539783460992
0,0,0,0,4,39.28,100,1539783460992
37,0,0,0,4,39.28,85,1539783460993
0,0,0,0,15,39.305,200,1539783460993
37,0,0,0,12,39.33,85,1539783460994
37,0,0,0,12,39.33,15,1539783460994
37,0,0,0,4,39.28,15,1539783460994
0,0,0,0,4,39.28,100,1539783460994
0,0,0,0,4,39.28,100,1539783460994
37,0,0,0,15,39.275,75,1539783460995
0,0,0,0,4,39.26,100,1539783460995
37,0,0,0,15,39.29,25,1539783460995
0,0,0,0,4,39.28,100,1539783460995
0,0,0,0,4,39.22,100,1539783460996
37,0,0,0,15,39.295,75,1539783460996
37,0,0,0,4,39.28,85,1539783460996
37,0,0,0,4,39.28,15,1539783460997
37,0,0,0,12,39.33,37,1539783460997
37,0,0,0,12,39.33,63,1539783460997
0,0,0,0,4,39.26,100,1539783460997
0,0,0,0,4,39.295,100,1539783460998
0,0,0,0,4,39.26,100,1539783460999
0,0,0,0,4,39.26,100,1539783460999
14,37,41,0,12,39.32,25,1539783461001
37,0,0,0,12,39.32,75,1539783461001
0,0,0,0,12,39.32,100,1539783461001
0,0,0,0,12,39.33,100,1539783461001
0,0,0,0,4,39.33,100,1539783461002
0,0,0,0,4,39.28,200,1539783461003
14,41,0,0,2,39.62,100,1539783461009
0,0,0,0,15,39.51,100,1539783461010
0,0,0,0,15,39.6,100,1539783461010
0,0,0,0,4,39.3,100,1539783461010
0,0,0,0,4,39.73,100,1539783461011
14,41,0,0,12,39.35,100,1539783461013
14,41,0,0,2,39.63,100,1539783461026
14,41,0,0,2,39.69,100,1539783461027
0,0,0,0,15,39.66,100,1539783461027
0,0,0,0,15,39.71,100,1539783461027
0,0,0,0,4,39.295,100,1539783461106
0,0,0,0,4,39.18,1000,1539783461109
0,0,0,0,4,39.22,100,1539783461112
0,0,0,0,4,39.35,100,1539783461116
0,0,0,0,4,39.31,100,1539783461119
0,0,0,0,4,39.255,100,1539783461120
0,0,0,0,4,39.25,1000,1539783461123
0,0,0,0,4,39.28,100,1539783461126
14,41,0,0,2,39.63,200,1539783461126
14,41,0,0,2,39.68,100,1539783461126
0,0,0,0,4,39.73,100,1539783461130
0,0,0,0,4,39.3,100,1539783461171
0,0,0,0,4,39.28,100,1539783461222
0,0,0,0,4,39.67,100,1539783461272
0,0,0,0,4,39.705,100,1539783461272
0,0,0,0,4,39.5335,200,1539783468280
0,0,0,0,4,39.5378,2500,1539783468636
0,0,0,0,15,39.73,100,1539783468640
0,0,0,0,4,39.515,100,1539783468642
14,41,0,0,8,39.73,100,1539783468645
14,41,0,0,12,39.73,100,1539783468646
0,0,0,0,4,39.52,400,1539783479470
0,0,0,0,4,39.52,100,1539783484070
0,0,0,0,12,39.51,523,1539783485236
0,0,0,0,4,39.41,500,1539783485237
0,0,0,0,4,39.41,500,1539783485239
14,41,0,0,2,39.71,100,1539783485243
0,0,0,0,4,39.41,800,1539783485244
14,41,0,0,12,39.73,100,1539783485248
14,41,0,0,12,39.73,100,1539783485249
0,0,0,0,4,39.62,200,1539783485250
14,41,0,0,12,39.73,200,1539783485253
0,0,0,0,4,39.675,300,1539783485288
0,0,0,0,4,39.455,300,1539783485350
0,0,0,0,4,39.455,700,1539783485354
0,0,0,0,15,39.69,100,1539783485355
0,0,0,0,12,39.77,100,1539783487303
0,0,0,0,12,39.78,100,1539783489734
0,0,0,0,12,39.78,100,1539783492283
0,0,0,0,4,39.675,100,1539783531255
0,0,0,0,4,39.83,200,1539783535222
