c1,c2,c3,c4,e,p,s,t
37,0,0,0,19,159.59,13,1539783558625
0,0,0,0,10,159.56,200,1539783558626
14,41,0,0,19,159.55,100,1539783558628
0,0,0,0,11,159.54,100,1539783558628
14,41,0,0,19,159.55,100,1539783558628
14,41,0,0,19,159.46,100,1539783568298
14,37,41,0,19,159.44,34,1539783568298
14,37,41,0,19,159.44,66,1539783568298
14,41,0,0,19,159.44,100,1539783568298
0,0,0,0,4,159.405,100,1539783568299
0,0,0,0,4,159.37,100,1539783568334
0,0,0,0,4,159.06,100,1539783583352
14,37,41,0,19,159.61,2,1539783603654
0,0,0,0,4,159.5425,600,1539783608084
0,0,0,0,4,159.59,14600,1539783609616
37,0,0,0,19,159.42,32,1539783609626
37,0,0,0,19,159.34,28,1539783609626
0,0,0,0,10,159.34,100,1539783609626
14,41,0,0,12,159.13,100,1539783609638
0,0,0,0,4,159.18,200,1539783609742
0,0,0,0,4,159.07,400,1539783609798
0,0,0,0,4,159.07,100,1539783609856
0,0,0,0,4,159.07,100,1539783609857
37,0,0,0,4,159.41,1,1539783613401
0,0,0,0,15,159.41,100,1539783614068
0,0,0,0,4,159.41,200,1539783614641
37,0,0,0,10,159.15,6,1539783646206
37,0,0,0,4,159.09,6,1539783646210
37,0,0,0,10,159.08,58,1539783652537
14,41,0,0,12,159.09,100,1539783652537
14,37,41,0,12,159.08,9,1539783652537
37,0,0,0,12,159.08,91,1539783652537
0,0,0,0,12,159.08,100,1539783652537
37,0,0,0,8,159.08,1,1539783652537
0,0,0,0,4,159.085,100,1539783652649
0,0,0,0,4,159.08,300,1539783652652
0,0,0,0,4,159.09,100,1539783652782
0,0,0,0,10,159.09,100,1539783652782
14,41,0,0,10,159.07,100,1539783655433
37,0,0,0,11,159.06,2,1539783655434
0,0,0,0,10,159.06,100,1539783655434
14,41,0,0,12,159.06,100,1539783655434
0,0,0,0,12,159.06,100,1539783655434
0,0,0,0,10,159.06,100,1539783655436
0,0,0,0,18,159,100,1539783655436
0,0,0,0,12,159,100,1539783655436
14,37,41,0,19,159.07,4,1539783655693
0,0,0,0,4,158.805,100,1539783656363
0,0,0,0,11,158.81,100,1539783656371
0,0,0,0,11,158.8,200,1539783656371
0,0,0,0,11,158.8,320,1539783656373
0,0,0,0,4,158.805,100,1539783656477
0,0,0,0,4,158.8,300,1539783656478
37,0,0,0,4,158.9045,22,1539783657534
37,0,0,0,4,158.9045,22,1539783657536
37,0,0,0,4,159.3072,50,1539783666279
37,0,0,0,4,159.4099,6,1539783678233
37,0,0,0,4,158.84,1,1539783709175
37,0,0,0,4,159.05,1,1539783730480
14,37,41,0,11,158.84,1,1539783734283
14,37,41,0,8,158.84,89,1539783734284
14,37,41,0,12,158.84,25,1539783734284
37,0,0,0,12,158.84,75,1539783734285
37,0,0,0,8,158.84,11,1539783734285
14,37,41,0,12,158.81,26,1539783734288
37,0,0,0,12,158.81,74,1539783734288
0,0,0,0,4,158.8,200,1539783734338
0,0,0,0,4,158.81,100,1539783734402
0,0,0,0,10,158.77,100,1539783734402
0,0,0,0,4,158.76,200,1539783734514
0,0,0,0,4,158.77,100,1539783734627
37,0,0,0,10,158.91,5,1539783772009
14,37,41,0,12,158.9,5,1539783775984
0,0,0,0,11,159.19,100,1539783782050
37,0,0,0,12,159.2,10,1539783782050
0,0,0,0,10,159.2,100,1539783782050
0,0,0,0,19,159.19,100,1539783782050
0,0,0,0,12,159.2,100,1539783782050
0,0,0,0,7,159.2,100,1539783782050
14,37,41,0,12,159.23,62,1539783782050
0,0,0,0,12,159.23,100,1539783782051
37,0,0,0,12,159.23,28,1539783782051
0,0,0,0,4,159.24,100,1539783782059
14,37,41,0,12,159.26,62,1539783782061
14,37,41,0,12,159.26,38,1539783782061
14,37,41,0,10,159.26,12,1539783782062
37,0,0,0,12,159.26,62,1539783782062
37,0,0,0,12,159.26,38,1539783782062
14,37,41,0,12,159.26,62,1539783782062
14,37,41,0,12,159.26,26,1539783782062
0,0,0,0,4,159.14,100,1539783782067
0,0,0,0,4,159.1,100,1539783782139
0,0,0,0,4,159.26,100,1539783783413
0,0,0,0,4,159.26,100,1539783783422
0,0,0,0,4,159.26,100,1539783783422
14,37,41,0,3,159.27,26,1539783783424
14,41,0,0,12,159.25,100,1539783783424
14,37,41,0,12,159.26,74,1539783783424
14,41,0,0,12,159.26,100,1539783783424
14,41,0,0,12,159.26,100,1539783783426
0,0,0,0,4,159.165,100,1539783783432
0,0,0,0,12,159.26,100,1539783783432
0,0,0,0,12,159.26,100,1539783783432
0,0,0,0,4,159.165,100,1539783783436
0,0,0,0,4,159.165,100,1539783783437
14,41,0,0,12,159.25,100,1539783785551
0,0,0,0,4,159.26,100,1539783785553
14,41,0,0,12,159.13,100,1539783790334
14,41,0,0,12,159.12,100,1539783790334
0,0,0,0,4,159.09,100,1539783790414
0,0,0,0,10,159.26,100,1539783790618
14,41,0,0,10,159.19,100,1539783790624
0,0,0,0,4,159.175,200,1539783793832
0,0,0,0,4,159.2,200,1539783795774
14,37,41,0,3,159.27,77,1539783797138
14,37,41,0,12,159.26,42,1539783797138
37,0,0,0,12,159.26,58,1539783797138
14,41,0,0,2,159.28,100,1539783797138
0,0,0,0,19,159.35,100,1539783797139
14,37,41,0,12,159.35,99,1539783797147
37,0,0,0,12,159.35,1,1539783797147
37,0,0,0,4,159.475,50,1539783797698
0,0,0,0,8,159.55,100,1539783797849
0,0,0,0,8,159.6,100,1539783797849
14,41,0,0,8,159.67,100,1539783800829
