c1,c2,c3,c4,e,p,s,t
0,0,0,0,4,105.875,800,1539869610150
0,0,0,0,4,105.76,100,1539869610155
14,41,0,0,11,105.91,100,1539869611591
14,41,0,0,11,105.94,100,1539869611591
14,41,0,0,12,105.9,100,1539869611592
14,41,0,0,11,106,100,1539869613992
14,41,0,0,11,106.01,100,1539869613992
14,37,41,0,10,105.97,52,1539869613992
14,37,41,0,2,105.99,50,1539869613992
14,41,0,0,12,105.99,100,1539869613992
14,37,41,0,2,106.01,50,1539869613992
14,37,41,0,12,106.01,48,1539869613992
0,0,0,0,4,105.935,500,1539869615142
0,0,0,0,8,105.95,100,1539869615346
0,0,0,0,19,105.97,100,1539869615346
37,0,0,0,7,105.95,50,1539869615346
37,0,0,0,18,105.96,50,1539869615346
0,0,0,0,10,105.935,100,1539869615346
37,0,0,0,2,105.97,50,1539869615346
0,0,0,0,8,105.935,100,1539869615346
0,0,0,0,12,105.96,100,1539869615346
37,0,0,0,19,105.89,50,1539869615347
0,0,0,0,2,105.89,100,1539869615348
0,0,0,0,12,105.87,100,1539869615348
0,0,0,0,4,105.89,100,1539869615349
0,0,0,0,4,105.872,100,1539869615351
0,0,0,0,8,105.86,200,1539869615352
0,0,0,0,10,105.86,100,1539869615352
14,41,0,0,11,105.81,100,1539869615359
14,41,0,0,10,105.81,100,1539869615359
14,41,0,0,19,105.74,100,1539869615375
14,41,0,0,12,105.73,100,1539869615404
14,41,0,0,12,105.73,100,1539869615404
0,0,0,0,15,105.72,100,1539869615426
0,0,0,0,4,105.66,800,1539869615849
14,37,41,0,19,105.85,67,1539869615892
14,37,41,0,12,105.83,33,1539869615892
0,0,0,0,4,105.76,100,1539869617858
14,37,41,0,11,105.8,25,1539869618092
14,41,0,0,19,105.79,100,1539869618092
14,37,41,0,19,105.83,42,1539869618092
14,41,0,0,12,105.81,100,1539869618092
14,37,41,0,12,105.83,33,1539869618092
14,37,41,0,11,105.84,67,1539869620092
14,41,0,0,12,105.85,100,1539869620092
14,37,41,0,12,105.86,33,1539869620092
14,41,0,0,12,105.86,100,1539869620092
14,41,0,0,10,105.8,100,1539869620094
0,0,0,0,11,105.87,100,1539869622092
14,41,0,0,12,105.87,100,1539869622092
0,0,0,0,10,105.86,100,1539869622092
37,0,0,0,2,105.87,50,1539869622092
14,41,0,0,12,105.87,100,1539869622093
0,0,0,0,12,105.865,100,1539869622093
0,0,0,0,4,105.87,100,1539869622093
0,0,0,0,4,105.77,100,1539869622103
0,0,0,0,4,105.87,100,1539869622209
0,0,0,0,4,105.78,100,1539869624138
14,37,41,0,19,105.84,42,1539869624392
14,37,41,0,19,105.85,42,1539869624392
14,37,41,0,19,105.85,16,1539869624392
0,0,0,0,4,105.7475,300,1539869625570
14,37,41,0,19,105.85,84,1539869626392
14,37,41,0,2,105.86,16,1539869626392
37,0,0,0,4,105.8108,19,1539869630893
37,0,0,0,4,105.75,4,1539869631699
37,0,0,0,4,105.86,2,1539869632012
0,0,0,0,4,105.785,100,1539869633417
0,0,0,0,4,105.785,100,1539869633538
37,0,0,0,4,105.785,3,1539869633583
37,0,0,0,18,105.86,31,1539869635046
37,0,0,0,10,105.86,11,1539869635364
14,41,0,0,11,105.72,100,1539869640903
14,41,0,0,11,105.72,100,1539869640903
14,41,0,0,11,105.71,100,1539869640903
14,41,0,0,11,105.71,100,1539869640903
14,41,0,0,11,105.71,100,1539869640903
14,41,0,0,12,105.73,100,1539869640903
14,41,0,0,12,105.72,100,1539869640903
14,41,0,0,12,105.71,100,1539869640903
14,41,0,0,12,105.71,100,1539869640903
14,37,41,0,12,105.71,84,1539869640903
0,0,0,0,8,105.77,100,1539869640903
14,37,41,0,12,105.71,16,1539869640903
14,37,41,0,12,105.71,13,1539869640903
37,0,0,0,11,105.68,24,1539869640903
14,37,41,0,12,105.71,20,1539869640903
37,0,0,0,12,105.71,67,1539869640903
37,0,0,0,12,105.72,20,1539869640903
14,41,0,0,12,105.7,100,1539869640903
14,41,0,0,12,105.7,100,1539869640903
14,37,41,0,12,105.7,54,1539869640903
14,37,41,0,12,105.7,5,1539869640904
14,41,0,0,19,105.68,100,1539869640904
14,37,41,0,12,105.7,37,1539869640905
14,37,41,0,12,105.7,63,1539869640905
14,37,41,0,12,105.7,84,1539869640905
14,41,0,0,12,105.7,200,1539869640906
0,0,0,0,10,105.67,100,1539869640922
0,0,0,0,10,105.67,100,1539869640922
0,0,0,0,12,105.7,200,1539869640922
0,0,0,0,12,105.7,200,1539869640922
0,0,0,0,12,105.7,200,1539869640922
14,41,0,0,12,105.7,200,1539869640923
14,37,41,0,12,105.71,24,1539869640994
14,37,41,0,12,105.72,76,1539869640994
14,37,41,0,12,105.72,24,1539869640994
14,37,41,0,12,105.73,2,1539869640994
0,0,0,0,4,105.75,100,1539869640997
14,41,0,0,12,105.7,100,1539869641044
37,0,0,0,8,105.68,5,1539869646863
0,0,0,0,4,105.765,1000,1539869650318
0,0,0,0,2,105.71,100,1539869650919
0,0,0,0,11,105.7,100,1539869650921
0,0,0,0,2,105.7,100,1539869651315
0,0,0,0,4,105.765,100,1539869651316
0,0,0,0,4,105.765,100,1539869652046
0,0,0,0,12,105.7,200,1539869652058
0,0,0,0,4,105.765,100,1539869652179
0,0,0,0,15,105.7,100,1539869654433
