c,bE,aE,bP,aP,bS,aS,t
0,11,12,150.21,150.7,1,1,1539870042124
0,12,12,150.22,150.7,1,1,1539870042169
0,11,12,150.22,150.7,1,1,1539870043115
0,12,12,150.23,150.7,1,1,1539870048566
0,11,12,150.23,150.7,2,1,1539870049079
0,11,12,150.23,150.59,2,1,1539870052020
0,11,12,150.23,150.7,2,1,1539870056345
0,11,12,150.23,150.78,2,1,1539870058559
0,11,12,150.23,150.7,2,1,1539870058559
0,11,12,150.23,150.78,2,1,1539870058566
0,11,12,150.23,150.78,1,1,1539870060898
0,11,12,150.23,150.78,2,1,1539870062646
0,11,12,150.23,150.78,1,1,1539870067663
0,12,12,150.42,150.78,1,1,1539870070039
0,12,12,150.41,150.78,1,1,1539870070053
0,12,12,150.42,150.78,1,1,1539870070068
0,12,12,150.41,150.78,1,1,1539870070088
0,12,19,150.42,151.37,1,1,1539870070090
0,12,12,150.42,150.78,1,1,1539870070090
0,12,12,150.42,150.78,1,1,1539870070090
0,12,12,150.41,150.78,1,1,1539870070091
0,12,12,150.42,150.78,1,1,1539870070092
0,12,19,150.42,151.52,1,1,1539870070092
0,12,12,150.42,151.56,1,1,1539870070093
0,12,12,150.41,151.56,1,1,1539870070093
0,11,12,150.93,151.56,1,1,1539870070093
0,11,12,150.93,151.56,2,1,1539870070094
0,11,12,150.93,151.64,2,1,1539870070132
0,12,12,150.42,151.64,1,1,1539870071107
0,12,12,150.42,151.51,1,1,1539870071987
0,12,12,150.42,151.08,1,1,1539870073751
0,12,12,150.42,151.08,2,1,1539870073752
0,12,11,150.42,151.07,1,1,1539870073752
0,12,11,150.42,151.07,2,1,1539870073752
0,12,11,150.41,151.07,1,1,1539870073752
0,12,11,150.43,151.07,1,1,1539870073753
0,12,11,150.42,151.07,1,1,1539870073754
0,12,11,150.41,151.07,1,1,1539870073773
0,12,11,150.42,151.07,1,1,1539870076100
0,12,11,150.52,151.07,1,1,1539870085574
0,12,12,150.52,151.08,1,1,1539870085575
0,12,12,150.52,151.08,2,1,1539870085575
0,12,12,150.53,151.08,1,1,1539870085575
0,12,12,150.59,151.08,1,1,1539870087702
0,12,12,150.6,151.08,1,1,1539870087703
0,12,19,150.6,151.67,1,1,1539870089739
0,12,11,150.6,152,1,1,1539870089740
0,12,12,150.6,151.5,1,1,1539870089740
0,12,12,150.6,151.5,1,2,1539870095144
0,12,12,150.76,151.5,1,2,1539870097586
0,12,12,150.76,151.5,2,1,1539870097587
0,12,12,150.76,151.5,1,1,1539870097587
0,12,11,150.77,151.5,1,1,1539870097588
0,12,11,150.77,151.5,2,1,1539870099709
0,12,11,150.9,151.5,1,1,1539870104688
0,12,12,150.9,151.5,1,1,1539870104689
0,12,12,150.9,151.5,1,2,1539870104689
0,12,12,150.91,151.5,1,2,1539870104689
0,12,12,150.9,151.5,1,2,1539870104691
0,12,12,150.9,151.5,2,2,1539870104798
0,12,12,150.9,151.5,2,1,1539870105874
0,12,19,150.91,151.5,1,1,1539870105875
0,12,12,150.91,151.5,1,1,1539870105888
0,12,8,150.91,151.49,1,1,1539870105888
0,12,8,150.9,151.49,2,1,1539870107301
0,8,8,150.9,151.49,1,1,1539870107816
0,12,8,150.91,151.49,1,1,1539870107817
0,8,8,150.9,151.49,1,1,1539870107954
0,8,12,150.9,151.48,1,1,1539870107958
0,12,12,150.9,151.49,1,1,1539870107958
0,8,12,150.9,151.49,1,1,1539870111111
0,12,12,150.89,151.49,1,1,1539870111112
0,12,8,150.89,151.48,1,1,1539870111128
0,12,8,150.89,151.48,2,1,1539870112155
0,12,12,150.89,151.49,2,1,1539870112998
0,12,12,150.89,151.48,2,1,1539870113025
0,12,12,151.06,151.48,1,1,1539870117474
0,12,12,151.06,151.49,1,1,1539870117475
0,12,12,151.06,151.49,2,1,1539870120504
0,12,12,151.06,151.49,2,2,1539870120576
0,12,12,150.91,151.49,1,2,1539870120999
0,12,12,150.91,151.06,1,1,1539870120999
0,12,12,150.91,151.07,1,1,1539870120999
0,12,12,150.76,151.06,1,1,1539870120999
0,12,12,150.89,151.06,1,1,1539870120999
0,8,12,151.06,151.49,1,2,1539870120999
0,12,12,150.23,151.06,1,1,1539870120999
0,12,12,150.23,151.49,1,2,1539870121002
0,12,12,150.24,151.49,1,2,1539870121006
0,12,11,150.24,151.05,1,1,1539870121007
0,12,11,150.23,151.05,1,1,1539870121030
0,12,12,150.23,151.49,1,2,1539870121031
0,12,11,150.23,151.05,1,1,1539870121386
0,12,12,150.23,151.49,1,1,1539870125636
0,12,19,150.23,151.05,1,1,1539870129911
0,8,19,150.23,151.05,1,1,1539870132621
0,8,12,150.23,151,1,2,1539870133221
0,8,11,150.23,150.99,1,1,1539870133222
0,8,12,150.23,150.79,1,1,1539870139199
0,8,11,150.23,150.78,1,1,1539870139200
0,8,12,150.23,150.78,1,1,1539870146123
0,8,12,150.23,150.78,1,2,1539870146123
0,8,12,150.23,150.78,1,1,1539870146325
0,12,12,150.23,150.78,1,1,1539870154559
0,11,12,150,150.78,1,1,1539870155251
0,11,12,150,150.78,1,2,1539870155252
0,11,12,150,150.77,1,1,1539870155267
0,11,12,150,150.76,1,1,1539870155268
0,11,12,150,150.75,1,1,1539870155296
0,11,12,150,150.74,1,1,1539870155297
0,11,12,150,150.73,1,1,1539870155301
0,11,12,150,150.72,1,1,1539870155302
0,11,12,150,150.71,1,1,1539870155308
0,11,12,150,150.7,1,1,1539870155309
0,11,12,150,150.69,1,1,1539870155494
0,11,12,150,150.68,1,1,1539870155494
0,11,12,150,150.67,1,1,1539870155499
0,11,12,150,150.67,1,2,1539870158273
0,11,12,150,150.66,1,1,1539870158274
0,11,12,150,150.53,1,1,1539870163795
0,11,12,150,150.52,1,1,1539870163796
0,11,12,150,150.29,1,1,1539870165135
0,11,12,150,150.28,1,1,1539870165136
0,11,12,150,150.29,1,1,1539870165137
0,11,12,150,150.27,1,1,1539870165138
0,11,19,150,150.27,1,1,1539870165833
0,11,12,150,150.27,1,1,1539870165866
0,11,12,150,150.29,1,1,1539870165867
0,11,12,150,150.53,1,1,1539870175409
0,11,12,150,150.53,1,2,1539870175974
0,11,12,150,150.53,1,1,1539870177652
0,11,12,150,150.53,1,1,1539870178028
0,19,12,150.27,150.53,1,1,1539870178028
0,11,12,150,150.53,1,1,1539870178028
0,12,12,150.27,150.53,1,1,1539870178028
0,12,12,150,150.53,2,1,1539870178028
0,11,12,150,150.53,1,1,1539870178029
0,12,12,150,150.53,1,1,1539870178030
0,12,11,150,150.52,1,1,1539870178036
0,12,12,150,150.53,1,1,1539870178041
0,12,11,150,150.52,1,1,1539870178041
0,11,11,150,150.52,1,1,1539870187659
0,12,11,150.1,150.52,2,1,1539870196394
0,12,12,150.1,150.53,2,1,1539870204690
0,12,19,150.1,151.13,2,1,1539870208381
0,12,12,150.1,150.53,2,1,1539870208381
0,12,12,150.1,150.53,2,2,1539870208385
0,12,12,150.1,150.53,2,1,1539870208389
0,12,12,150.1,150.53,2,2,1539870208390
0,12,12,150.17,150.53,1,2,1539870211499
0,12,19,150.17,151.13,1,1,1539870213811
0,12,12,150.17,150.53,1,1,1539870213811
0,12,11,150.17,151.53,1,1,1539870213811
0,12,12,150.17,151.62,1,1,1539870213812
0,3,12,150.35,151.62,1,1,1539870213812
0,15,12,150.35,151.62,1,1,1539870213816
0,12,12,150.17,151.62,1,1,1539870213816
0,12,12,150.36,151.62,1,1,1539870213826
0,12,12,150.36,151.62,2,1,1539870213835
0,12,11,150.36,152,2,1,1539870214094
0,12,11,150.36,152,3,1,1539870214094
0,12,11,150.66,152,1,1,1539870218764
0,12,11,150.67,152,1,1,1539870218766
0,12,19,150.67,152,1,3,1539870223460
0,12,11,150.67,151.75,1,1,1539870232701
0,12,12,150.67,151.75,1,1,1539870233156
0,12,12,150.67,151.75,1,2,1539870233157
0,12,12,150.67,151.75,1,2,1539870234869
0,12,12,150.67,151.75,1,3,1539870234869
0,12,12,150.66,151.75,1,2,1539870234870
0,12,19,150.66,151.74,1,1,1539870234870
0,12,12,150.66,151.73,1,1,1539870237440
0,12,19,150.66,151.72,1,1,1539870237446
0,12,12,150.66,151.71,1,1,1539870237451
0,12,19,150.66,151.7,1,1,1539870237452
0,12,12,150.66,151.69,1,1,1539870237455
0,12,19,150.66,151.7,1,1,1539870237459
0,12,12,150.66,151.71,1,1,1539870237460
0,12,12,150.66,151.68,1,1,1539870237460
0,12,19,150.66,151.67,1,1,1539870237496
