c1,c2,c3,c4,e,p,s,t
14,41,0,0,3,27.4,100,1538662561822
14,37,41,0,2,27.4,47,1538662561823
14,41,0,0,10,27.4,153,1538662561836
14,41,0,0,2,27.4,153,1538662561837
14,41,0,0,19,27.4,100,1538662561837
14,41,0,0,19,27.4,100,1538662561837
14,41,0,0,7,27.4,100,1538662561837
14,41,0,0,12,27.4,100,1538662561837
14,41,0,0,12,27.4,100,1538662561837
14,41,0,0,12,27.4,200,1538662561837
0,0,0,0,19,27.4,100,1538662561838
14,41,0,0,10,27.4,247,1538662561838
0,0,0,0,15,27.4,100,1538662561840
0,0,0,0,4,27.4,100,1538662562138
0,0,0,0,8,27.39,100,1538662574986
0,0,0,0,8,27.39,100,1538662574986
14,41,0,0,18,27.4,100,1538662575347
14,41,0,0,10,27.4,100,1538662575356
14,41,0,0,11,27.4,100,1538662575356
37,0,0,0,19,27.41,10,1538662577372
0,0,0,0,11,27.42,100,1538662644764
0,0,0,0,10,27.42,200,1538662644764
0,0,0,0,12,27.42,100,1538662644764
0,0,0,0,19,27.43,100,1538662644766
0,0,0,0,4,27.42,100,1538662644768
37,0,0,0,11,27.43,5,1538662644785
14,41,0,0,10,27.43,100,1538662645432
0,0,0,0,4,27.43,100,1538662645434
0,0,0,0,12,27.43,100,1538662645502
14,41,0,0,19,27.42,100,1538662704940
14,41,0,0,11,27.42,200,1538662704940
14,41,0,0,12,27.42,100,1538662704941
14,41,0,0,10,27.42,300,1538662704941
14,41,0,0,12,27.42,100,1538662704941
0,0,0,0,8,27.41,100,1538662704961
0,0,0,0,19,27.41,100,1538662704961
0,0,0,0,8,27.41,100,1538662704961
0,0,0,0,19,27.41,100,1538662704961
0,0,0,0,4,27.405,100,1538662705002
0,0,0,0,19,27.41,100,1538662718704
0,0,0,0,19,27.41,100,1538662718704
0,0,0,0,12,27.41,100,1538662718704
0,0,0,0,12,27.41,200,1538662718704
0,0,0,0,4,27.4064,106,1538662728302
0,0,0,0,4,27.4,100,1538662728497
14,41,0,0,18,27.4,200,1538662728498
14,37,41,0,10,27.4,12,1538662728498
0,0,0,0,15,27.4,100,1538662728498
0,0,0,0,4,27.403,100,1538662728500
37,0,0,0,4,27.403,3,1538662728500
37,0,0,0,4,27.4,3,1538662728500
0,0,0,0,4,27.403,200,1538662728501
37,0,0,0,4,27.403,12,1538662728501
0,0,0,0,4,27.403,100,1538662728501
0,0,0,0,10,27.4,300,1538662744554
0,0,0,0,19,27.4,100,1538662744554
0,0,0,0,12,27.4,200,1538662744554
0,0,0,0,4,27.395,100,1538662744568
0,0,0,0,10,27.39,100,1538662744838
14,41,0,0,18,27.39,100,1538662762036
14,41,0,0,17,27.39,100,1538662829265
0,0,0,0,11,27.39,100,1538662830058
0,0,0,0,8,27.39,100,1538662830058
10,2,41,0,4,27.4067,100,1538662873566
37,0,0,0,18,27.38,77,1538662945833
14,37,41,0,18,27.38,23,1538662945836
37,0,0,0,4,27.385,9,1538662998570
10,2,41,0,4,27.3975,100,1538663021975
51,0,0,0,0,27.38,,1538663048455
0,0,0,0,11,27.38,100,1538663048455
0,0,0,0,10,27.38,200,1538663048455
0,0,0,0,11,27.38,100,1538663048455
0,0,0,0,19,27.38,100,1538663048455
0,0,0,0,19,27.38,100,1538663048455
0,0,0,0,18,27.38,100,1538663048455
0,0,0,0,19,27.38,100,1538663048455
14,41,0,0,3,27.38,200,1538663048455
0,0,0,0,12,27.38,100,1538663048455
0,0,0,0,12,27.38,100,1538663048455
0,0,0,0,12,27.38,100,1538663048455
14,41,0,0,12,27.38,100,1538663048456
14,41,0,0,12,27.38,100,1538663048456
51,0,0,0,0,27.375,,1538663048467
0,0,0,0,4,27.375,100,1538663048467
37,0,0,0,11,27.37,20,1538663054252
51,0,0,0,0,27.37,,1538663055910
0,0,0,0,8,27.37,100,1538663055910
0,0,0,0,8,27.37,100,1538663069791
14,41,0,0,19,27.37,100,1538663069791
51,0,0,0,0,27.36,,1538663070533
14,41,0,0,12,27.36,100,1538663070533
