c,bE,aE,bP,aP,bS,aS,t
0,11,11,39.4,39.76,1,1,1539868944838
0,11,11,39.4,39.76,2,1,1539868945175
0,11,11,39.4,39.76,3,1,1539868950980
0,11,11,39.4,39.76,5,1,1539868977947
0,11,11,39.4,39.76,3,1,1539868986852
0,11,11,39.4,39.76,5,1,1539868996422
0,11,11,39.4,39.76,3,1,1539869000058
0,11,11,39.4,39.76,5,1,1539869003245
0,11,11,39.44,39.76,5,1,1539869035296
0,11,11,39.53,39.76,5,1,1539869037907
0,11,11,39.58,39.76,5,1,1539869039523
0,11,11,39.56,39.76,5,1,1539869056208
0,11,11,39.6,39.76,1,1,1539869061630
0,11,11,39.6,39.76,2,1,1539869062017
0,11,11,39.6,39.76,3,1,1539869062316
0,11,11,39.6,39.76,4,1,1539869063518
