c,bE,aE,bP,aP,bS,aS,t
0,15,19,125.1,125.49,1,1,1538055208439
0,12,19,125.11,125.49,1,1,1538055208897
0,12,19,125.11,125.48,1,1,1538055208897
0,12,19,125.12,125.48,1,1,1538055209184
0,19,19,125.12,125.48,2,1,1538055209594
0,12,19,125.13,125.48,1,1,1538055212617
0,19,19,125.13,125.48,1,1,1538055212833
0,19,19,125.13,125.48,2,1,1538055214019
0,19,11,125.13,125.48,1,1,1538055214193
0,10,11,125.07,125.48,2,1,1538055214194
0,10,19,125.07,125.13,1,1,1538055214194
0,10,10,125.07,125.47,1,1,1538055214194
0,10,11,125.07,125.48,1,1,1538055214194
0,11,10,124.44,125.47,1,1,1538055214194
0,10,11,125.07,125.48,1,1,1538055214194
0,11,11,124.44,125.48,1,1,1538055214211
0,11,10,124.44,125.26,1,1,1538055214212
0,10,10,124.44,125.26,2,1,1538055214217
0,10,10,124.44,125.26,2,2,1538055214348
0,10,10,124.44,125.26,2,3,1538055215276
0,10,10,124.45,125.26,1,3,1538055215625
0,12,10,124.45,125.26,1,2,1538055215625
0,10,10,124.45,125.26,1,2,1538055215626
0,10,12,124.46,125.25,1,1,1538055215961
0,10,10,124.45,125.25,1,1,1538055215961
0,10,10,124.46,125.25,1,1,1538055215961
0,12,10,124.46,125.25,2,1,1538055216236
0,10,10,124.46,125.25,1,1,1538055216265
0,10,12,124.47,125.25,1,1,1538055216265
0,10,10,124.47,125.25,1,1,1538055216265
0,10,10,124.48,125.25,1,1,1538055216730
0,10,12,124.48,125.25,1,1,1538055216730
0,12,12,124.49,125.25,1,1,1538055217205
0,12,10,124.49,125.25,1,1,1538055217205
0,10,10,124.49,125.25,1,1,1538055217206
0,10,11,124.49,125.24,1,1,1538055217207
0,12,11,124.49,125.24,1,1,1538055217207
0,12,11,124.49,125.24,2,1,1538055217251
0,10,11,124.49,125.24,1,1,1538055217658
0,10,11,124.5,125.24,1,1,1538055217658
0,10,10,124.5,125.24,1,1,1538055217681
0,10,11,124.51,125.24,1,1,1538055218153
0,12,11,124.51,125.24,2,1,1538055218247
0,10,11,124.51,125.24,1,1,1538055218631
0,10,11,124.52,125.24,1,1,1538055218632
0,10,10,124.52,125.24,1,1,1538055218857
0,10,11,124.53,125.24,1,1,1538055219097
0,12,11,124.53,125.24,2,1,1538055219253
0,10,11,124.53,125.24,1,1,1538055219424
0,12,11,124.54,125.24,1,1,1538055219425
0,12,10,124.54,125.24,1,1,1538055219709
0,10,10,124.54,125.24,1,1,1538055219912
0,12,10,124.55,125.24,1,1,1538055219913
0,12,12,124.55,125.23,1,1,1538055219913
0,12,10,124.56,125.23,1,1,1538055220241
0,12,19,124.56,125.22,1,1,1538055220241
0,10,19,124.54,125.22,1,1,1538055220584
0,10,19,124.54,125.21,1,1,1538055220584
0,12,19,124.57,125.21,1,1,1538055220585
0,12,19,124.57,125.21,2,1,1538055220707
0,12,19,124.57,125.21,1,1,1538055221049
0,12,19,124.58,125.21,1,1,1538055221049
0,12,19,124.59,125.21,1,1,1538055221528
0,12,19,124.59,125.21,2,1,1538055221714
0,12,19,124.6,125.21,1,1,1538055221840
0,12,19,124.59,125.21,1,1,1538055221840
0,12,10,124.6,125.21,1,1,1538055222251
0,12,10,124.6,125.2,1,1,1538055222251
0,12,10,124.61,125.2,1,1,1538055222328
0,12,10,124.61,125.2,2,1,1538055222708
0,12,10,124.61,125.2,1,1,1538055222792
0,12,10,124.62,125.2,1,1,1538055222793
0,10,10,124.54,125.2,1,1,1538055223113
0,12,10,124.63,125.2,1,1,1538055223113
0,10,10,124.54,125.2,1,1,1538055223457
0,12,10,124.64,125.2,1,1,1538055223457
0,12,10,124.65,125.2,1,1,1538055223777
0,10,10,124.54,125.2,1,1,1538055223777
0,10,10,124.54,125.2,1,1,1538055224112
0,12,10,124.66,125.2,1,1,1538055224113
0,12,10,124.66,125.21,1,1,1538055224588
0,10,10,124.54,125.21,1,1,1538055224624
0,12,10,124.67,125.21,1,1,1538055224624
0,12,19,124.67,125.2,1,1,1538055224625
0,10,19,124.54,125.2,1,1,1538055224960
0,12,19,124.68,125.2,1,1,1538055224961
0,12,19,124.68,125.19,1,1,1538055224962
0,10,10,124.54,125.21,1,2,1538055225296
0,10,19,124.54,125.19,1,1,1538055225296
0,10,11,124.54,125.18,1,1,1538055225296
0,19,11,124.67,125.18,1,1,1538055225297
0,12,11,124.69,125.18,1,1,1538055225297
0,19,11,124.67,125.18,1,1,1538055225649
0,12,11,124.7,125.18,1,1,1538055225650
0,10,11,124.56,125.18,1,1,1538055226120
0,10,10,124.54,125.21,1,1,1538055226120
0,10,10,124.56,125.21,1,1,1538055226120
0,10,10,124.54,125.21,1,2,1538055226120
0,10,10,124.54,125.21,1,1,1538055226121
0,12,10,124.71,125.18,1,1,1538055226121
0,12,10,124.71,125.21,1,1,1538055226121
0,10,10,124.54,125.18,1,1,1538055227023
0,10,10,124.57,125.18,1,1,1538055227023
0,10,10,124.44,125.18,1,1,1538055227103
