c1,c2,c3,c4,e,p,s,t
14,41,0,0,11,13.92,100,1538590006822
14,37,41,0,11,13.92,10,1538590006822
14,37,41,0,11,13.92,90,1538590006822
14,41,0,0,10,13.92,100,1538590006822
14,41,0,0,10,13.92,100,1538590006822
0,0,0,0,10,13.92,100,1538590006822
0,0,0,0,4,13.92,100,1538590006823
0,0,0,0,19,13.92,100,1538590006823
0,0,0,0,4,13.95,100,1538590006824
0,0,0,0,4,13.95,100,1538590006824
0,0,0,0,4,13.95,100,1538590006824
0,0,0,0,4,13.925,100,1538590006825
0,0,0,0,4,13.925,422,1538590006825
0,0,0,0,12,13.92,100,1538590006826
0,0,0,0,10,13.9,100,1538590006827
37,0,0,0,4,13.92,70,1538590006833
0,0,0,0,4,13.9225,200,1538590006931
0,0,0,0,4,13.9225,100,1538590006937
0,0,0,0,4,13.9225,100,1538590007044
0,0,0,0,17,13.92,100,1538590007670
14,37,41,0,12,13.93,10,1538590007840
14,41,0,0,12,13.93,100,1538590007840
0,0,0,0,4,13.95,100,1538590027090
0,0,0,0,4,13.94,100,1538590027109
37,0,0,0,2,13.93,13,1538590027131
37,0,0,0,12,13.93,87,1538590027193
37,0,0,0,12,13.93,13,1538590027193
0,0,0,0,4,13.95,100,1538590027194
0,0,0,0,12,13.92,100,1538590027195
0,0,0,0,4,13.93,100,1538590027201
14,41,0,0,12,13.93,100,1538590027206
0,0,0,0,4,13.9225,100,1538590027310
0,0,0,0,15,13.95,100,1538590298809
37,0,0,0,18,14,30,1538590428886
14,41,0,0,18,14,100,1538590432074
14,37,41,0,12,14,7,1538590436375
14,41,0,0,12,14,100,1538590436375
14,41,0,0,19,14,100,1538590436376
14,41,0,0,18,14,100,1538590436376
14,41,0,0,8,14,100,1538590436376
0,0,0,0,15,13.99,100,1538590439541
0,0,0,0,15,13.99,100,1538590443048
14,41,0,0,12,14,100,1538590454386
14,41,0,0,12,14,100,1538590525968
14,41,0,0,12,14,100,1538590593399
14,41,0,0,12,14,100,1538590695034
37,0,0,0,19,14.03,30,1538590758257
14,41,0,0,12,14,100,1538590887609
14,37,41,0,18,14,5,1538590887609
0,0,0,0,4,13.985,100,1538590887618
37,0,0,0,12,14,30,1538591080280
37,0,0,0,12,14,36,1538591080280
0,0,0,0,7,14.03,100,1538591225007
37,0,0,0,12,14,34,1538591225007
37,0,0,0,12,14,30,1538591411993
37,0,0,0,12,14,70,1538591411993
0,0,0,0,15,14,100,1538591434828
14,41,0,0,10,13.97,100,1538591434829
14,41,0,0,10,13.96,100,1538591434829
0,0,0,0,2,14.05,100,1538591444213
0,0,0,0,18,14,100,1538591663424
37,0,0,0,18,14,30,1538591735074
37,0,0,0,18,14,70,1538591735074
14,41,0,0,12,14,100,1538591847751
14,37,41,0,12,14,10,1538591847751
14,41,0,0,18,14,100,1538591847751
14,41,0,0,11,14.04,100,1538591865021
37,0,0,0,12,14,4,1538592022762
37,0,0,0,12,14,96,1538592022762
37,0,0,0,12,14.01,30,1538592068451
37,0,0,0,12,14.01,70,1538592068452
14,37,41,0,11,14.04,4,1538592295149
14,37,41,0,11,14.04,96,1538592377994
14,37,41,0,11,14.04,4,1538592377995
37,0,0,0,12,14.01,4,1538592395015
37,0,0,0,12,14,96,1538592396018
37,0,0,0,18,14.04,30,1538592404941
0,0,0,0,4,14.0189,1000,1538592440764
37,0,0,0,19,14.02,77,1538592490763
37,0,0,0,2,14,28,1538592577577
0,0,0,0,12,14.015,100,1538592577577
0,0,0,0,7,14,100,1538592577577
0,0,0,0,12,14,100,1538592577577
0,0,0,0,10,14,100,1538592577577
14,41,0,0,11,14,100,1538592577577
14,37,41,0,11,13.99,10,1538592577578
14,37,41,0,11,13.99,10,1538592577578
0,0,0,0,4,13.9798,167,1538592616023
14,41,0,0,2,13.94,100,1538592703839
14,37,41,0,2,13.94,18,1538592703839
37,0,0,0,19,13.95,12,1538592703839
14,41,0,0,3,13.94,170,1538592703839
37,0,0,0,19,13.94,52,1538592703839
14,41,0,0,7,13.93,100,1538592753092
37,0,0,0,12,13.955,18,1538592753092
37,0,0,0,12,13.955,82,1538592753092
0,0,0,0,12,13.93,100,1538592753092
37,0,0,0,12,13.93,32,1538592753092
37,0,0,0,12,13.93,68,1538592753093
37,0,0,0,12,13.93,8,1538592753093
0,0,0,0,12,13.95,100,1538592758104
0,0,0,0,4,13.95,100,1538592759669
0,0,0,0,4,13.93,100,1538592760008
37,0,0,0,2,13.93,18,1538592848643
0,0,0,0,12,13.93,100,1538592857006
0,0,0,0,12,13.93,100,1538592857006
14,37,41,0,17,13.92,69,1538592857006
14,41,0,0,11,13.93,100,1538592857007
14,41,0,0,17,13.92,100,1538592857007
0,0,0,0,11,13.93,100,1538592857007
0,0,0,0,4,13.945,100,1538592857008
0,0,0,0,4,13.935,100,1538592857009
0,0,0,0,4,13.945,100,1538592857009
0,0,0,0,4,13.945,100,1538592857009
0,0,0,0,4,13.9325,100,1538592857117
0,0,0,0,7,13.92,100,1538592940391
14,41,0,0,17,13.92,100,1538592941876
14,41,0,0,17,13.92,100,1538592941877
0,0,0,0,4,13.935,100,1538592946936
14,41,0,0,17,13.92,100,1538592959193
14,41,0,0,17,13.92,100,1538592965867
14,41,0,0,18,13.95,100,1538592978263
14,41,0,0,7,13.95,100,1538592978263
14,41,0,0,19,13.95,100,1538592978263
14,41,0,0,12,13.96,100,1538592978263
14,41,0,0,11,13.95,100,1538592978264
0,0,0,0,11,13.95,100,1538592978264
37,0,0,0,12,13.97,1,1538592978266
37,0,0,0,12,13.97,99,1538592978266
14,37,41,0,12,13.985,1,1538592981063
14,37,41,0,12,13.97,22,1538592981063
37,0,0,0,12,13.97,78,1538592981063
0,0,0,0,4,13.9473,195,1538593075489
14,37,41,0,2,14,90,1538593164112
14,37,41,0,12,13.99,10,1538593164112
14,37,41,0,2,14,10,1538593164112
