c1,c2,c3,c4,e,p,s,t
37,0,0,0,12,39.31,4,1539956359559
37,0,0,0,19,39.37,10,1539956359559
0,0,0,0,17,39.23,100,1539956359559
37,0,0,0,12,39.36,10,1539956359559
0,0,0,0,12,39.36,100,1539956359559
37,0,0,0,19,39.37,10,1539956359560
37,0,0,0,12,39.36,10,1539956359560
14,41,0,0,12,39.38,190,1539956359560
14,37,41,0,12,39.38,10,1539956359561
0,0,0,0,2,39.39,100,1539956359562
0,0,0,0,4,39.4,100,1539956359589
0,0,0,0,4,39.4,100,1539956359590
0,0,0,0,4,39.36,100,1539956359669
14,41,0,0,12,39.37,100,1539956359671
14,41,0,0,12,39.4,100,1539956359671
14,41,0,0,12,39.4,100,1539956359671
14,41,0,0,12,39.4,100,1539956359671
14,41,0,0,12,39.4,100,1539956359671
14,41,0,0,12,39.4,100,1539956359671
14,41,0,0,11,39.4,100,1539956359671
14,41,0,0,12,39.4,100,1539956359671
20,41,0,0,4,39.4,100,1539956359708
20,41,0,0,4,39.4,100,1539956359716
0,0,0,0,4,39.37,100,1539956359792
51,0,0,0,0,39.59,,1539956360077
14,41,0,0,12,39.59,100,1539956360077
14,41,0,0,12,39.45,100,1539956360077
14,41,0,0,12,39.44,100,1539956360077
0,0,0,0,4,39.41,100,1539956360078
51,0,0,0,0,39.63,,1539956360079
0,0,0,0,11,39.63,200,1539956360079
0,0,0,0,4,39.415,100,1539956360298
0,0,0,0,4,39.415,100,1539956360298
0,0,0,0,4,39.42,100,1539956360302
0,0,0,0,4,39.42,100,1539956360303
51,0,0,0,0,39.69,,1539956360307
0,0,0,0,4,39.69,100,1539956360307
0,0,0,0,15,39.525,200,1539956360629
0,0,0,0,15,39.525,100,1539956361713
0,0,0,0,15,39.525,100,1539956361713
0,0,0,0,4,39.37,100,1539956362302
0,0,0,0,15,39.52,200,1539956365602
0,0,0,0,12,39.52,100,1539956368434
0,0,0,0,12,39.53,100,1539956368477
0,0,0,0,12,39.5,200,1539956378882
14,41,0,0,12,39.56,100,1539956378883
14,41,0,0,12,39.64,100,1539956378883
14,41,0,0,12,39.66,100,1539956378883
14,41,0,0,2,39.57,100,1539956378883
14,41,0,0,12,39.66,100,1539956378883
14,41,0,0,18,39.62,100,1539956378883
14,41,0,0,8,39.62,100,1539956378883
14,41,0,0,19,39.57,100,1539956378883
14,41,0,0,7,39.62,100,1539956378883
14,41,0,0,11,39.58,100,1539956378883
0,0,0,0,8,39.64,100,1539956378883
0,0,0,0,7,39.64,100,1539956378883
14,41,0,0,10,39.56,100,1539956378883
37,0,0,0,15,39.6,50,1539956378884
0,0,0,0,4,39.57,100,1539956378884
37,0,0,0,12,39.65,82,1539956378951
0,0,0,0,4,39.575,100,1539956378952
0,0,0,0,4,39.595,100,1539956379000
0,0,0,0,4,39.545,100,1539956379002
0,0,0,0,4,39.555,100,1539956379076
14,37,41,0,12,39.55,4,1539956379077
14,37,41,0,12,39.55,96,1539956379077
14,37,41,0,12,39.55,4,1539956379077
14,41,0,0,12,39.55,100,1539956379077
0,0,0,0,17,39.54,100,1539956379077
14,37,41,0,12,39.55,50,1539956379077
0,0,0,0,4,39.54,100,1539956379078
14,37,41,0,11,39.55,5,1539956379078
0,0,0,0,4,39.52,100,1539956379298
14,41,0,0,12,39.51,100,1539956379300
0,0,0,0,12,39.5,200,1539956379300
0,0,0,0,12,39.5,100,1539956379300
14,41,0,0,12,39.5,100,1539956379300
0,0,0,0,12,39.5,100,1539956379300
0,0,0,0,12,39.5,200,1539956379300
14,37,41,0,12,39.51,2,1539956379300
14,37,41,0,12,39.51,98,1539956379300
14,41,0,0,10,39.51,100,1539956379300
0,0,0,0,10,39.51,100,1539956379300
14,41,0,0,12,39.5,100,1539956379300
0,0,0,0,12,39.5,100,1539956379300
0,0,0,0,4,39.51,100,1539956379301
14,41,0,0,12,39.5,100,1539956379301
0,0,0,0,4,39.515,100,1539956380075
14,41,0,0,12,39.51,100,1539956380076
14,41,0,0,12,39.51,100,1539956380076
14,41,0,0,12,39.51,100,1539956380076
0,0,0,0,10,39.51,100,1539956380077
14,41,0,0,10,39.51,100,1539956380077
0,0,0,0,12,39.5,100,1539956380078
14,41,0,0,12,39.5,100,1539956380078
0,0,0,0,4,39.5,100,1539956380087
14,41,0,0,12,39.51,100,1539956380299
0,0,0,0,4,39.51,200,1539956380300
0,0,0,0,4,39.5,100,1539956381082
0,0,0,0,15,39.62,100,1539956391596
0,0,0,0,4,39.62,100,1539956391596
0,0,0,0,4,39.62,100,1539956391777
14,41,0,0,2,39.53,100,1539956416755
14,37,41,0,12,39.59,75,1539956416755
14,37,41,0,12,39.53,25,1539956416755
37,0,0,0,12,39.53,75,1539956416755
37,0,0,0,12,39.51,25,1539956416755
37,0,0,0,12,39.51,75,1539956416755
14,41,0,0,11,39.51,100,1539956416755
14,41,0,0,18,39.53,100,1539956416755
