c,bE,aE,bP,aP,bS,aS,t
0,12,8,14.46,14.51,5,1,1539869579217
0,12,8,14.46,14.51,2,1,1539869579217
0,12,8,14.46,14.51,4,1,1539869579226
0,12,8,14.46,14.51,7,1,1539869579228
0,12,19,14.46,14.52,7,1,1539869579228
0,12,19,14.46,14.52,6,1,1539869579246
0,12,19,14.46,14.52,3,1,1539869579247
0,12,19,14.45,14.52,3,1,1539869579247
0,12,12,14.45,14.52,3,2,1539869579252
0,12,12,14.45,14.52,3,3,1539869579252
0,12,3,14.45,14.52,6,3,1539869579257
0,12,3,14.45,14.52,3,3,1539869579257
0,12,3,14.45,14.52,6,3,1539869579259
0,12,15,14.45,14.52,6,2,1539869580261
0,12,15,14.45,14.52,3,2,1539869581508
0,19,15,14.45,14.52,2,2,1539869581508
0,12,15,14.45,14.52,4,2,1539869581518
0,12,15,14.45,14.52,3,2,1539869581784
0,12,12,14.45,14.52,3,5,1539869582235
0,19,12,14.45,14.52,2,5,1539869582368
0,19,11,14.45,14.51,2,5,1539869584250
0,11,11,14.45,14.51,2,5,1539869584250
0,11,12,14.45,14.51,2,6,1539869584250
0,11,12,14.45,14.51,2,9,1539869584251
0,11,12,14.45,14.51,2,8,1539869584354
0,10,12,14.45,14.51,2,8,1539869588957
0,19,12,14.45,14.51,2,8,1539869588957
0,8,12,14.45,14.51,1,8,1539869588957
0,8,19,14.45,14.5,1,1,1539869588957
0,11,19,14.45,14.46,1,1,1539869588957
0,8,19,14.45,14.46,1,1,1539869588957
0,8,12,14.45,14.51,1,8,1539869588957
0,15,19,14.42,14.46,1,1,1539869588957
0,15,3,14.42,14.48,1,1,1539869588957
0,19,3,14.43,14.48,1,1,1539869588957
0,19,19,14.43,14.48,1,2,1539869588957
0,15,19,14.42,14.49,1,1,1539869588957
0,15,3,14.42,14.48,1,1,1539869588957
0,19,19,14.44,14.48,1,2,1539869588957
0,19,3,14.44,14.48,1,1,1539869588957
0,19,19,14.43,14.48,1,2,1539869588958
0,19,12,14.43,14.48,1,5,1539869588968
0,8,12,14.42,14.48,1,4,1539869588988
0,8,12,14.42,14.48,1,5,1539869588988
0,8,12,14.42,14.48,1,3,1539869588988
0,8,11,14.42,14.48,1,6,1539869589009
0,8,11,14.42,14.48,1,5,1539869589009
0,19,11,14.42,14.48,1,6,1539869589009
0,10,11,14.42,14.48,1,6,1539869589011
0,10,19,14.42,14.48,1,6,1539869589011
0,19,19,14.42,14.48,1,6,1539869589011
0,19,12,14.42,14.48,1,8,1539869589012
0,19,12,14.42,14.48,2,8,1539869592433
0,19,19,14.42,14.48,2,6,1539869592435
0,19,12,14.42,14.48,2,8,1539869592445
0,19,11,14.42,14.47,2,1,1539869597042
0,19,12,14.42,14.47,2,3,1539869597053
0,19,12,14.42,14.47,2,4,1539869597053
0,19,12,14.42,14.47,2,3,1539869600536
0,19,12,14.42,14.47,5,3,1539869603766
0,11,12,14.42,14.47,2,3,1539869614359
0,11,15,14.42,14.47,2,1,1539869631780
0,11,12,14.42,14.47,2,3,1539869631790
0,11,12,14.42,14.47,2,4,1539869631790
0,11,12,14.42,14.47,2,3,1539869631799
0,11,15,14.42,14.47,2,1,1539869631820
0,11,12,14.42,14.47,2,4,1539869631830
0,11,12,14.42,14.47,2,3,1539869631830
0,11,19,14.42,14.46,2,1,1539869634202
0,11,12,14.42,14.46,2,3,1539869634213
0,19,12,14.42,14.46,2,4,1539869634213
0,11,12,14.42,14.46,2,4,1539869634213
0,19,12,14.42,14.46,2,3,1539869634270
0,19,15,14.42,14.46,2,2,1539869635217
0,11,15,14.42,14.46,2,2,1539869635218
0,10,15,14.44,14.46,1,2,1539869635218
0,12,15,14.45,14.46,1,2,1539869635218
0,10,15,14.44,14.46,1,2,1539869635218
0,10,15,14.44,14.46,2,2,1539869635218
0,19,15,14.44,14.46,4,2,1539869635218
0,10,12,14.44,14.47,2,8,1539869635218
0,8,15,14.45,14.46,1,2,1539869635218
0,10,15,14.44,14.46,2,2,1539869635218
