c1,c2,c3,c4,e,p,s,t
0,0,0,0,4,85.025,100,1539696742938
0,0,0,0,4,85.005,100,1539696742938
0,0,0,0,4,85,100,1539696742940
0,0,0,0,4,85,100,1539696742940
0,0,0,0,4,85,200,1539696742947
0,0,0,0,4,85.04,100,1539696742972
0,0,0,0,4,85,100,1539696742990
0,0,0,0,4,85,100,1539696743090
0,0,0,0,4,85,100,1539696744953
0,0,0,0,4,85,200,1539696744954
0,0,0,0,4,85,100,1539696744959
37,0,0,0,10,85.01,60,1539696744978
37,0,0,0,10,85,64,1539696744978
0,0,0,0,8,85,100,1539696744979
37,0,0,0,10,85,59,1539696744979
0,0,0,0,10,85,100,1539696744979
0,0,0,0,10,85,100,1539696744979
0,0,0,0,10,85,100,1539696744979
37,0,0,0,10,85,73,1539696744979
0,0,0,0,15,84.94,100,1539696744980
0,0,0,0,4,84.985,100,1539696744992
0,0,0,0,4,84.985,100,1539696746963
0,0,0,0,4,84.94,100,1539696746965
0,0,0,0,4,84.985,100,1539696746970
0,0,0,0,4,84.985,100,1539696747015
14,41,0,0,12,85,200,1539696747039
37,0,0,0,10,84.89,59,1539696748139
37,0,0,0,10,84.8,17,1539696748140
0,0,0,0,4,84.955,100,1539696748976
0,0,0,0,4,84.94,100,1539696748977
0,0,0,0,4,84.955,100,1539696748984
0,0,0,0,12,85,100,1539696749013
37,0,0,0,12,85,48,1539696749014
0,0,0,0,4,85,100,1539696751053
0,0,0,0,4,85,100,1539696751060
37,0,0,0,12,85,44,1539696751089
0,0,0,0,4,85,100,1539696751162
0,0,0,0,11,85,100,1539696751174
0,0,0,0,12,85,164,1539696751174
14,41,0,0,11,85,100,1539696751174
14,37,41,0,12,85,88,1539696751174
0,0,0,0,15,84.955,100,1539696751827
14,41,0,0,12,85,148,1539696755100
37,0,0,0,10,84.83,54,1539696765205
37,0,0,0,10,84.83,46,1539696765206
37,0,0,0,10,84.79,15,1539696765206
37,0,0,0,10,84.75,59,1539696765713
37,0,0,0,10,84.75,59,1539696765713
37,0,0,0,10,84.74,64,1539696765714
37,0,0,0,12,85,99,1539696768532
37,0,0,0,10,84.79,61,1539696768680
37,0,0,0,10,84.74,60,1539696770838
37,0,0,0,10,84.74,64,1539696770839
37,0,0,0,10,84.74,12,1539696770839
0,0,0,0,12,84.74,100,1539696770840
37,0,0,0,12,84.74,7,1539696770841
37,0,0,0,12,84.74,93,1539696770841
0,0,0,0,8,84.74,100,1539696770841
37,0,0,0,12,84.74,7,1539696770841
0,0,0,0,8,84.74,100,1539696770841
0,0,0,0,4,84.775,291,1539696771405
37,0,0,0,2,84.89,99,1539696773193
37,0,0,0,12,84.74,61,1539696774663
37,0,0,0,12,84.74,39,1539696774663
0,0,0,0,12,84.74,100,1539696774665
14,37,41,0,12,84.89,2,1539696776661
0,0,0,0,4,84.74,100,1539696778103
37,0,0,0,12,84.74,23,1539696779280
