c,bE,aE,bP,aP,bS,aS,t
0,11,18,153,153.64,10,1,1539780620713
0,11,12,153.4,153.73,1,1,1539780622222
0,11,18,153.4,153.64,1,1,1539780622222
0,11,8,153.4,153.5,1,1,1539780634492
0,11,8,153,153.5,10,1,1539780634493
0,11,11,153,153.3,10,8,1539780665094
0,11,8,153,153.5,10,1,1539780667767
0,11,12,153,153.73,10,1,1539780691618
0,11,8,153,153.25,10,1,1539780691623
0,11,8,153,153.25,9,1,1539780715899
0,11,8,153,153.25,5,1,1539780716263
0,11,8,153,153.25,4,1,1539780716264
0,11,8,152,153.25,5,1,1539780720617
0,11,12,152,153.73,5,1,1539780721507
0,11,8,152,153,5,1,1539780721512
0,11,12,152,153.73,5,1,1539780758611
0,11,12,152.3,153.73,1,1,1539780768689
0,11,8,152.3,153.5,1,1,1539780769574
0,11,8,153.25,153.5,1,1,1539780821169
0,17,8,152.64,153.5,1,1,1539780821169
0,11,11,153.25,153.73,1,1,1539780835020
0,11,12,153.5,153.73,3,1,1539780842649
0,11,11,153.5,153.73,3,1,1539780858842
0,11,11,153.5,153.9,3,1,1539780859474
0,17,11,153.6,153.9,1,1,1539780862354
0,2,11,153.58,153.9,1,1,1539780862354
0,11,11,153.5,153.9,3,1,1539780862822
0,11,11,153.5,154,3,1,1539780863634
0,11,11,153.5,154.44,3,1,1539780864293
0,11,11,153.5,154.44,4,1,1539780867386
0,11,11,153.5,154.3,4,1,1539780874635
0,11,11,153.5,154.3,1,1,1539780900050
0,11,11,153.5,154.3,4,1,1539780926666
0,9,11,153.51,154.3,1,1,1539780942105
0,11,11,153.5,154.3,4,1,1539780950673
0,11,11,154,154.3,1,1,1539781022938
0,11,11,154,154.3,1,2,1539781034246
0,11,12,154,154.15,1,1,1539781095097
0,11,11,154,154.3,1,2,1539781125659
0,11,11,154.35,154.44,3,1,1539781125660
0,11,12,154.35,154.49,3,1,1539781128041
0,11,12,154.35,154.5,3,7,1539781128655
0,11,11,154.35,154.5,3,1,1539781128800
0,11,11,154,154.5,1,1,1539781131651
0,11,11,154.15,154.5,3,1,1539781131657
0,11,12,154.15,154.4,3,1,1539781156589
0,11,12,154.15,154.4,3,1,1539781165158
0,11,11,154.15,154.5,3,1,1539781165158
0,11,12,154.39,154.4,2,1,1539781267611
0,11,12,154.39,154.4,1,1,1539781267615
0,11,12,154.15,154.4,3,1,1539781267615
0,11,11,154.15,154.35,3,1,1539781283024
0,11,11,154,154.35,9,1,1539781374398
0,11,11,154.35,154.5,3,1,1539781374405
0,11,12,154.35,154.47,3,1,1539781403304
0,11,11,154.35,154.45,3,1,1539781633157
0,11,12,154.35,154.4,3,1,1539781692576
0,11,12,154,154.4,9,1,1539781713644
0,11,12,154.25,154.4,3,1,1539781713651
0,11,12,154,154.4,9,1,1539781722337
0,11,12,154.15,154.4,3,1,1539781722343
0,11,11,154.15,154.35,3,1,1539781735892
0,11,11,154,154.35,9,1,1539781780152
0,17,11,154.01,154.35,1,1,1539781780159
0,12,11,154.01,154.35,1,1,1539781780159
0,11,12,154.35,154.47,3,1,1539781780159
0,17,11,154.09,154.35,1,1,1539781780159
0,11,11,154.35,154.5,3,1,1539781780159
0,11,11,154,154.5,9,1,1539781787332
0,11,11,154.15,154.5,3,1,1539781787338
0,11,12,154.15,154.48,3,1,1539781881792
0,11,11,154.15,154.5,3,1,1539781882074
0,12,11,154.16,154.5,1,1,1539782077344
0,11,11,154.15,154.5,3,1,1539782077745
0,17,11,154.16,154.5,1,1,1539782077745
0,11,11,154,154.5,18,1,1539782107385
0,12,11,154.01,154.5,1,1,1539782107391
0,11,12,154.5,154.88,3,1,1539782107391
0,11,12,154,154.88,18,1,1539782116808
0,17,12,154.01,154.88,1,1,1539782120413
0,17,11,154.01,154.95,1,1,1539782120413
0,12,11,154.19,154.95,1,1,1539782120413
0,17,11,154.19,154.95,1,1,1539782120413
0,17,8,154.21,155,1,1,1539782120413
0,17,11,154.21,154.95,1,1,1539782120413
0,17,12,154.21,154.99,1,1,1539782120413
0,12,8,154.21,155,1,1,1539782120413
0,17,11,154.21,154.73,1,2,1539782120413
0,17,11,154.21,154.73,1,1,1539782120413
0,17,11,154.21,154.73,1,3,1539782120414
0,17,11,154.21,154.51,1,1,1539782120414
0,17,11,154.21,154.73,1,2,1539782120414
0,17,11,154.21,154.73,1,1,1539782120415
0,11,11,154,154.73,18,1,1539782120693
0,9,11,154.01,154.73,1,1,1539782126420
0,11,7,154.5,154.73,1,1,1539782127657
0,11,18,154.5,154.73,1,1,1539782143683
0,11,12,154.5,154.72,1,2,1539782152814
0,11,17,154.5,154.72,1,1,1539782152814
0,11,12,154,154.72,18,2,1539782152814
0,11,12,154,154.72,18,1,1539782162814
0,11,12,154.5,154.72,1,1,1539782169261
0,11,12,154.5,154.72,1,2,1539782169262
0,11,12,154.5,154.72,1,1,1539782179262
0,11,12,154,154.72,18,1,1539782186629
0,9,12,154.01,154.72,1,1,1539782193841
0,12,12,154.01,154.72,1,1,1539782203724
0,9,12,154.02,154.72,1,1,1539782205637
0,9,12,154.02,154.71,1,2,1539782205640
0,9,12,154.02,154.71,1,1,1539782215638
0,9,12,154.02,154.65,1,3,1539782216943
0,9,12,154.02,154.65,1,2,1539782216943
0,9,12,154.02,154.65,1,4,1539782219874
0,12,12,154.17,154.65,1,4,1539782223671
0,9,12,154.18,154.65,1,4,1539782242074
0,11,12,154,154.65,18,4,1539782243745
0,9,12,154.01,154.65,1,4,1539782245816
0,9,11,154.01,154.6,1,1,1539782251030
0,9,12,154.01,154.65,1,3,1539782251030
0,9,12,154.01,154.6,1,2,1539782251030
0,9,11,154.01,154.5,1,1,1539782252343
0,9,12,154.01,154.6,1,1,1539782252343
0,9,12,154.01,154.5,1,2,1539782252344
0,11,12,154.5,154.5,1,2,1539782271816
0,11,12,154.5,154.5,1,1,1539782271816
0,11,12,154.5,154.65,1,1,1539782271816
0,11,12,154.5,154.65,1,2,1539782271816
0,11,12,154.5,154.61,1,1,1539782271817
0,11,12,154.5,154.61,1,2,1539782271817
0,11,12,154.5,154.61,1,1,1539782282291
0,11,12,154.5,154.56,1,1,1539782282291
0,11,12,154.5,154.56,1,2,1539782282292
0,11,12,154.5,154.53,1,1,1539782283099
0,11,12,154.5,154.56,1,1,1539782283099
0,11,12,154.5,154.52,1,1,1539782283100
0,11,12,154.5,154.65,1,1,1539782283100
0,11,12,154.5,154.65,1,1,1539782285974
0,11,12,154.5,154.53,1,1,1539782285974
0,12,12,154.5,154.65,1,1,1539782288927
0,11,12,154.5,154.65,1,1,1539782289762
0,17,8,154.53,155,1,1,1539782348246
0,11,8,154.5,155,1,1,1539782348246
0,17,12,154.53,154.65,1,1,1539782348246
0,17,12,154.53,154.62,1,1,1539782348247
0,11,12,154.5,154.62,1,1,1539782348426
0,11,8,154.5,155,1,1,1539782365001
0,11,8,154.59,155,5,1,1539782369275
0,11,8,154.59,155,4,1,1539782401276
0,11,2,154.59,154.99,4,1,1539782402911
0,11,2,154.59,154.99,1,1,1539782414787
0,8,2,154.51,154.91,1,1,1539782414789
0,8,2,154.51,154.99,1,1,1539782414789
0,8,17,154.51,154.89,1,1,1539782414789
0,8,11,154.51,154.55,1,1,1539782414990
0,11,11,154.5,154.55,1,1,1539782418282
0,11,12,154.5,154.54,1,1,1539782418283
0,11,12,154.5,154.54,1,2,1539782419758
0,12,12,154.5,154.54,1,2,1539782419758
0,12,12,154.5,154.54,1,1,1539782419759
0,12,12,154.5,154.53,1,1,1539782419762
0,11,12,154.5,154.53,1,1,1539782419762
0,12,11,154.5,154.55,1,1,1539782429762
0,11,11,154.5,154.53,1,1,1539782429762
0,12,11,154.51,154.55,1,1,1539782429762
0,12,11,154.51,154.55,2,1,1539782429763
0,19,11,154.51,154.55,1,1,1539782429763
0,17,11,154.51,154.55,2,1,1539782429763
0,8,11,154.51,154.55,1,1,1539782429793
0,12,11,154.5,154.55,1,1,1539782429793
0,11,11,154.51,154.55,1,1,1539782429793
0,12,11,154.51,154.55,1,1,1539782431431
0,12,11,154.52,154.55,1,1,1539782431739
0,17,11,154.52,154.55,1,1,1539782432140
0,12,11,154.5,154.55,1,1,1539782433739
0,11,11,154,154.55,18,1,1539782439913
0,11,11,154.01,154.55,2,1,1539782450715
0,11,11,154.5,154.55,1,1,1539782451477
0,12,11,154.51,154.55,1,1,1539782452716
0,17,11,154.51,154.55,1,1,1539782453116
0,11,11,154.5,154.55,1,1,1539782454595
0,12,11,154.5,154.55,1,1,1539782454595
0,12,11,154.51,154.55,1,1,1539782497347
0,17,11,154.51,154.55,1,1,1539782497747
0,11,11,154.5,154.55,1,1,1539782499347
0,17,11,154.51,154.55,1,1,1539782500137
0,12,11,154.5,154.55,1,1,1539782502137
0,12,8,154.5,155,1,1,1539782505992
0,12,8,154.5,154.55,1,1,1539782505994
0,11,8,154.5,154.55,1,1,1539782520110
0,12,8,154.53,154.55,1,1,1539782633934
0,12,8,154.51,154.55,1,1,1539782633934
0,17,8,154.53,154.55,1,1,1539782633964
0,11,8,154.5,154.55,1,1,1539782635934
0,12,8,154.51,154.55,1,1,1539782643724
0,12,8,154.51,154.55,1,1,1539782645661
0,11,8,154.5,154.55,1,1,1539782645661
0,11,8,154.5,154.55,1,1,1539782663221
0,12,8,154.51,154.55,1,1,1539782680442
0,11,8,154.5,154.55,1,1,1539782680841
0,11,8,154.5,155,1,1,1539782784413
0,11,11,154.01,154.5,2,1,1539782825590
0,11,11,154.01,154.5,2,2,1539782852997
0,11,11,154.01,154.35,2,1,1539782861611
0,11,11,154,154.35,9,1,1539782869926
0,11,17,154,154.24,9,1,1539782869932
0,11,17,154,154.24,6,1,1539782869932
0,11,17,154,154.24,5,1,1539782869932
0,11,11,154,154.35,5,1,1539782870111
0,11,12,154,154.19,5,1,1539782880020
0,11,12,153.2,153.99,2,1,1539782880021
0,11,12,154,153.99,5,1,1539782880021
0,11,11,153.2,153.88,2,9,1539782880021
0,12,11,153.21,153.88,1,9,1539782880021
0,11,11,153.2,153.88,2,9,1539782880021
0,11,12,153.2,153.74,2,1,1539782880021
0,11,12,153.2,153.74,2,2,1539782880021
0,12,17,153.21,153.74,1,1,1539782880051
0,11,17,153.2,153.74,2,1,1539782880051
0,12,18,153.21,153.63,1,1,1539782880051
0,12,17,153.21,153.74,1,1,1539782880069
0,12,7,153.21,153.63,1,1,1539782880069
0,12,11,153.21,153.88,1,10,1539782880717
0,12,19,153.21,153.88,1,7,1539782880855
0,11,19,153.1,153.88,1,7,1539782881000
