c,bE,aE,bP,aP,bS,aS,t
0,8,19,21.37,21.41,1,1,1539869507610
0,8,12,21.36,21.38,1,1,1539869507610
0,8,19,21.36,21.41,1,1,1539869507610
0,8,12,21.36,21.38,1,2,1539869507610
0,19,12,21.37,21.37,2,1,1539869507611
0,19,12,21.37,21.41,2,1,1539869507611
0,19,12,21.37,21.38,2,2,1539869507611
0,19,12,21.37,21.38,2,1,1539869507611
0,19,12,21.38,21.41,2,1,1539869507611
0,19,8,21.38,21.38,2,1,1539869507611
0,19,8,21.38,21.38,2,1,1539869507611
0,19,12,21.38,21.37,2,1,1539869507611
0,12,8,21.37,21.38,1,1,1539869507611
0,19,8,21.38,21.38,1,1,1539869507611
0,12,19,21.37,21.4,1,1,1539869507611
0,12,19,21.37,21.4,1,2,1539869507611
0,12,19,21.38,21.39,6,1,1539869507611
0,12,19,21.38,21.4,6,2,1539869507611
0,12,19,21.38,21.39,6,1,1539869507611
0,12,8,21.3,21.39,2,1,1539869507611
0,12,19,21.3,21.39,2,1,1539869507611
0,12,19,21.38,21.41,1,1,1539869507611
0,12,19,21.38,21.39,1,1,1539869507611
0,12,19,21.38,21.39,1,1,1539869507611
0,12,19,21.38,21.38,1,1,1539869507611
0,12,12,21.3,21.41,2,1,1539869507611
0,12,19,21.38,21.39,7,1,1539869507611
0,12,12,21.38,21.41,1,1,1539869507612
0,19,19,21.34,21.41,2,1,1539869507612
0,12,19,21.35,21.41,1,1,1539869507613
0,12,12,21.35,21.4,1,1,1539869507614
0,12,12,21.35,21.4,1,3,1539869507623
0,12,12,21.35,21.4,1,2,1539869507633
0,12,12,21.35,21.4,1,1,1539869507633
0,12,19,21.35,21.41,1,1,1539869507644
0,12,19,21.37,21.41,1,1,1539869507644
0,12,19,21.36,21.41,1,1,1539869507644
0,12,12,21.37,21.41,1,1,1539869507644
0,12,12,21.37,21.41,2,1,1539869507645
0,12,12,21.37,21.41,2,3,1539869507650
0,8,12,21.37,21.41,1,3,1539869507674
0,19,12,21.37,21.41,1,3,1539869507674
0,12,12,21.37,21.41,2,2,1539869507734
0,12,12,21.37,21.41,2,3,1539869507734
0,12,12,21.37,21.41,2,1,1539869507822
0,12,12,21.37,21.41,2,2,1539869508084
0,8,12,21.37,21.41,1,2,1539869508567
0,12,12,21.37,21.41,1,2,1539869508567
0,12,12,21.38,21.41,1,2,1539869508568
0,12,12,21.38,21.41,1,1,1539869508595
0,12,12,21.38,21.41,1,2,1539869508610
0,12,12,21.38,21.41,2,2,1539869508692
0,12,12,21.38,21.41,2,1,1539869508763
0,12,12,21.39,21.41,1,1,1539869508763
0,12,19,21.39,21.49,1,1,1539869508763
0,12,19,21.41,21.49,1,1,1539869508763
0,12,12,21.41,21.5,1,2,1539869508764
0,12,12,21.4,21.5,1,2,1539869508765
0,19,12,21.4,21.5,1,2,1539869508765
0,12,12,21.4,21.5,2,2,1539869508765
0,12,12,21.4,21.5,1,3,1539869508775
0,12,12,21.4,21.5,1,4,1539869508782
0,12,12,21.4,21.5,1,5,1539869508800
0,2,12,21.32,21.5,1,5,1539869509340
0,2,12,21.32,21.48,1,1,1539869509340
0,2,12,21.32,21.45,1,1,1539869509340
0,12,19,21.33,21.45,1,1,1539869509341
0,12,12,21.33,21.45,1,2,1539869509343
0,12,12,21.33,21.45,1,4,1539869509352
0,12,12,21.33,21.45,1,5,1539869509363
0,12,12,21.33,21.45,1,4,1539869509370
0,12,12,21.37,21.45,1,4,1539869509481
0,12,12,21.38,21.45,1,4,1539869509482
0,12,12,21.38,21.45,1,3,1539869509579
0,12,12,21.38,21.45,2,3,1539869509579
0,12,12,21.38,21.45,4,3,1539869510768
0,12,12,21.38,21.45,3,3,1539869513170
0,12,12,21.38,21.45,2,3,1539869513170
0,12,12,21.38,21.45,4,3,1539869515332
0,12,12,21.38,21.45,4,2,1539869515711
0,12,12,21.4,21.5,1,2,1539869515711
0,12,12,21.38,21.5,4,2,1539869515711
0,12,12,21.45,21.5,1,2,1539869515711
0,12,12,21.41,21.5,2,2,1539869515712
0,19,12,21.41,21.5,1,2,1539869515712
0,12,12,21.41,21.5,1,2,1539869515713
0,12,12,21.41,21.5,1,4,1539869515723
0,12,12,21.41,21.5,1,5,1539869515751
0,12,12,21.41,21.5,2,5,1539869515870
0,12,12,21.41,21.5,1,5,1539869515886
0,12,12,21.42,21.5,1,5,1539869515887
0,12,12,21.42,21.5,2,5,1539869516045
0,12,12,21.42,21.5,4,5,1539869516046
0,12,12,21.42,21.5,2,5,1539869516885
0,12,12,21.42,21.5,3,5,1539869516885
0,19,12,21.42,21.48,1,1,1539869516885
0,19,12,21.42,21.5,1,5,1539869516885
0,19,12,21.42,21.48,1,1,1539869516885
0,19,12,21.42,21.46,1,1,1539869516885
0,19,12,21.4,21.46,1,1,1539869516885
0,19,12,21.42,21.46,1,1,1539869516885
0,2,12,21.38,21.46,1,1,1539869516885
0,2,19,21.38,21.46,1,1,1539869516886
0,18,19,21.38,21.46,1,1,1539869516886
0,18,12,21.38,21.42,1,1,1539869516886
0,18,12,21.38,21.44,1,1,1539869516886
0,12,12,21.38,21.44,1,2,1539869516886
0,18,12,21.38,21.44,1,2,1539869516886
0,12,12,21.37,21.44,1,2,1539869516886
0,12,12,21.37,21.41,1,1,1539869516887
0,12,12,21.37,21.4,1,1,1539869516887
0,12,12,21.38,21.4,1,1,1539869516887
0,12,12,21.37,21.41,1,1,1539869516887
0,12,12,21.37,21.4,1,1,1539869516887
0,12,19,21.38,21.39,1,2,1539869516887
0,12,19,21.38,21.39,1,1,1539869516887
0,12,12,21.38,21.41,1,1,1539869516887
0,12,12,21.38,21.41,1,1,1539869516887
0,12,8,21.39,21.42,1,1,1539869516887
0,12,12,21.39,21.41,1,1,1539869516887
0,12,8,21.4,21.42,1,1,1539869516887
0,12,8,21.4,21.42,2,1,1539869516887
0,12,8,21.39,21.42,1,1,1539869516888
0,12,8,21.4,21.42,1,1,1539869516888
0,12,12,21.39,21.41,1,1,1539869516888
0,12,12,21.39,21.41,1,2,1539869516888
0,19,12,21.4,21.41,1,2,1539869516888
0,12,12,21.39,21.41,1,2,1539869516888
0,12,12,21.38,21.41,1,2,1539869516889
0,12,19,21.38,21.41,1,1,1539869516889
0,12,19,21.39,21.41,1,1,1539869516889
0,12,12,21.4,21.44,2,1,1539869516890
0,12,12,21.39,21.44,2,1,1539869516890
0,12,12,21.39,21.44,1,1,1539869516890
0,12,12,21.4,21.44,3,1,1539869516890
0,12,12,21.4,21.44,1,1,1539869516890
0,19,10,21.41,21.42,1,1,1539869516891
0,12,10,21.4,21.42,1,1,1539869516891
0,12,10,21.41,21.42,1,1,1539869516891
