c,bE,aE,bP,aP,bS,aS,t
0,12,19,15.8,15.83,4,1,1539955880003
0,12,12,15.8,15.83,20,1,1539955881995
0,12,12,15.8,15.83,4,1,1539955881995
0,19,12,15.82,15.83,1,1,1539955881995
0,19,12,15.82,15.87,1,1,1539955881995
0,19,12,15.82,15.87,4,1,1539955881996
0,12,12,15.82,15.87,12,1,1539955881996
0,12,12,15.83,15.87,27,1,1539955881996
0,12,12,15.82,15.87,12,1,1539955882025
0,12,12,15.82,15.87,11,1,1539955882025
0,19,12,15.82,15.87,1,1,1539955882025
0,11,12,15.81,15.87,7,1,1539955882026
0,12,12,15.81,15.87,14,1,1539955882026
0,12,12,15.8,15.87,19,1,1539955882026
0,12,8,15.8,15.86,19,1,1539955887365
0,12,12,15.8,15.86,19,3,1539955903980
0,12,12,15.8,15.86,3,3,1539955903980
0,12,19,15.8,15.86,3,4,1539955903980
0,12,12,15.8,15.86,3,6,1539955903983
0,12,12,15.8,15.85,3,1,1539955904000
0,12,12,15.8,15.85,3,16,1539955910806
0,12,8,15.8,15.83,3,1,1539955910807
0,12,12,15.8,15.85,3,16,1539955910824
0,12,12,15.8,15.85,3,15,1539955910824
0,12,12,15.8,15.83,3,1,1539955910825
0,12,19,15.8,15.83,3,1,1539955916114
0,12,19,15.81,15.83,3,1,1539955916114
0,12,19,15.82,15.83,1,1,1539955916114
0,12,11,15.81,15.85,16,5,1539955916115
0,12,11,15.82,15.85,1,5,1539955916115
0,19,12,15.82,15.83,1,1,1539955916115
0,19,11,15.82,15.85,1,5,1539955916115
0,12,12,15.81,15.82,3,1,1539955916115
0,12,12,15.81,15.83,3,1,1539955916115
0,12,12,15.81,15.82,3,1,1539955916115
0,12,12,15.81,15.82,3,2,1539955916115
0,12,19,15.81,15.83,3,1,1539955916115
0,12,19,15.8,15.83,17,1,1539955916206
0,12,19,15.8,15.83,4,1,1539955916240
0,12,12,15.8,15.83,4,1,1539955916330
0,12,12,15.8,15.83,3,1,1539955921046
0,12,11,15.8,15.83,3,2,1539955921125
0,12,11,15.8,15.83,8,2,1539955921503
0,12,11,15.8,15.83,9,2,1539955924581
0,12,11,15.81,15.83,3,2,1539955942368
0,12,11,15.81,15.83,4,2,1539955942368
0,12,11,15.81,15.83,15,2,1539955942369
0,12,11,15.81,15.83,16,2,1539955942369
0,12,12,15.81,15.83,15,3,1539955942382
0,12,12,15.81,15.83,16,3,1539955942382
0,11,12,15.81,15.83,4,3,1539955942383
0,11,12,15.81,15.83,4,6,1539955942384
0,12,12,15.81,15.83,1,6,1539955942384
0,12,12,15.81,15.83,4,6,1539955942384
0,12,12,15.81,15.82,1,1,1539955942385
0,12,19,15.81,15.82,1,3,1539955942385
0,12,19,15.81,15.82,1,4,1539955942385
0,12,19,15.81,15.82,1,5,1539955942385
0,12,19,15.8,15.82,9,5,1539955942385
0,12,19,15.8,15.82,24,5,1539955942385
0,12,12,15.8,15.82,9,12,1539955942385
0,12,12,15.8,15.81,9,1,1539955942385
0,12,12,15.8,15.81,9,2,1539955942385
0,12,12,15.8,15.81,9,4,1539955942386
0,12,12,15.8,15.81,6,4,1539955942389
0,11,12,15.8,15.81,4,4,1539955942389
0,11,12,15.8,15.81,4,5,1539955942389
0,11,12,15.8,15.81,4,6,1539955942389
0,11,12,15.8,15.81,4,7,1539955942389
0,12,12,15.8,15.81,1,6,1539955942389
0,11,12,15.8,15.81,4,6,1539955942389
0,12,12,15.8,15.81,1,4,1539955942390
0,12,12,15.8,15.81,1,5,1539955942390
0,12,11,15.8,15.81,1,4,1539955942391
0,12,12,15.8,15.81,1,1,1539955942391
0,11,12,15.8,15.81,2,1,1539955942391
0,11,12,15.8,15.81,3,1,1539955942391
0,12,15,15.8,15.81,15,1,1539955942391
0,12,12,15.8,15.81,15,1,1539955942392
0,12,12,15.8,15.81,6,1,1539955942394
0,12,12,15.8,15.81,14,1,1539955942394
0,11,12,15.8,15.81,1,1,1539955942396
0,11,12,15.8,15.81,1,2,1539955942410
0,12,12,15.79,15.81,16,2,1539955942411
0,12,11,15.79,15.81,16,3,1539955942411
0,12,11,15.79,15.8,16,1,1539955942411
0,12,12,15.79,15.8,16,2,1539955942411
0,12,12,15.79,15.8,16,3,1539955942411
0,12,11,15.79,15.8,16,1,1539955942412
0,11,11,15.8,15.81,1,2,1539955942413
0,12,11,15.79,15.81,16,2,1539955942413
0,11,11,15.8,15.81,1,2,1539955942413
0,12,11,15.8,15.81,24,2,1539955942413
0,12,11,15.8,15.81,2,2,1539955942425
0,11,11,15.8,15.81,1,2,1539955942550
0,12,11,15.79,15.8,15,5,1539955942625
0,11,12,15.8,15.81,1,3,1539955942625
0,11,12,15.8,15.81,1,4,1539955942625
0,12,11,15.79,15.8,16,5,1539955942625
0,12,12,15.79,15.8,16,2,1539955942625
0,12,19,15.79,15.8,16,4,1539955942625
0,12,19,15.79,15.8,15,4,1539955942626
0,12,19,15.79,15.8,9,4,1539955942731
0,12,19,15.79,15.8,2,4,1539955942731
0,12,19,15.79,15.8,7,4,1539955942731
0,12,19,15.79,15.8,1,4,1539955942731
0,19,19,15.79,15.8,1,4,1539955942732
0,12,19,15.78,15.8,2,4,1539955942732
0,12,19,15.78,15.8,2,5,1539955942732
0,12,12,15.78,15.79,2,1,1539955942732
0,12,12,15.78,15.8,2,13,1539955942732
0,12,12,15.78,15.79,2,2,1539955942732
0,12,12,15.78,15.79,1,2,1539955942733
0,19,12,15.77,15.79,1,2,1539955942733
0,19,19,15.77,15.79,1,1,1539955942733
0,19,12,15.77,15.79,1,2,1539955942734
0,8,19,15.75,15.77,1,1,1539955942737
0,12,12,15.75,15.79,1,2,1539955942737
0,8,19,15.75,15.77,1,1,1539955942737
0,12,19,15.75,15.77,1,1,1539955942737
0,12,19,15.75,15.77,1,1,1539955942737
0,8,19,15.75,15.78,1,1,1539955942738
0,8,12,15.75,15.76,1,1,1539955942738
0,8,12,15.75,15.78,1,3,1539955942738
0,12,12,15.74,15.78,3,3,1539955942739
0,12,19,15.74,15.77,3,1,1539955942739
0,12,19,15.74,15.77,3,2,1539955942739
0,19,8,15.74,15.75,3,1,1539955942739
0,12,8,15.74,15.75,3,1,1539955942739
0,19,19,15.74,15.77,3,2,1539955942739
0,19,19,15.74,15.77,3,3,1539955942739
0,12,12,15.74,15.76,3,2,1539955942739
0,12,19,15.74,15.77,3,2,1539955942739
0,12,12,15.74,15.76,3,1,1539955942740
0,12,19,15.74,15.76,3,3,1539955942741
0,12,19,15.73,15.76,1,3,1539955942780
0,12,19,15.73,15.76,2,3,1539955943172
0,19,19,15.74,15.76,1,3,1539955943364
0,11,19,15.74,15.76,2,3,1539955943490
0,11,19,15.74,15.76,1,3,1539955944864
0,12,19,15.73,15.76,2,3,1539955944865
0,12,19,15.72,15.76,12,3,1539955946953
0,12,19,15.73,15.76,1,3,1539955946953
0,12,19,15.72,15.76,11,3,1539955946953
0,18,19,15.72,15.76,1,3,1539955946953
0,12,12,15.71,15.73,15,1,1539955946953
0,18,12,15.72,15.73,1,1,1539955946953
0,11,12,15.71,15.73,6,1,1539955946953
0,11,12,15.71,15.73,6,1,1539955946953
0,11,12,15.71,15.73,6,2,1539955946953
0,19,12,15.71,15.73,2,1,1539955946954
0,11,12,15.71,15.73,1,1,1539955946954
0,11,19,15.71,15.73,1,1,1539955946954
0,8,19,15.7,15.73,1,1,1539955946954
