c,bE,aE,bP,aP,bS,aS,t
0,12,12,15.53,15.62,5,6,1538572133061
0,12,11,15.53,15.61,5,1,1538572133064
0,12,12,15.53,15.62,5,6,1538572133344
0,19,12,15.51,15.62,1,6,1538572134469
0,12,12,15.52,15.62,5,6,1538572134596
0,12,12,15.52,15.62,5,7,1538572136241
0,12,19,15.52,15.61,5,1,1538572136423
0,12,11,15.52,15.61,6,1,1538572142666
0,12,12,15.52,15.61,5,1,1538572142666
0,12,19,15.52,15.61,7,1,1538572142666
0,12,11,15.52,15.61,7,1,1538572142666
0,12,11,15.52,15.61,7,1,1538572142666
0,12,12,15.52,15.61,7,1,1538572142666
0,12,11,15.52,15.61,9,1,1538572142677
0,12,11,15.52,15.61,4,1,1538572142678
0,19,11,15.55,15.61,1,1,1538572142680
0,19,19,15.55,15.62,1,1,1538572142692
0,12,19,15.57,15.62,5,1,1538572142805
0,12,12,15.57,15.62,5,1,1538572144474
0,12,12,15.57,15.65,5,12,1538572147666
0,12,12,15.57,15.65,5,7,1538572147666
0,12,12,15.57,15.65,5,11,1538572156077
0,12,12,15.57,15.65,5,6,1538572157017
0,12,19,15.57,15.65,5,4,1538572157278
0,12,12,15.57,15.65,5,4,1538572157278
0,12,19,15.57,15.65,5,3,1538572157288
0,12,19,15.57,15.65,5,1,1538572157288
0,12,12,15.57,15.65,5,3,1538572157288
0,12,12,15.57,15.66,5,6,1538572157288
0,12,12,15.57,15.65,5,1,1538572157288
0,12,1,15.57,15.66,5,2,1538572157288
0,12,19,15.57,15.66,5,1,1538572157291
0,12,12,15.57,15.67,5,2,1538572157292
0,12,12,15.56,15.67,1,2,1538572157415
0,12,12,15.56,15.67,1,9,1538572157505
0,12,12,15.58,15.67,5,14,1538572157542
0,12,12,15.58,15.67,5,9,1538572157542
0,19,12,15.55,15.67,1,14,1538572157951
0,19,12,15.55,15.67,1,9,1538572157952
0,19,11,15.55,15.66,1,1,1538572157962
0,12,11,15.55,15.66,1,1,1538572157963
0,19,12,15.55,15.66,1,10,1538572157963
0,19,11,15.55,15.66,1,2,1538572157963
0,12,19,15.55,15.66,1,8,1538572157963
0,12,11,15.55,15.66,1,2,1538572157963
0,19,12,15.55,15.66,1,10,1538572158057
0,12,12,15.55,15.66,1,10,1538572158057
0,12,12,15.56,15.65,5,5,1538572158079
0,12,12,15.56,15.66,5,10,1538572158079
0,12,12,15.56,15.65,5,12,1538572158079
0,12,12,15.56,15.65,5,13,1538572158225
0,12,12,15.56,15.65,5,12,1538572159123
0,12,12,15.56,15.65,5,7,1538572159135
0,12,12,15.56,15.65,5,6,1538572159138
0,12,12,15.56,15.65,5,7,1538572159870
0,12,12,15.56,15.65,5,12,1538572159986
0,12,12,15.56,15.65,5,7,1538572161299
0,12,12,15.56,15.65,5,6,1538572161304
0,12,12,15.56,15.65,5,11,1538572161427
0,12,12,15.56,15.65,5,12,1538572161449
0,12,12,15.56,15.65,5,11,1538572161481
0,12,12,15.56,15.65,5,6,1538572161553
0,12,12,15.56,15.65,5,11,1538572161681
0,12,12,15.56,15.65,5,12,1538572161702
0,12,12,15.56,15.65,5,7,1538572162553
0,12,12,15.56,15.65,5,6,1538572162556
