c1,c2,c3,c4,e,p,s,t
0,0,0,0,4,55.29,100,1539870096968
0,0,0,0,4,55.29,100,1539870096968
0,0,0,0,4,55.29,100,1539870096968
0,0,0,0,4,55.29,100,1539870096969
0,0,0,0,4,55.38,200,1539870096971
0,0,0,0,4,55.37,200,1539870096971
0,0,0,0,4,55.29,100,1539870096971
0,0,0,0,4,55.29,100,1539870096971
0,0,0,0,4,55.355,100,1539870097086
0,0,0,0,4,55.35,100,1539870097088
0,0,0,0,4,55.365,100,1539870097090
0,0,0,0,4,55.35,100,1539870097095
0,0,0,0,4,55.365,100,1539870097096
0,0,0,0,4,55.29,500,1539870097147
0,0,0,0,2,55.35,100,1539870097207
51,0,0,0,0,55.67,,1539870097209
0,0,0,0,4,55.67,100,1539870097209
0,0,0,0,4,55.29,500,1539870097554
0,0,0,0,15,55.485,100,1539870098514
0,0,0,0,4,55.53,100,1539870099371
0,0,0,0,8,55.37,100,1539870099371
0,0,0,0,4,55.55,100,1539870099568
0,0,0,0,4,55.56,100,1539870101366
0,0,0,0,4,55.57,100,1539870101366
0,0,0,0,4,55.58,100,1539870101366
0,0,0,0,4,55.585,100,1539870101366
0,0,0,0,4,55.57,100,1539870102065
14,41,0,0,12,55.34,100,1539870104053
14,37,41,0,12,55.31,72,1539870104053
14,41,0,0,19,55.4,100,1539870104053
14,37,41,0,11,55.32,28,1539870104054
0,0,0,0,4,55.495,100,1539870104060
0,0,0,0,15,55.495,100,1539870104132
0,0,0,0,4,55.49,100,1539870105663
0,0,0,0,4,55.49,100,1539870105663
0,0,0,0,4,55.49,100,1539870105664
0,0,0,0,12,55.43,100,1539870105783
0,0,0,0,12,55.46,100,1539870111149
14,41,0,0,19,55.46,100,1539870111149
0,0,0,0,11,55.46,100,1539870111150
0,0,0,0,12,55.46,100,1539870111150
0,0,0,0,12,55.49,100,1539870118357
0,0,0,0,8,55.425,100,1539870118358
0,0,0,0,12,55.49,100,1539870121133
0,0,0,0,12,55.49,100,1539870121133
0,0,0,0,12,55.49,100,1539870121133
0,0,0,0,4,55.4664,300,1539870121283
0,0,0,0,4,55.495,100,1539870123839
0,0,0,0,11,55.5,100,1539870124847
0,0,0,0,11,55.5,100,1539870124847
0,0,0,0,12,55.5,100,1539870134084
0,0,0,0,12,55.5,100,1539870134084
0,0,0,0,12,55.5,100,1539870134085
14,41,0,0,11,55.48,100,1539870134085
0,0,0,0,4,55.5,100,1539870137407
37,0,0,0,12,55.5,52,1539870137407
0,0,0,0,12,55.5,100,1539870137407
0,0,0,0,12,55.5,100,1539870137407
0,0,0,0,8,55.445,100,1539870137408
0,0,0,0,4,55.53,100,1539870138694
0,0,0,0,4,55.625,100,1539870145529
0,0,0,0,4,55.535,100,1539870145657
14,41,0,0,10,55.53,100,1539870147837
0,0,0,0,4,55.66,100,1539870148011
0,0,0,0,4,55.66,100,1539870148124
0,0,0,0,4,55.58,100,1539870150582
0,0,0,0,4,55.63,100,1539870159622
0,0,0,0,4,55.61,100,1539870164052
0,0,0,0,4,55.61,100,1539870184008
0,0,0,0,4,55.62,100,1539870191687
0,0,0,0,4,55.56,100,1539870222021
0,0,0,0,4,55.59,100,1539870227545
37,0,0,0,4,55.5471,6,1539870228785
0,0,0,0,4,55.6,100,1539870236554
0,0,0,0,4,55.59,100,1539870236840
0,0,0,0,4,55.6,100,1539870241933
