c1,c2,c3,c4,e,p,s,t
0,0,0,0,4,9.925,200,1539696685388
0,0,0,0,4,9.925,200,1539696685392
0,0,0,0,4,9.925,200,1539696685503
0,0,0,0,15,9.925,100,1539696686341
0,0,0,0,4,9.9325,200,1539696686341
0,0,0,0,15,9.925,400,1539696686341
0,0,0,0,4,9.9325,100,1539696686341
0,0,0,0,4,9.925,300,1539696686341
0,0,0,0,4,9.9325,200,1539696686342
0,0,0,0,4,9.925,100,1539696686343
0,0,0,0,4,9.925,100,1539696686343
0,0,0,0,4,9.925,300,1539696686343
0,0,0,0,4,9.925,300,1539696686343
0,0,0,0,4,9.925,100,1539696686345
0,0,0,0,15,9.94,100,1539696686346
0,0,0,0,15,9.94,100,1539696686346
14,41,0,0,11,9.94,100,1539696686347
14,41,0,0,10,9.94,1300,1539696686347
0,0,0,0,11,9.94,400,1539696686347
14,41,0,0,19,9.94,100,1539696686347
0,0,0,0,11,9.94,100,1539696686347
0,0,0,0,11,9.94,100,1539696686347
0,0,0,0,11,9.94,100,1539696686347
14,41,0,0,2,9.94,100,1539696686347
14,41,0,0,12,9.925,100,1539696686347
14,41,0,0,19,9.94,100,1539696686347
14,41,0,0,12,9.94,400,1539696686347
14,41,0,0,19,9.94,100,1539696686347
14,41,0,0,12,9.94,100,1539696686347
14,41,0,0,19,9.94,100,1539696686347
14,41,0,0,12,9.94,600,1539696686347
14,41,0,0,19,9.94,100,1539696686347
14,41,0,0,12,9.94,100,1539696686347
14,41,0,0,12,9.94,100,1539696686347
14,41,0,0,12,9.94,100,1539696686347
0,0,0,0,12,9.94,100,1539696686347
0,0,0,0,12,9.94,100,1539696686347
0,0,0,0,12,9.94,600,1539696686347
0,0,0,0,12,9.94,100,1539696686347
14,41,0,0,19,9.935,800,1539696686348
14,41,0,0,12,9.94,100,1539696686348
14,41,0,0,12,9.94,700,1539696686348
14,41,0,0,12,9.94,400,1539696686348
14,41,0,0,12,9.94,7500,1539696686348
0,0,0,0,4,9.93,100,1539696686356
14,41,0,0,11,9.95,1200,1539696686378
14,41,0,0,10,9.95,2400,1539696686379
0,0,0,0,10,9.95,400,1539696686379
0,0,0,0,12,9.95,100,1539696686379
0,0,0,0,2,9.95,100,1539696686379
0,0,0,0,2,9.95,100,1539696686379
0,0,0,0,4,9.9325,200,1539696686455
0,0,0,0,4,9.925,200,1539696686578
0,0,0,0,2,9.95,100,1539696686604
0,0,0,0,2,9.95,100,1539696686610
14,41,0,0,11,9.94,100,1539696687001
0,0,0,0,11,9.94,100,1539696687001
14,41,0,0,10,9.94,100,1539696687001
0,0,0,0,12,9.94,100,1539696687001
0,0,0,0,10,9.94,100,1539696687001
0,0,0,0,19,9.94,100,1539696687001
14,41,0,0,8,9.94,100,1539696687001
14,41,0,0,19,9.94,100,1539696687001
0,0,0,0,8,9.94,100,1539696687001
0,0,0,0,8,9.94,100,1539696687001
14,41,0,0,12,9.94,100,1539696687001
0,0,0,0,4,9.94,100,1539696687002
0,0,0,0,4,9.94,100,1539696687003
0,0,0,0,4,9.94,100,1539696687004
0,0,0,0,4,9.94,100,1539696687005
0,0,0,0,4,9.94,100,1539696687006
0,0,0,0,4,9.94,100,1539696687116
0,0,0,0,11,9.94,100,1539696688229
0,0,0,0,11,9.94,100,1539696688230
0,0,0,0,11,9.94,100,1539696688230
14,41,0,0,12,9.94,100,1539696688230
0,0,0,0,19,9.94,100,1539696688230
14,41,0,0,12,9.94,1100,1539696688230
0,0,0,0,10,9.94,100,1539696688230
14,41,0,0,12,9.94,100,1539696688230
0,0,0,0,8,9.94,100,1539696688230
0,0,0,0,19,9.94,100,1539696688230
0,0,0,0,12,9.94,100,1539696688230
0,0,0,0,8,9.94,100,1539696688230
0,0,0,0,8,9.94,100,1539696688230
14,41,0,0,12,9.94,100,1539696688230
0,0,0,0,2,9.94,100,1539696688230
14,41,0,0,12,9.94,100,1539696688230
14,41,0,0,19,9.94,700,1539696688230
14,41,0,0,8,9.94,700,1539696688230
14,41,0,0,19,9.94,700,1539696688230
0,0,0,0,15,9.935,100,1539696688230
0,0,0,0,4,9.94,100,1539696688230
0,0,0,0,15,9.94,100,1539696688230
0,0,0,0,15,9.94,100,1539696688230
0,0,0,0,15,9.94,100,1539696688230
0,0,0,0,15,9.94,424,1539696688231
0,0,0,0,4,9.94,100,1539696688231
0,0,0,0,4,9.94,100,1539696688231
0,0,0,0,4,9.94,100,1539696688232
0,0,0,0,4,9.94,100,1539696688232
0,0,0,0,4,9.94,100,1539696688232
0,0,0,0,4,9.94,100,1539696688233
0,0,0,0,4,9.94,100,1539696688234
0,0,0,0,12,9.94,100,1539696688239
0,0,0,0,12,9.94,100,1539696688239
14,41,0,0,19,9.94,900,1539696688239
14,41,0,0,19,9.94,900,1539696688239
0,0,0,0,15,9.94,100,1539696688240
0,0,0,0,12,9.945,100,1539696688242
0,0,0,0,4,9.94,100,1539696688342
0,0,0,0,4,9.94,100,1539696688349
0,0,0,0,4,9.94,100,1539696688461
0,0,0,0,4,9.94,100,1539696688811
0,0,0,0,4,9.94,200,1539696689180
0,0,0,0,4,9.94,200,1539696689389
0,0,0,0,19,9.945,400,1539696689526
0,0,0,0,4,9.94,200,1539696689607
0,0,0,0,4,9.94,200,1539696689825
0,0,0,0,15,9.95,400,1539696690046
0,0,0,0,18,9.95,100,1539696690047
0,0,0,0,4,9.94,200,1539696690052
37,0,0,0,15,9.95,24,1539696690054
0,0,0,0,18,9.95,100,1539696690054
0,0,0,0,19,9.945,100,1539696690117
0,0,0,0,11,9.95,100,1539696690117
14,41,0,0,10,9.95,100,1539696690117
0,0,0,0,12,9.945,100,1539696690117
0,0,0,0,19,9.95,100,1539696690117
0,0,0,0,11,9.95,2800,1539696690117
0,0,0,0,8,9.945,100,1539696690118
0,0,0,0,10,9.95,100,1539696690118
0,0,0,0,12,9.95,176,1539696690118
0,0,0,0,11,9.95,400,1539696690118
0,0,0,0,19,9.95,200,1539696690118
0,0,0,0,12,9.95,424,1539696690118
14,41,0,0,8,9.95,100,1539696690118
0,0,0,0,11,9.95,300,1539696690118
0,0,0,0,19,9.95,100,1539696690118
0,0,0,0,8,9.95,100,1539696690118
14,41,0,0,11,9.95,100,1539696690118
14,41,0,0,10,9.95,100,1539696690118
14,41,0,0,19,9.95,100,1539696690118
0,0,0,0,8,9.95,100,1539696690118
0,0,0,0,11,9.95,100,1539696690118
14,41,0,0,11,9.95,100,1539696690118
14,41,0,0,19,9.95,100,1539696690118
