c,bE,aE,bP,aP,bS,aS,t
0,19,12,51.64,51.73,1,1,1539955886942
0,19,19,51.64,51.73,1,1,1539955886977
0,19,10,51.64,51.74,1,1,1539955886980
0,19,12,51.64,51.73,1,1,1539955887739
0,10,12,51.59,51.73,1,1,1539955887740
0,10,12,51.51,51.73,7,1,1539955887742
0,10,12,51.45,51.73,40,1,1539955887750
0,10,12,51.44,51.73,7,1,1539955887750
0,10,12,51.53,51.73,1,1,1539955887765
0,11,12,51.47,51.73,1,1,1539955887765
0,10,19,51.53,51.73,1,1,1539955887765
0,19,12,51.54,51.73,1,1,1539955887767
0,19,12,51.54,51.73,2,1,1539955887767
0,19,19,51.54,51.73,2,1,1539955887768
0,19,10,51.54,51.72,2,1,1539955888112
0,10,19,51.54,51.72,8,1,1539955891952
0,10,11,51.55,51.72,1,1,1539955891966
0,10,19,51.55,51.72,1,1,1539955891966
0,10,11,51.56,51.72,1,1,1539955893797
0,10,10,51.56,51.72,1,1,1539955894573
0,19,19,51.56,51.72,1,1,1539955894573
0,10,11,51.56,51.72,1,1,1539955894574
0,10,19,51.56,51.77,1,2,1539955894574
0,19,19,51.71,51.77,1,2,1539955894574
0,19,19,51.72,51.77,1,2,1539955894574
0,19,19,51.64,51.77,1,2,1539955894575
0,19,11,51.64,51.77,1,1,1539955894581
0,19,11,51.61,51.77,1,1,1539955894803
0,19,11,51.61,51.77,2,1,1539955894803
0,19,11,51.61,51.77,1,1,1539955895812
0,19,11,51.61,51.77,2,1,1539955895813
0,19,11,51.61,51.77,1,1,1539955897610
0,19,11,51.61,51.77,2,1,1539955897610
0,19,11,51.61,51.77,1,1,1539955897616
0,19,11,51.61,51.77,2,1,1539955897627
0,19,12,51.61,51.77,2,1,1539955898813
0,19,19,51.61,51.79,2,1,1539955899707
0,19,12,51.61,51.78,2,1,1539955899710
0,19,19,51.61,51.79,2,1,1539955899766
0,10,19,51.64,51.79,1,1,1539955899780
0,10,11,51.64,51.82,1,1,1539955899781
0,19,11,51.64,51.82,1,1,1539955900087
0,10,11,51.64,51.82,1,1,1539955900088
0,12,11,51.65,51.82,1,1,1539955900088
0,12,11,51.66,51.82,1,1,1539955900159
0,12,11,51.67,51.82,1,1,1539955900342
0,12,11,51.68,51.82,1,1,1539955900484
0,12,11,51.67,51.82,1,1,1539955900523
0,19,11,51.61,51.82,2,1,1539955900523
0,19,11,51.61,51.82,1,1,1539955900526
0,19,19,51.61,51.76,1,1,1539955900546
0,11,19,51.63,51.76,1,1,1539955902568
0,11,19,51.64,51.76,1,1,1539955902659
0,12,19,51.64,51.76,1,1,1539955902667
0,12,19,51.65,51.76,1,1,1539955902686
0,12,19,51.64,51.76,1,1,1539955903576
0,19,19,51.61,51.76,1,1,1539955903576
0,11,19,51.63,51.76,1,1,1539955903578
0,11,19,51.64,51.76,1,1,1539955903630
0,10,19,51.65,51.76,1,1,1539955903699
0,11,19,51.65,51.76,1,1,1539955903699
0,12,19,51.66,51.76,1,1,1539955903755
0,10,19,51.65,51.76,1,1,1539955903850
0,19,19,51.65,51.76,1,1,1539955904685
0,12,19,51.65,51.76,1,1,1539955905096
0,19,19,51.62,51.76,1,1,1539955905100
0,10,19,51.62,51.76,8,1,1539955905102
0,10,19,51.62,51.76,7,1,1539955905103
0,10,19,51.62,51.76,8,1,1539955905105
0,10,19,51.62,51.76,7,1,1539955905106
0,19,19,51.61,51.76,1,1,1539955905137
0,11,19,51.63,51.76,1,1,1539955907580
0,12,19,51.63,51.76,1,1,1539955907588
0,12,19,51.64,51.76,1,1,1539955907800
0,12,19,51.65,51.76,1,1,1539955907859
0,19,19,51.61,51.76,2,1,1539955910095
0,12,19,51.64,51.76,1,1,1539955910095
0,11,19,51.62,51.76,1,1,1539955912128
0,12,19,51.62,51.76,1,1,1539955915098
0,10,19,51.62,51.76,1,1,1539955915099
0,19,19,51.62,51.76,1,1,1539955915099
0,19,19,51.62,51.76,2,1,1539955915714
0,11,19,51.62,51.76,1,1,1539955915723
0,19,19,51.62,51.76,2,1,1539955915828
0,11,19,51.62,51.76,1,1,1539955916113
0,12,19,51.62,51.76,1,1,1539955916136
0,10,19,51.62,51.76,1,1,1539955916137
0,19,19,51.62,51.76,1,1,1539955916140
0,10,19,51.61,51.76,1,1,1539955916140
0,19,19,51.61,51.76,2,1,1539955916141
0,12,19,51.62,51.76,1,1,1539955916189
0,10,19,51.62,51.76,1,1,1539955916198
0,10,19,51.61,51.76,1,1,1539955916201
0,19,19,51.62,51.76,1,1,1539955916201
0,19,19,51.61,51.76,2,1,1539955916202
0,12,19,51.62,51.76,1,1,1539955916329
0,19,19,51.61,51.76,2,1,1539955916593
0,11,19,51.62,51.76,1,1,1539955917577
0,11,19,51.63,51.76,1,1,1539955917700
0,12,19,51.63,51.76,1,1,1539955917708
0,12,19,51.64,51.76,1,1,1539955917782
0,12,19,51.65,51.76,1,1,1539955917853
0,10,19,51.63,51.76,1,1,1539955917861
0,12,19,51.64,51.76,1,1,1539955917861
0,19,19,51.63,51.76,1,1,1539955917864
0,19,19,51.61,51.76,2,1,1539955917864
0,19,19,51.61,51.75,2,1,1539955919850
0,19,12,51.61,51.73,2,1,1539955920106
0,19,12,51.61,51.74,2,1,1539955920106
0,19,12,51.61,51.74,1,1,1539955920110
0,19,12,51.61,51.73,1,1,1539955920110
0,19,19,51.61,51.75,1,2,1539955920110
0,19,12,51.61,51.75,1,1,1539955920120
0,19,12,51.61,51.74,1,1,1539955920160
0,19,12,51.61,51.73,1,1,1539955920268
0,19,12,51.61,51.72,1,1,1539955920320
0,19,12,51.61,51.71,1,1,1539955920387
0,19,12,51.61,51.7,1,1,1539955920450
0,19,12,51.61,51.69,1,1,1539955920510
0,19,19,51.63,51.75,1,1,1539955921068
0,19,12,51.63,51.7,1,1,1539955921068
0,19,12,51.61,51.7,1,1,1539955921068
0,12,19,51.63,51.75,1,1,1539955921068
0,19,19,51.61,51.75,1,1,1539955921073
0,19,19,51.58,51.61,1,1,1539955921073
0,19,19,51.58,51.75,1,1,1539955921073
0,19,19,51.58,51.75,1,1,1539955921073
0,10,19,51.57,51.75,1,1,1539955921074
0,10,19,51.57,51.58,1,1,1539955921074
0,19,19,51.56,51.58,1,1,1539955921074
0,19,19,51.56,51.67,1,1,1539955921074
0,10,19,51.55,51.67,1,1,1539955921074
0,19,19,51.55,51.67,1,1,1539955921074
0,19,19,51.54,51.67,1,1,1539955921074
0,11,19,51.56,51.67,1,1,1539955921074
0,11,12,51.56,51.66,1,1,1539955921075
0,12,12,51.56,51.66,1,1,1539955921075
0,11,12,51.57,51.66,1,1,1539955921075
0,12,12,51.57,51.66,1,1,1539955921075
0,19,12,51.55,51.66,1,1,1539955921075
0,19,12,51.55,51.66,1,1,1539955921076
0,19,12,51.53,51.66,1,2,1539955921076
0,19,12,51.55,51.66,1,2,1539955921076
