c1,c2,c3,c4,e,p,s,t
14,37,41,0,10,49.69,5,1539792915798
14,37,41,0,10,49.69,5,1539792915799
14,37,41,0,10,49.69,5,1539792915799
14,37,41,0,10,49.69,5,1539792915800
0,0,0,0,4,49.671,141,1539792921181
14,37,41,0,19,49.76,71,1539793056523
14,37,41,0,10,49.7,5,1539793056523
14,37,41,0,10,49.73,2,1539793056523
0,0,0,0,11,49.705,100,1539793056523
14,37,41,0,10,49.74,5,1539793056523
0,0,0,0,19,49.705,100,1539793056523
14,37,41,0,10,49.75,5,1539793056524
14,37,41,0,12,49.73,2,1539793056524
14,37,41,0,10,49.76,10,1539793056524
0,0,0,0,12,49.705,100,1539793056524
0,0,0,0,8,49.705,100,1539793056524
0,0,0,0,7,49.705,100,1539793056524
37,0,0,0,19,49.69,5,1539793056524
37,0,0,0,12,49.69,10,1539793056524
37,0,0,0,19,49.67,95,1539793056524
37,0,0,0,12,49.65,4,1539793056524
0,0,0,0,4,49.7025,100,1539793056524
37,0,0,0,8,49.69,5,1539793056524
37,0,0,0,8,49.67,95,1539793056524
0,0,0,0,18,49.67,100,1539793056524
0,0,0,0,4,49.7,100,1539793056524
37,0,0,0,12,49.65,86,1539793056524
37,0,0,0,12,49.65,24,1539793056524
14,37,41,0,18,49.65,5,1539793056524
37,0,0,0,12,49.65,76,1539793056524
14,37,41,0,18,49.65,5,1539793056524
37,0,0,0,12,49.66,10,1539793056524
37,0,0,0,12,49.66,5,1539793056524
37,0,0,0,12,49.66,5,1539793056524
0,0,0,0,4,49.7,100,1539793056525
0,0,0,0,4,49.7,100,1539793056525
0,0,0,0,4,49.7,100,1539793056526
0,0,0,0,4,49.7,100,1539793056526
0,0,0,0,4,49.7,100,1539793056526
0,0,0,0,4,49.67,100,1539793056534
0,0,0,0,15,49.705,100,1539793057227
0,0,0,0,4,49.705,100,1539793057235
0,0,0,0,11,49.705,100,1539793094198
0,0,0,0,4,49.705,100,1539793095201
0,0,0,0,11,49.705,100,1539793195369
0,0,0,0,8,49.715,200,1539793254129
14,41,0,0,2,49.67,100,1539793367976
14,41,0,0,2,49.67,100,1539793367976
0,0,0,0,11,49.66,100,1539793367977
14,41,0,0,10,49.66,100,1539793367977
14,37,41,0,11,49.65,86,1539793367978
14,37,41,0,11,49.65,14,1539793367978
14,37,41,0,11,49.65,1,1539793367978
14,41,0,0,11,49.65,100,1539793367978
14,37,41,0,11,49.64,47,1539793367978
14,37,41,0,11,49.64,53,1539793367978
14,41,0,0,12,49.65,100,1539793367978
0,0,0,0,11,49.64,100,1539793367979
37,0,0,0,15,49.64,47,1539793367979
0,0,0,0,4,49.66,100,1539793367988
37,0,0,0,15,49.6,10,1539793368394
0,0,0,0,4,49.655,100,1539793368581
0,0,0,0,4,49.45,100,1539793368978
0,0,0,0,15,49.6,400,1539793369977
0,0,0,0,4,49.375,600,1539793699496
37,0,0,0,4,49.1001,3,1539793773699
0,0,0,0,15,49.37,300,1539793830251
14,37,41,0,18,49.4,4,1539793909725
14,37,41,0,10,49.5,4,1539794066121
0,0,0,0,15,49.34,100,1539794114975
0,0,0,0,15,49.34,400,1539794114975
0,0,0,0,4,49.335,100,1539794169406
