c1,c2,c3,c4,e,p,s,t
14,41,0,0,8,122.98,200,1537448334684
14,37,41,0,8,122.98,50,1537448334726
14,41,0,0,8,122.98,100,1537448334769
14,41,0,0,8,122.98,100,1537448335361
14,41,0,0,8,122.99,100,1537448335595
14,37,41,0,8,122.99,47,1537448335595
14,41,0,0,12,123,500,1537448335994
37,0,0,0,8,122.99,50,1537448336007
0,0,0,0,8,122.98,300,1537448336007
0,0,0,0,8,122.98,200,1537448336007
14,41,0,0,11,122.8,100,1537448336075
14,41,0,0,11,122.8,100,1537448336144
14,41,0,0,11,122.8,400,1537448336144
14,37,41,0,11,122.8,50,1537448336285
14,37,41,0,11,122.8,50,1537448336513
14,37,41,0,11,122.8,50,1537448336513
14,41,0,0,11,122.8,200,1537448336513
14,41,0,0,11,122.8,100,1537448336514
14,41,0,0,11,122.8,100,1537448336514
14,41,0,0,11,122.8,100,1537448336594
14,37,41,0,11,122.8,50,1537448336623
14,37,41,0,11,122.8,50,1537448336891
14,37,41,0,11,122.8,50,1537448336891
0,0,0,0,8,122.79,100,1537448337552
37,0,0,0,4,122.8,30,1537448341591
37,0,0,0,4,122.8,5,1537448343361
37,0,0,0,4,122.5,1,1537448343703
