c,bE,aE,bP,aP,bS,aS,t
0,12,12,9.02,9.04,163,103,1539849715610
0,12,12,9.02,9.04,163,75,1539849715627
0,12,12,9.02,9.04,163,74,1539849715628
0,12,12,9.02,9.04,163,65,1539849715668
0,12,12,9.02,9.04,163,53,1539849715684
0,12,12,9.02,9.04,163,60,1539849715684
0,12,12,9.02,9.04,163,35,1539849715684
0,12,12,9.02,9.04,163,45,1539849715684
0,12,12,9.02,9.04,163,33,1539849715704
0,12,12,9.02,9.04,163,43,1539849715786
0,12,12,9.02,9.04,158,43,1539849715806
0,12,12,9.02,9.04,158,33,1539849715961
0,12,12,9.02,9.04,158,40,1539849715961
0,12,12,9.02,9.04,158,30,1539849715961
0,12,12,9.02,9.04,163,30,1539849715964
0,12,12,9.02,9.04,163,61,1539849716116
0,12,12,9.02,9.04,163,60,1539849716153
0,12,12,9.02,9.04,163,43,1539849716153
0,12,12,9.02,9.04,163,30,1539849716153
0,12,12,9.02,9.04,163,45,1539849716157
0,12,12,9.02,9.04,163,37,1539849716173
0,12,12,9.02,9.04,163,50,1539849716462
0,12,12,9.02,9.04,163,43,1539849716771
0,12,12,9.02,9.04,163,30,1539849716771
0,12,12,9.02,9.04,163,50,1539849717133
0,12,12,9.02,9.04,163,58,1539849717542
0,12,12,9.02,9.04,163,71,1539849717545
0,12,12,9.02,9.04,163,58,1539849719712
0,12,12,9.02,9.04,163,50,1539849719712
0,12,12,9.02,9.04,163,66,1539849720349
0,12,12,9.02,9.04,163,58,1539849720838
0,12,12,9.02,9.04,163,91,1539849721017
0,12,12,9.02,9.04,158,91,1539849721037
0,12,12,9.02,9.03,158,10,1539849721039
0,12,12,9.02,9.04,158,120,1539849721039
0,12,12,9.02,9.03,158,20,1539849721039
0,12,12,9.02,9.03,158,10,1539849721046
0,12,12,9.02,9.04,158,64,1539849721046
0,12,12,9.02,9.04,158,84,1539849721046
0,12,12,9.02,9.04,158,77,1539849721048
0,12,12,9.02,9.04,158,69,1539849721064
0,12,12,9.02,9.04,158,63,1539849721075
0,12,12,9.02,9.04,158,89,1539849725105
0,12,12,9.02,9.04,158,65,1539849725142
0,12,12,9.02,9.04,158,89,1539849725156
0,12,12,9.02,9.04,158,65,1539849725156
0,12,12,9.02,9.04,158,89,1539849725237
0,12,12,9.02,9.04,158,65,1539849725309
0,12,12,9.02,9.04,158,89,1539849726532
0,12,12,9.02,9.04,158,65,1539849727758
0,12,12,9.02,9.04,158,89,1539849727838
0,12,12,9.02,9.04,158,79,1539849728602
0,12,12,9.02,9.04,158,68,1539849728863
0,12,12,9.02,9.04,158,93,1539849729182
0,12,12,9.02,9.04,158,68,1539849729186
0,12,12,9.02,9.04,158,65,1539849730293
0,12,12,9.02,9.04,158,62,1539849730293
0,12,12,9.02,9.04,158,60,1539849730293
0,12,12,9.02,9.04,158,40,1539849730839
0,12,12,9.02,9.04,158,48,1539849730839
0,12,12,9.02,9.04,158,38,1539849730839
0,12,12,9.02,9.04,158,30,1539849730859
0,12,12,9.02,9.04,163,30,1539849740034
0,12,12,9.03,9.04,10,30,1539849742273
0,12,12,9.02,9.04,153,30,1539849742274
0,12,12,9.02,9.04,163,30,1539849742274
0,12,12,9.02,9.04,163,20,1539849742295
0,12,12,9.03,9.04,10,30,1539849742296
0,12,12,9.02,9.04,163,30,1539849742296
0,12,12,9.03,9.04,160,30,1539849742298
0,12,12,9.03,9.04,160,20,1539849742302
0,12,12,9.03,9.04,160,10,1539849742322
0,12,12,9.03,9.04,170,10,1539849742325
0,12,12,9.03,9.05,170,84,1539849742338
0,12,12,9.03,9.05,170,74,1539849742338
0,12,12,9.03,9.05,160,84,1539849742345
0,12,12,9.03,9.05,160,76,1539849742348
0,12,12,9.03,9.05,170,76,1539849742358
0,12,12,9.03,9.05,180,76,1539849742361
0,12,12,9.03,9.05,180,74,1539849742363
0,12,12,9.03,9.05,180,61,1539849742377
0,12,12,9.03,9.05,180,49,1539849742377
0,12,12,9.03,9.05,180,58,1539849742377
0,12,12,9.03,9.05,180,39,1539849742379
0,12,12,9.03,9.05,180,43,1539849742379
0,12,12,9.04,9.05,15,39,1539849742380
0,12,12,9.04,9.05,15,34,1539849742387
0,12,12,9.04,9.05,15,32,1539849742426
0,12,12,9.04,9.05,15,22,1539849742428
0,12,12,9.04,9.05,15,20,1539849742918
0,12,12,9.04,9.05,40,20,1539849742920
0,12,12,9.04,9.05,40,10,1539849742920
0,12,12,9.04,9.06,40,59,1539849742921
0,12,12,9.04,9.06,40,69,1539849742921
0,12,12,9.04,9.06,40,59,1539849742922
0,12,12,9.04,9.06,40,87,1539849742922
0,12,12,9.04,9.06,40,71,1539849742922
0,12,12,9.04,9.05,40,10,1539849742923
0,12,12,9.04,9.05,59,10,1539849742925
0,12,12,9.04,9.06,59,63,1539849742925
0,12,12,9.04,9.06,59,65,1539849742925
0,12,12,9.04,9.06,59,75,1539849742925
0,12,12,9.04,9.06,93,75,1539849742928
0,12,12,9.04,9.06,93,67,1539849742939
0,12,12,9.04,9.06,93,59,1539849742939
0,12,12,9.04,9.06,93,63,1539849742939
0,12,12,9.04,9.06,93,71,1539849742939
0,12,12,9.04,9.06,93,55,1539849742945
0,12,12,9.04,9.06,93,49,1539849742945
0,12,12,9.04,9.06,92,49,1539849743019
0,12,12,9.04,9.06,81,49,1539849743019
0,12,12,9.04,9.06,80,49,1539849743023
0,12,12,9.04,9.06,79,49,1539849743023
0,12,12,9.04,9.06,79,61,1539849743025
0,12,12,9.04,9.06,67,61,1539849743218
0,12,12,9.04,9.06,94,61,1539849743241
0,12,12,9.04,9.06,114,61,1539849744423
0,12,12,9.04,9.06,114,58,1539849744429
0,11,12,9.04,9.06,150,58,1539849744430
0,12,12,9.04,9.06,170,58,1539849744431
0,12,12,9.04,9.06,180,58,1539849744431
0,12,12,9.04,9.06,171,58,1539849744454
0,11,12,9.04,9.06,150,58,1539849744454
0,12,12,9.04,9.06,170,58,1539849744479
0,12,12,9.04,9.06,180,58,1539849744479
0,12,12,9.04,9.06,161,58,1539849744504
0,12,12,9.04,9.06,161,53,1539849744526
0,12,12,9.04,9.06,153,53,1539849744584
0,12,12,9.04,9.06,153,61,1539849744701
0,11,12,9.04,9.06,150,61,1539849744707
0,11,12,9.04,9.06,150,76,1539849746050
0,11,12,9.04,9.06,150,61,1539849746574
0,11,12,9.04,9.06,150,57,1539849746574
0,11,12,9.04,9.06,150,53,1539849746587
0,11,12,9.04,9.06,150,44,1539849746587
0,11,12,9.04,9.06,150,48,1539849746587
0,11,12,9.04,9.06,150,36,1539849746595
0,11,12,9.04,9.06,150,34,1539849746595
0,11,12,9.04,9.06,150,41,1539849746598
0,11,12,9.04,9.06,150,39,1539849746605
0,11,12,9.04,9.06,150,41,1539849746607
0,11,12,9.04,9.06,150,39,1539849746616
0,11,12,9.04,9.06,150,36,1539849746625
0,11,12,9.04,9.06,150,32,1539849746627
0,11,12,9.04,9.06,150,40,1539849746638
0,11,12,9.04,9.06,150,32,1539849746648
0,11,12,9.04,9.06,150,33,1539849746685
0,11,12,9.04,9.06,150,30,1539849747516
0,11,12,9.04,9.06,150,31,1539849747516
0,11,12,9.04,9.06,155,30,1539849747517
0,12,12,9.04,9.06,153,30,1539849747517
0,12,12,9.05,9.06,10,30,1539849751723
0,12,12,9.05,9.06,160,30,1539849751731
0,12,12,9.05,9.06,170,30,1539849751778
0,12,12,9.05,9.06,180,30,1539849751798
0,12,12,9.05,9.06,170,30,1539849751823
0,12,12,9.05,9.06,180,30,1539849752625
0,12,12,9.05,9.06,180,8,1539849753132
0,12,12,9.05,9.06,180,20,1539849753132
0,12,12,9.05,9.07,180,184,1539849753132
0,12,11,9.05,9.07,180,154,1539849753132
0,12,12,9.05,9.06,180,30,1539849753132
0,12,12,9.05,9.06,180,20,1539849753166
0,12,12,9.05,9.06,180,30,1539849753167
0,12,12,9.05,9.06,180,20,1539849753169
0,12,12,9.05,9.06,180,10,1539849753172
0,12,12,9.05,9.07,180,94,1539849753176
0,12,12,9.05,9.07,180,104,1539849753176
0,12,12,9.05,9.07,180,178,1539849753182
0,12,12,9.05,9.06,180,30,1539849753182
0,12,12,9.05,9.07,180,168,1539849753182
0,12,12,9.05,9.06,180,20,1539849753196
0,12,12,9.05,9.06,180,30,1539849753197
0,12,12,9.05,9.06,180,20,1539849753198
0,12,12,9.05,9.06,180,30,1539849753210
0,12,12,9.05,9.06,166,30,1539849753314
0,12,12,9.05,9.06,174,30,1539849753314
0,12,12,9.05,9.06,150,30,1539849753315
0,12,12,9.05,9.06,153,30,1539849753315
0,12,12,9.05,9.06,140,30,1539849753315
0,12,12,9.05,9.06,122,30,1539849753316
0,12,12,9.05,9.06,102,30,1539849753317
