c,bE,aE,bP,aP,bS,aS,t
0,11,7,37.69,37.85,2,2,1539873701045
0,10,7,37.75,37.85,1,2,1539873708039
0,11,7,37.69,37.85,2,2,1539873708040
0,11,10,37.69,37.84,2,1,1539873708042
0,11,7,37.69,37.85,2,2,1539873708043
0,11,10,37.69,37.84,2,1,1539873708131
0,11,19,37.69,37.84,2,1,1539873709132
0,10,19,37.7,37.84,1,1,1539873718870
0,12,19,37.69,37.84,1,1,1539873721555
0,10,19,37.69,37.84,2,1,1539873728856
0,10,10,37.69,37.84,2,2,1539873749666
0,10,19,37.69,37.84,2,1,1539873749667
0,10,10,37.69,37.84,2,2,1539873750349
0,12,10,37.69,37.84,2,2,1539873851339
0,10,10,37.68,37.84,2,2,1539873851339
0,12,10,37.69,37.84,1,2,1539873851339
0,10,10,37.68,37.84,2,3,1539873851339
0,10,12,37.68,37.7,2,1,1539873851339
0,12,10,37.68,37.84,1,2,1539873851339
0,12,10,37.68,37.84,1,3,1539873851339
0,10,19,37.65,37.83,2,1,1539873851340
0,12,19,37.68,37.83,1,1,1539873851340
0,10,12,37.65,37.81,2,1,1539873851354
0,10,10,37.65,37.81,2,2,1539873851893
0,10,10,37.65,37.81,3,2,1539873852050
0,10,10,37.65,37.81,3,3,1539873852050
0,10,10,37.65,37.81,4,3,1539873852130
0,12,10,37.64,37.81,1,3,1539873852976
0,12,10,37.64,37.8,1,2,1539873855075
0,12,11,37.64,37.8,1,1,1539873855075
0,11,10,37.64,37.8,1,2,1539873855076
0,11,10,37.64,37.79,1,1,1539873855077
0,11,10,37.64,37.79,1,2,1539873855077
0,11,10,37.64,37.79,1,3,1539873855507
0,12,10,37.64,37.79,1,3,1539873855667
0,19,10,37.53,37.79,1,3,1539873855668
0,12,10,37.5,37.79,1,3,1539873855668
0,12,17,37.5,37.76,1,1,1539873855668
0,12,17,37.5,37.75,1,1,1539873855668
0,19,17,37.45,37.76,1,1,1539873855680
0,12,17,37.5,37.76,1,1,1539873855680
0,10,17,37.48,37.76,1,1,1539873855682
0,10,12,37.48,37.71,1,1,1539873855682
0,10,10,37.48,37.71,1,2,1539873855682
0,10,10,37.48,37.7,1,1,1539873855683
0,10,10,37.48,37.7,1,2,1539873855683
0,3,10,37.48,37.7,2,2,1539873855691
0,3,10,37.48,37.7,2,3,1539873855808
0,10,10,37.48,37.7,1,3,1539873856941
0,10,10,37.46,37.7,1,3,1539873861064
0,12,10,37.4,37.7,1,3,1539873861064
0,10,10,37.4,37.7,2,3,1539873861091
0,12,10,37.4,37.7,1,3,1539873861091
0,10,10,37.4,37.7,1,3,1539873861091
0,10,10,37.4,37.7,2,3,1539873861310
0,10,10,37.4,37.69,2,2,1539873861312
0,10,11,37.4,37.69,2,1,1539873861312
0,10,10,37.4,37.68,2,1,1539873861314
0,10,10,37.4,37.68,2,2,1539873861314
0,10,10,37.4,37.68,2,3,1539873861632
0,10,10,37.4,37.67,2,2,1539873878181
0,10,10,37.4,37.67,2,1,1539873878181
0,10,10,37.4,37.67,1,2,1539873878181
0,10,10,37.4,37.67,1,4,1539873878181
0,10,10,37.4,37.67,1,3,1539873878181
0,10,10,37.4,37.67,1,5,1539873878182
0,19,10,37.36,37.67,1,5,1539873879065
0,12,10,37.36,37.67,1,5,1539873879075
0,10,10,37.36,37.67,2,5,1539873879808
0,10,10,37.36,37.66,2,1,1539873889810
0,10,10,37.36,37.66,2,2,1539873889810
0,10,10,37.36,37.66,2,3,1539873889810
0,10,11,37.36,37.65,2,1,1539873894269
0,10,11,37.36,37.65,1,1,1539873894269
0,10,10,37.36,37.65,1,2,1539873894270
0,10,10,37.36,37.64,1,1,1539873894271
0,10,10,37.36,37.64,1,2,1539873894271
0,10,10,37.36,37.64,1,3,1539873894817
0,10,10,37.36,37.64,1,4,1539873894819
0,19,10,37.33,37.64,1,4,1539873895065
0,10,10,37.33,37.64,1,4,1539873900574
