c1,c2,c3,c4,e,p,s,t
14,37,41,0,11,155.83,25,1539869673872
0,0,0,0,4,155.595,14800,1539869676277
0,0,0,0,7,155.585,100,1539869676372
0,0,0,0,12,155.8,100,1539869676374
14,41,0,0,10,155.25,125,1539869676398
14,37,41,0,12,155.25,32,1539869676398
37,0,0,0,19,155.33,1,1539869676398
37,0,0,0,18,155.33,1,1539869676398
0,0,0,0,12,155.25,100,1539869676398
0,0,0,0,4,155.25,100,1539869676399
0,0,0,0,4,155.25,100,1539869676401
0,0,0,0,4,155.25,200,1539869676401
14,41,0,0,2,155.25,143,1539869676419
0,0,0,0,4,155.25,100,1539869676499
0,0,0,0,4,155.78,100,1539869676773
0,0,0,0,4,155.25,100,1539869676945
0,0,0,0,4,155.36,500,1539869676962
0,0,0,0,10,155.25,100,1539869677069
37,0,0,0,19,155.52,10,1539869677072
14,41,0,0,10,155.25,100,1539869679059
37,0,0,0,10,155.25,10,1539869679060
0,0,0,0,4,155.15,100,1539869681016
37,0,0,0,4,155.7465,44,1539869681311
14,41,0,0,10,155.1,100,1539869682736
37,0,0,0,10,155.1,7,1539869682737
37,0,0,0,19,155.39,5,1539869682740
37,0,0,0,19,155.44,6,1539869682740
14,41,0,0,10,155.1,100,1539869682902
0,0,0,0,4,155.5148,135,1539869683438
14,41,0,0,10,155.1,100,1539869686679
37,0,0,0,10,155.1,6,1539869686679
0,0,0,0,4,155.1,100,1539869686715
14,41,0,0,11,155,100,1539869686941
14,41,0,0,11,155,100,1539869686941
14,41,0,0,8,155,200,1539869686941
14,41,0,0,10,155,400,1539869686942
14,41,0,0,11,155,100,1539869686942
14,41,0,0,11,155,100,1539869686943
0,0,0,0,4,155,100,1539869686943
0,0,0,0,11,155,100,1539869686945
14,37,41,0,11,155,95,1539869686946
37,0,0,0,19,155.33,1,1539869686946
14,37,41,0,11,155,5,1539869686946
14,37,41,0,11,155,95,1539869686946
14,41,0,0,11,155,100,1539869686946
37,0,0,0,19,155.3,25,1539869686950
0,0,0,0,4,155,100,1539869687055
0,0,0,0,4,155,100,1539869687063
0,0,0,0,4,155,100,1539869687066
37,0,0,0,10,155,23,1539869690528
37,0,0,0,10,155,10,1539869690528
0,0,0,0,4,155.11,500,1539869690823
37,0,0,0,11,155.55,1,1539869694238
37,0,0,0,10,155.04,3,1539869694239
14,41,0,0,11,155,100,1539869695913
14,37,41,0,10,155.04,47,1539869695913
14,37,41,0,10,155,53,1539869695913
37,0,0,0,10,155,2,1539869695914
37,0,0,0,4,155.3373,20,1539869696164
14,41,0,0,11,155,100,1539869696951
14,41,0,0,10,155,100,1539869696952
14,37,41,0,11,155,5,1539869696952
0,0,0,0,10,154.93,175,1539869696953
37,0,0,0,19,155.3,6,1539869696954
37,0,0,0,19,155.3,19,1539869696954
0,0,0,0,4,154.93,100,1539869696955
0,0,0,0,4,155,100,1539869697063
0,0,0,0,4,155.6,100,1539869697339
37,0,0,0,12,155.37,1,1539869700234
37,0,0,0,12,155.365,46,1539869700535
37,0,0,0,4,155.185,10,1539869705830
37,0,0,0,10,155.55,50,1539869705920
37,0,0,0,12,155.365,53,1539869705925
14,37,41,0,12,155.58,47,1539869705925
14,37,41,0,7,155.57,25,1539869705929
14,41,0,0,17,155.58,100,1539869705931
0,0,0,0,4,155.365,100,1539869705931
0,0,0,0,4,155.57,100,1539869705938
37,0,0,0,4,155.2188,34,1539869706189
14,41,0,0,17,155.58,100,1539869707635
14,41,0,0,12,155.58,100,1539869707635
0,0,0,0,7,155.365,100,1539869707635
0,0,0,0,12,155.58,100,1539869707636
14,41,0,0,10,155.59,100,1539869707636
37,0,0,0,10,155.31,50,1539869707636
37,0,0,0,10,155.15,56,1539869707636
37,0,0,0,10,155.15,5,1539869707637
0,0,0,0,8,155.12,100,1539869707637
0,0,0,0,18,155.12,100,1539869707637
0,0,0,0,4,155.37,100,1539869707637
0,0,0,0,4,155.37,200,1539869707637
37,0,0,0,4,155.2985,25,1539869708678
0,0,0,0,12,155.56,100,1539869709128
0,0,0,0,4,155.5899,200,1539869710991
37,0,0,0,4,155.12,50,1539869714077
0,0,0,0,4,155.12,100,1539869724657
0,0,0,0,4,155.12,100,1539869724658
0,0,0,0,4,155.13,100,1539869724706
0,0,0,0,4,155.13,100,1539869724735
0,0,0,0,4,155.16,100,1539869724748
0,0,0,0,4,155.14,100,1539869724752
0,0,0,0,4,155.355,100,1539869728396
0,0,0,0,10,155.56,100,1539869740869
37,0,0,0,12,155.58,40,1539869741566
37,0,0,0,12,155.58,60,1539869741566
0,0,0,0,7,155.355,100,1539869741566
0,0,0,0,4,155.355,100,1539869741568
14,41,0,0,4,155.51,100,1539869741584
0,0,0,0,15,155.315,200,1539869741586
0,0,0,0,4,155.315,200,1539869741586
0,0,0,0,4,155.315,100,1539869741587
0,0,0,0,4,155.37,100,1539869741590
0,0,0,0,4,155.315,100,1539869741591
0,0,0,0,4,155.315,200,1539869741694
