c,bE,aE,bP,aP,bS,aS,t
0,12,3,81.67,81.94,1,1,1539869722355
0,10,3,81.71,81.94,1,1,1539869722355
0,10,15,81.71,81.94,1,1,1539869722355
0,3,15,81.71,81.94,1,1,1539869722356
0,3,11,81.71,81.92,1,2,1539869722356
0,3,15,81.71,81.94,1,1,1539869722356
0,3,15,81.71,82.08,1,1,1539869722356
0,3,11,81.71,81.92,1,1,1539869722356
0,3,10,81.71,82.15,1,1,1539869722357
0,10,10,81.78,82.15,1,1,1539869722360
0,3,10,81.79,82.15,1,1,1539869722512
0,10,10,81.78,82.15,1,1,1539869722530
0,3,10,81.79,82.15,1,1,1539869722533
0,12,10,81.85,82.15,1,1,1539869722621
0,10,10,81.85,82.15,1,1,1539869722621
0,12,10,81.85,82.15,1,4,1539869724918
0,12,10,81.85,82.15,1,5,1539869725018
0,12,10,81.85,82.15,1,2,1539869725455
0,12,11,81.85,82.14,1,1,1539869726051
0,12,10,81.85,82.14,1,3,1539869732610
0,12,10,81.85,82.14,1,4,1539869732616
0,12,11,81.85,82.13,1,1,1539869732647
0,12,19,81.85,82.12,1,1,1539869732663
0,17,19,81.85,82.12,3,1,1539869752472
0,12,19,81.85,82.12,2,1,1539869752472
0,12,19,81.85,82.12,2,1,1539869752474
0,17,19,81.85,82.12,3,1,1539869752782
0,12,19,81.85,82.12,2,1,1539869752783
0,17,19,81.85,82.12,3,1,1539869753435
0,12,19,81.85,82.12,2,1,1539869753439
0,17,19,81.85,82.12,3,1,1539869753551
0,12,19,81.85,82.12,2,1,1539869753608
0,17,19,81.85,82.12,3,1,1539869753610
0,12,19,81.85,82.12,2,1,1539869753675
0,17,19,81.85,82.12,3,1,1539869753742
0,12,19,81.85,82.12,2,1,1539869753983
0,12,19,81.85,82.12,3,1,1539869756126
0,12,19,81.85,82.12,2,1,1539869756500
0,12,11,81.85,82.13,2,1,1539869756638
0,8,11,81.96,82.13,1,1,1539869756638
0,10,11,81.86,82.13,1,1,1539869756638
0,17,11,81.92,82.13,3,1,1539869756668
0,17,11,81.86,82.13,3,1,1539869756669
0,10,11,81.86,82.13,1,1,1539869756669
0,17,10,81.86,82.16,3,4,1539869760414
0,17,11,81.86,82.13,3,1,1539869760415
0,17,10,81.86,82.16,3,4,1539869760459
0,17,19,81.86,82.16,3,1,1539869760913
0,10,11,81.94,82.35,1,1,1539869760913
0,17,11,81.86,82.35,3,1,1539869760913
0,17,11,81.98,82.35,3,1,1539869760913
0,19,11,81.94,82.35,1,1,1539869760913
