c1,c2,c3,c4,e,p,s,t
14,41,0,0,19,72.63,100,1538487166209
0,0,0,0,15,72.68,100,1538487166209
37,0,0,0,15,72.63,7,1538487166209
37,0,0,0,4,72.63,86,1538487166212
0,0,0,0,4,72.65,100,1538487166217
37,0,0,0,4,72.3201,4,1538487166234
0,0,0,0,4,72.65,100,1538487166330
0,0,0,0,4,72.65,100,1538487166330
0,0,0,0,4,72.65,100,1538487166332
0,0,0,0,4,72.65,100,1538487166333
0,0,0,0,4,72.65,100,1538487166334
0,0,0,0,4,72.65,100,1538487166335
0,0,0,0,4,72.65,100,1538487166386
0,0,0,0,4,72.65,100,1538487166445
0,0,0,0,4,72.783,100,1538487167732
0,0,0,0,4,72.783,100,1538487167734
37,0,0,0,4,72.783,33,1538487167735
0,0,0,0,4,72.783,100,1538487167737
37,0,0,0,4,72.83,67,1538487167738
0,0,0,0,19,72.51,100,1538487167741
0,0,0,0,4,72.33,500,1538487171362
0,0,0,0,4,72.5,200,1538487173997
0,0,0,0,4,72.49,100,1538487174223
0,0,0,0,4,72.4995,100,1538487174225
0,0,0,0,4,72.65,100,1538487175935
0,0,0,0,4,72.65,100,1538487175962
0,0,0,0,4,72.65,300,1538487175962
0,0,0,0,4,72.505,100,1538487177212
37,0,0,0,2,72.67,50,1538487181756
37,0,0,0,12,72.65,77,1538487181756
0,0,0,0,12,72.67,100,1538487181756
0,0,0,0,12,72.69,100,1538487181756
0,0,0,0,12,72.69,123,1538487181756
37,0,0,0,11,72.67,50,1538487181757
37,0,0,0,11,72.69,50,1538487181757
14,41,0,0,12,72.69,177,1538487181757
14,37,41,0,12,72.69,23,1538487181757
14,37,41,0,12,72.69,77,1538487181757
14,41,0,0,12,72.69,100,1538487181757
14,37,41,0,11,72.69,50,1538487181757
14,37,41,0,12,72.69,23,1538487181757
0,0,0,0,12,72.74,100,1538487181757
14,37,41,0,18,72.67,50,1538487181757
14,41,0,0,19,72.74,100,1538487181757
14,41,0,0,19,72.74,100,1538487181757
14,41,0,0,19,72.74,100,1538487181757
14,41,0,0,12,72.74,100,1538487181757
14,41,0,0,12,72.72,100,1538487181758
14,37,41,0,12,72.73,77,1538487181758
14,41,0,0,12,72.74,100,1538487181758
14,37,41,0,12,72.74,23,1538487181758
14,41,0,0,12,72.87,100,1538487181759
0,0,0,0,4,72.7325,100,1538487181759
0,0,0,0,4,72.735,100,1538487181762
0,0,0,0,4,72.735,100,1538487181766
0,0,0,0,4,72.75,100,1538487181768
0,0,0,0,4,72.735,300,1538487181867
