c1,c2,c3,c4,e,p,s,t
0,0,0,0,11,29.35,100,1539955561343
37,0,0,0,11,29.36,24,1539955561343
14,41,0,0,11,29.36,200,1539955570337
0,0,0,0,4,29.3685,500,1539955570944
14,37,41,0,11,29.36,76,1539955573167
14,37,41,0,12,29.37,54,1539955573172
0,0,0,0,4,29.3,290,1539955575556
14,41,0,0,11,29.36,100,1539955577748
14,41,0,0,11,29.36,100,1539955578334
14,41,0,0,11,29.36,100,1539955579108
14,41,0,0,11,29.36,100,1539955579111
14,41,0,0,11,29.36,100,1539955579438
0,0,0,0,11,29.36,500,1539955579438
37,0,0,0,11,29.35,25,1539955579693
14,37,41,0,11,29.35,25,1539955579739
14,37,41,0,12,29.37,75,1539955579740
14,41,0,0,12,29.37,100,1539955580160
14,41,0,0,12,29.37,100,1539955581857
14,37,41,0,12,29.36,47,1539955583889
14,37,41,0,11,29.37,47,1539955587781
14,37,41,0,12,29.36,53,1539955587781
14,41,0,0,11,29.36,100,1539955590635
14,41,0,0,11,29.35,100,1539955590635
37,0,0,0,12,29.32,41,1539955590644
37,0,0,0,12,29.32,41,1539955590644
14,41,0,0,12,29.31,100,1539955596193
14,41,0,0,12,29.31,100,1539955596222
14,41,0,0,12,29.31,100,1539955596527
14,41,0,0,12,29.31,100,1539955596606
14,41,0,0,12,29.3,100,1539955596763
14,41,0,0,12,29.3,100,1539955597030
14,41,0,0,12,29.3,100,1539955597974
14,37,41,0,11,29.28,50,1539955598187
14,37,41,0,11,29.29,85,1539955612980
14,37,41,0,12,29.29,15,1539955612981
14,37,41,0,12,29.29,85,1539955614712
14,41,0,0,12,29.29,100,1539955614712
14,41,0,0,12,29.3,323,1539955614712
14,37,41,0,12,29.3,41,1539955614712
14,41,0,0,12,29.31,300,1539955615943
14,37,41,0,11,29.37,38,1539955616041
14,37,41,0,11,29.37,12,1539955616041
37,0,0,0,12,29.31,18,1539955616042
14,37,41,0,12,29.38,10,1539955616174
37,0,0,0,11,29.36,18,1539955621352
37,0,0,0,11,29.37,29,1539955621358
14,37,41,0,11,29.37,44,1539955630071
14,37,41,0,11,29.39,56,1539955630071
14,37,41,0,12,29.38,90,1539955631041
14,37,41,0,12,29.4,10,1539955631041
14,37,41,0,11,29.39,29,1539955633066
14,41,0,0,12,29.4,171,1539955633067
14,37,41,0,12,29.4,19,1539955634534
14,41,0,0,12,29.4,100,1539955634534
14,41,0,0,12,29.4,100,1539955634538
14,37,41,0,12,29.4,81,1539955634541
37,0,0,0,11,29.4,1,1539955634907
14,37,41,0,11,29.43,19,1539955635018
14,41,0,0,12,29.47,100,1539955635272
