c,bE,aE,bP,aP,bS,aS,t
0,11,12,221,221.5,12,1,1538654657500
0,11,12,221.03,221.5,1,1,1538654657811
0,11,12,221.03,222,1,3,1538654660152
0,11,12,221,222,12,3,1538654660375
0,11,18,221,221.8,12,1,1538654660376
0,11,17,221,221.75,12,1,1538654660376
0,11,12,221,222,12,3,1538654660406
0,12,12,221.01,222,1,3,1538654664968
0,11,12,221,222,12,3,1538654666039
0,12,12,221.4,222,1,3,1538654667967
0,11,12,221,222,12,3,1538654668830
0,11,8,221,221.99,12,1,1538654671760
0,11,12,221,222,12,3,1538654672573
0,11,11,221,221.9,12,1,1538654678505
0,11,18,221,221.5,12,1,1538654682576
0,11,12,221,221.49,12,3,1538654691791
0,11,18,221,221.5,12,1,1538654692023
0,11,18,221,221.5,10,1,1538654707688
0,11,18,221.01,221.5,2,1,1538654708025
0,11,18,221.01,221.35,2,1,1538654708386
0,11,18,221.01,221.35,1,1,1538654710597
0,11,18,221,221.35,10,1,1538654710599
0,11,18,221,221.35,7,1,1538654710763
0,11,18,221,221.35,6,1,1538654711607
0,12,18,221,221.35,1,1,1538654712413
0,11,18,221,221.35,4,1,1538654712413
0,12,18,221,221.35,1,1,1538654712413
0,11,18,219.95,221.35,1,1,1538654712413
0,8,18,221.01,221.35,1,1,1538654714093
0,12,18,221,221.35,1,1,1538654714157
0,12,11,221,221.01,1,1,1538654714399
0,12,11,221,221.01,1,1,1538654715122
0,11,11,219.95,221.01,1,1,1538654715122
0,12,11,221,221.01,1,1,1538654715124
0,11,11,219.95,221.01,1,1,1538654715124
0,11,11,219.95,221.01,1,1,1538654717613
0,12,11,221,221.01,1,1,1538654717613
0,11,11,219.95,221.01,1,1,1538654717615
0,12,11,219.01,221.01,2,1,1538654717630
0,11,11,219.02,221.01,3,1,1538654719857
0,12,11,219.01,221.01,2,1,1538654720709
0,11,11,219,221.01,1,1,1538654726257
0,12,11,219.01,221.01,2,1,1538654726260
0,12,11,219.01,221.01,3,1,1538654726472
0,12,11,219.01,221,3,1,1538654738237
0,12,8,219.01,220.75,3,1,1538654753043
0,8,8,219.02,220.75,3,1,1538654781277
0,12,8,219.01,220.75,2,1,1538654781612
0,8,8,219.02,220.75,1,1,1538654786900
0,8,12,219.02,220.74,1,1,1538654787470
0,8,8,219.02,220.75,1,1,1538654788117
0,8,12,219.02,220.1,1,1,1538654789294
0,8,8,219.02,220.75,1,1,1538654789941
0,12,8,219.01,220.75,2,1,1538654791284
0,12,8,219.01,220.75,3,1,1538654797904
0,12,11,219.01,219.95,3,4,1538654803901
0,12,8,219.01,220.75,3,1,1538654807168
0,12,11,219.01,220.75,3,1,1538654807168
0,8,11,219.02,220.75,1,1,1538654808541
0,12,11,219.01,220.75,2,1,1538654808620
0,12,8,219.01,220.75,2,1,1538654808831
0,12,8,219.01,220.75,3,1,1538654811067
0,12,11,219.01,220,3,1,1538654817971
0,8,11,219.02,220,1,1,1538654839492
0,12,11,219.01,220,2,1,1538654839660
0,12,11,219.01,221,2,2,1538654850076
0,12,11,219.5,221,1,2,1538654852663
0,8,11,219.51,221,1,2,1538654858892
0,12,11,219.01,221,2,2,1538654859051
0,12,11,219.01,221,3,2,1538654867386
0,8,11,219.02,221,1,2,1538654878213
0,12,11,219.01,221,2,2,1538654878403
0,12,11,219.5,221,1,2,1538654883567
0,12,11,219.5,220.99,1,2,1538654888568
0,12,11,219.5,220.98,1,2,1538654890506
0,8,11,219.51,220.98,1,2,1538654890828
0,12,11,219.01,220.98,2,2,1538654890947
0,12,11,219.01,220.98,3,2,1538654891108
0,12,11,219.01,220.97,3,2,1538654891282
0,8,11,219.02,220.97,1,2,1538654893299
0,12,11,219.01,220.97,2,2,1538654893491
0,12,18,219.01,221.35,2,1,1538654895077
0,12,11,219.01,219.5,2,1,1538654898554
0,12,18,219.01,221.35,2,1,1538654901969
0,12,18,219.59,221.35,1,1,1538654903618
0,8,18,219.6,221.35,1,1,1538654905899
0,12,18,219.01,221.35,2,1,1538654906043
0,11,18,219.02,221.35,3,1,1538654910182
0,12,18,219.01,221.35,2,1,1538654910555
0,12,12,219.01,221.35,2,2,1538654912172
0,12,12,219.01,221,2,1,1538654914436
0,8,12,219.02,221,1,1,1538654917467
0,12,12,219.01,221,2,1,1538654917746
0,8,12,219.02,221,1,1,1538654918487
0,12,12,219.01,221,2,1,1538654918810
0,8,12,219.02,221,1,1,1538654919547
0,12,12,219.01,221,2,1,1538654919883
0,8,12,219.02,221,1,1,1538654920642
0,12,12,219.01,221,2,1,1538654921027
0,12,12,219.5,221,1,1,1538654924100
0,8,12,219.51,221,1,1,1538654929892
0,12,12,219.01,221,2,1,1538654930163
0,12,12,219.5,221,1,1,1538654941686
0,8,12,219.51,221,1,1,1538654946044
0,12,12,219.01,221,2,1,1538654946218
0,8,12,219.27,221,1,1,1538654950600
0,8,12,219.28,221,1,1,1538654957794
0,8,12,219.27,221,1,1,1538654957994
0,8,12,219.28,221,1,1,1538654962258
0,8,12,219.27,221,1,1,1538654962490
0,12,12,219.7,221,1,1,1538654967272
0,8,12,219.71,221,1,1,1538654970683
0,8,12,219.27,221,1,1,1538654970858
0,12,12,219.7,221,1,1,1538654971245
0,12,11,219.7,220,1,5,1538654973858
0,12,11,219.7,220,1,2,1538654976364
0,8,11,219.71,220,1,2,1538654976657
0,8,11,219.27,220,1,2,1538654976818
0,8,12,219.27,221,1,1,1538654990777
0,12,12,219.7,221,1,1,1538654991872
