c1,c2,c3,c4,e,p,s,t
14,41,0,0,17,709,200,1537277477393
14,41,0,0,17,709,100,1537277477393
37,0,0,0,10,709,40,1537277477393
0,0,0,0,4,708.95,100,1537277477398
37,0,0,0,4,708.95,60,1537277477416
0,0,0,0,4,710.885,100,1537277478275
0,0,0,0,4,711.9029,200,1537277487417
0,0,0,0,4,712.17,100,1537277487418
37,0,0,0,18,712.28,18,1537277492016
0,0,0,0,4,709.15,100,1537277492033
37,0,0,0,19,709.29,1,1537277492034
14,37,41,0,19,711.06,3,1537277492035
37,0,0,0,4,711.6511,5,1537277493197
37,0,0,0,18,712.15,1,1537277493548
14,41,0,0,10,709.03,100,1537277493968
14,41,0,0,12,709.02,100,1537277493968
14,41,0,0,12,709.01,100,1537277493968
14,37,41,0,19,709.29,3,1537277493976
14,37,41,0,12,709.01,67,1537277493976
37,0,0,0,4,710.4811,13,1537277493992
37,0,0,0,4,712.749,5,1537277494498
37,0,0,0,11,710.875,10,1537277494577
37,0,0,0,4,709.5,5,1537277501623
37,0,0,0,4,710.89,50,1537277509393
37,0,0,0,4,712.4772,5,1537277509584
37,0,0,0,4,711.52,7,1537277510642
0,0,0,0,4,711.98,100,1537277516861
37,0,0,0,4,709.1,10,1537277518529
37,0,0,0,4,710.2375,6,1537277520781
37,0,0,0,4,709.161,4,1537277524106
0,0,0,0,4,711.781,250,1537277524552
37,0,0,0,4,709.16,90,1537277524614
37,0,0,0,15,710.62,1,1537277526235
37,0,0,0,4,711.912,1,1537277526237
0,0,0,0,4,710.99,100,1537277527224
37,0,0,0,10,710.68,5,1537277528153
37,0,0,0,10,710.6,65,1537277528153
14,37,41,0,10,710.6,35,1537277528153
14,37,41,0,12,710.615,10,1537277528153
14,37,41,0,10,711.3,8,1537277528153
14,37,41,0,19,711.29,3,1537277528155
14,37,41,0,19,711.29,13,1537277528155
14,37,41,0,19,711.29,20,1537277528155
37,0,0,0,11,710.615,90,1537277528155
14,37,41,0,19,711.29,8,1537277528155
37,0,0,0,19,711.29,6,1537277528155
37,0,0,0,15,710.615,9,1537277528155
0,0,0,0,4,711.7612,300,1537277528975
0,0,0,0,4,711.77,100,1537277529018
0,0,0,0,4,709.26,300,1537277529770
37,0,0,0,4,710.3383,53,1537277530011
37,0,0,0,4,710.2981,85,1537277530376
14,37,41,0,18,711.77,6,1537277530682
0,0,0,0,11,710.625,100,1537277530682
14,37,41,0,18,711.77,8,1537277530682
37,0,0,0,11,711.99,10,1537277530682
14,37,41,0,18,711.77,12,1537277530682
14,37,41,0,18,711.77,20,1537277530682
0,0,0,0,11,711.99,100,1537277530682
37,0,0,0,18,711.77,54,1537277530682
37,0,0,0,10,711.72,58,1537277530682
0,0,0,0,10,711.99,242,1537277530682
37,0,0,0,18,711.99,46,1537277530682
37,0,0,0,18,711.99,54,1537277530682
37,0,0,0,10,711.99,58,1537277530682
0,0,0,0,12,711.77,100,1537277530682
37,0,0,0,12,711.89,40,1537277530682
37,0,0,0,12,711.99,60,1537277530682
14,37,41,0,12,711.99,40,1537277530682
14,37,41,0,10,712,2,1537277530682
14,37,41,0,12,712.02,11,1537277530683
37,0,0,0,12,712.02,89,1537277530683
37,0,0,0,12,712.03,88,1537277530683
14,37,41,0,19,712.03,50,1537277530683
14,37,41,0,19,712.03,37,1537277530683
14,37,41,0,19,712.03,13,1537277530683
14,37,41,0,19,712.03,35,1537277530683
37,0,0,0,19,712.03,65,1537277530683
37,0,0,0,12,712.03,12,1537277530683
37,0,0,0,12,712.03,10,1537277530683
37,0,0,0,12,712.03,90,1537277530683
14,37,41,0,10,712.89,10,1537277530684
14,41,0,0,19,712.03,100,1537277530684
14,37,41,0,12,712.75,8,1537277530684
37,0,0,0,15,712.03,15,1537277530686
37,0,0,0,15,712.49,85,1537277530690
14,37,41,0,11,712.38,50,1537277530691
14,37,41,0,10,712.89,90,1537277530692
14,37,41,0,11,712.9,49,1537277530692
14,37,41,0,10,712.98,15,1537277530692
0,0,0,0,4,712.03,100,1537277530692
14,37,41,0,10,713,85,1537277530692
37,0,0,0,11,713,20,1537277530692
14,37,41,0,2,712.9,2,1537277530692
37,0,0,0,12,713,2,1537277530692
14,37,41,0,12,713,50,1537277530692
37,0,0,0,10,713,42,1537277530692
51,0,0,0,0,713,,1537277530693
0,0,0,0,4,713,100,1537277530693
51,0,0,0,0,713.47,,1537277530694
51,0,0,0,0,714.12,,1537277530694
14,37,41,0,12,713.92,1,1537277530694
14,41,0,0,8,713.47,100,1537277530694
14,41,0,0,10,714.12,100,1537277530694
37,0,0,0,4,714.12,1,1537277530696
51,0,0,0,0,714.83,,1537277530699
37,0,0,0,4,714.83,50,1537277530699
0,0,0,0,4,714.83,100,1537277530699
14,41,0,0,10,714.83,100,1537277530701
0,0,0,0,4,714.83,100,1537277530701
14,37,41,0,11,715,24,1537277530702
0,0,0,0,4,714.83,139,1537277530703
14,37,41,0,10,715.41,7,1537277530703
37,0,0,0,4,714.83,11,1537277530703
51,0,0,0,0,715.46,,1537277530705
51,0,0,0,0,715.54,,1537277530705
