c1,c2,c3,c4,e,p,s,t
0,0,0,0,11,537,100,1539955866281
37,0,0,0,12,537,6,1539955866281
37,0,0,0,12,537,39,1539955866281
0,0,0,0,11,537,100,1539955866281
14,37,41,0,11,537,24,1539955866281
14,37,41,0,11,537,76,1539955866281
14,37,41,0,11,537,24,1539955866281
14,37,41,0,11,537,76,1539955866281
14,37,41,0,11,537,24,1539955866281
14,41,0,0,11,537,100,1539955866281
0,0,0,0,11,537,100,1539955866281
14,41,0,0,11,537,100,1539955866281
14,41,0,0,11,537,100,1539955866281
14,37,41,0,11,537,25,1539955866281
14,37,41,0,11,537,50,1539955866281
37,0,0,0,11,537,74,1539955866281
0,0,0,0,4,537,100,1539955866281
37,0,0,0,12,536.99,6,1539955866282
0,0,0,0,4,537,103,1539955866282
0,0,0,0,4,537,100,1539955866283
0,0,0,0,4,537,100,1539955866283
0,0,0,0,4,537,100,1539955866285
0,0,0,0,4,537,200,1539955866290
0,0,0,0,4,537,100,1539955866361
14,37,41,0,12,537,10,1539955867344
14,37,41,0,12,536.52,10,1539955869296
14,37,41,0,12,536.52,90,1539955869296
37,0,0,0,12,536.52,10,1539955869296
0,0,0,0,4,537,100,1539955869297
0,0,0,0,15,537,100,1539955869297
0,0,0,0,15,537,100,1539955869297
0,0,0,0,4,537,100,1539955869299
0,0,0,0,4,537,200,1539955869299
0,0,0,0,4,537,100,1539955869299
51,0,0,0,0,536.53,,1539955869303
14,41,0,0,12,536.53,100,1539955869303
14,41,0,0,12,536.96,100,1539955869483
14,37,41,0,12,536.96,31,1539955869655
0,0,0,0,4,536.92,200,1539955870598
37,0,0,0,4,537.49,11,1539955871991
14,37,41,0,12,536.96,69,1539955872133
14,37,41,0,12,536.92,31,1539955872133
37,0,0,0,12,536.92,69,1539955872133
37,0,0,0,12,536.92,31,1539955872133
14,37,41,0,12,536.92,69,1539955872133
37,0,0,0,4,537.0002,1,1539955873060
0,0,0,0,4,537,200,1539955873069
0,0,0,0,4,537,100,1539955873074
0,0,0,0,4,537,100,1539955873183
51,0,0,0,0,536.03,,1539955873201
0,0,0,0,4,537,200,1539955873201
0,0,0,0,4,536.03,100,1539955873201
0,0,0,0,4,536.08,100,1539955873212
37,0,0,0,4,536.9201,25,1539955873298
14,41,0,0,12,536.92,100,1539955873302
0,0,0,0,2,536.19,100,1539955873916
0,0,0,0,18,536.18,100,1539955873916
0,0,0,0,8,536.18,100,1539955873916
0,0,0,0,4,536.92,100,1539955873918
37,0,0,0,4,536,3,1539955873918
0,0,0,0,4,536.4498,100,1539955873920
