c1,c2,c3,c4,e,p,s,t
0,0,0,0,18,1.95,200,1538660731442
0,0,0,0,18,1.95,200,1538660731442
37,0,0,0,12,1.95,25,1538660743255
0,0,0,0,19,1.95,100,1538660752399
0,0,0,0,18,1.95,200,1538660758981
0,0,0,0,19,1.955,100,1538660771572
0,0,0,0,18,1.95,200,1538660771572
0,0,0,0,18,1.95,200,1538660777869
0,0,0,0,18,1.95,200,1538660777869
0,0,0,0,18,1.95,200,1538660779490
37,0,0,0,4,1.9501,1,1538660780099
0,0,0,0,18,1.95,200,1538660780950
0,0,0,0,18,1.95,200,1538660787968
0,0,0,0,18,1.95,200,1538660788088
0,0,0,0,19,1.95,100,1538660792874
0,0,0,0,19,1.95,100,1538660814708
0,0,0,0,18,1.95,200,1538660814709
0,0,0,0,19,1.955,100,1538660839137
0,0,0,0,19,1.955,100,1538660857826
0,0,0,0,19,1.955,100,1538660879171
37,0,0,0,4,1.9501,1,1538660888318
0,0,0,0,19,1.955,100,1538660900432
0,0,0,0,18,1.95,200,1538660909433
0,0,0,0,18,1.95,100,1538660909433
0,0,0,0,19,1.955,100,1538660922657
0,0,0,0,15,1.955,100,1538660924694
0,0,0,0,15,1.955,200,1538660924974
0,0,0,0,15,1.955,200,1538660924975
0,0,0,0,15,1.955,200,1538660924976
0,0,0,0,15,1.955,200,1538660924977
0,0,0,0,4,1.955,100,1538660930286
0,0,0,0,4,1.955,100,1538660930286
0,0,0,0,15,1.955,100,1538660942722
14,41,0,0,18,1.96,1000,1538661021020
14,41,0,0,18,1.96,500,1538661021020
14,41,0,0,2,1.96,300,1538661021021
0,0,0,0,2,1.96,300,1538661021027
37,0,0,0,4,1.9501,20,1538661041508
37,0,0,0,4,1.9599,3,1538661070509
37,0,0,0,4,1.9501,6,1538661074199
37,0,0,0,11,1.96,61,1538661084366
37,0,0,0,4,1.9503,7,1538661086117
37,0,0,0,11,1.96,61,1538661086845
0,0,0,0,4,1.95,3060,1538661099645
0,0,0,0,10,1.96,1300,1538661099822
0,0,0,0,19,1.96,100,1538661102780
14,41,0,0,12,1.96,800,1538661102780
0,0,0,0,12,1.96,500,1538661102780
0,0,0,0,10,1.96,2400,1538661102780
0,0,0,0,8,1.96,100,1538661102780
37,0,0,0,12,1.96,45,1538661102780
0,0,0,0,12,1.96,1100,1538661102780
0,0,0,0,10,1.96,800,1538661102780
0,0,0,0,10,1.96,500,1538661102781
37,0,0,0,18,1.96,10,1538661102781
14,41,0,0,19,1.96,100,1538661102781
14,41,0,0,8,1.96,100,1538661102781
0,0,0,0,19,1.96,100,1538661102782
0,0,0,0,19,1.96,400,1538661102782
0,0,0,0,19,1.96,100,1538661102782
0,0,0,0,19,1.96,100,1538661102782
0,0,0,0,19,1.96,100,1538661102783
0,0,0,0,19,1.96,100,1538661102783
0,0,0,0,19,1.96,100,1538661102783
0,0,0,0,19,1.96,100,1538661102783
0,0,0,0,19,1.96,100,1538661102783
0,0,0,0,19,1.96,100,1538661102783
0,0,0,0,4,1.96,100,1538661102783
0,0,0,0,19,1.96,100,1538661102783
0,0,0,0,19,1.96,100,1538661102783
37,0,0,0,4,1.96,10,1538661102785
14,41,0,0,10,1.96,1000,1538661102804
0,0,0,0,19,1.96,100,1538661102810
0,0,0,0,19,1.96,100,1538661102810
0,0,0,0,19,1.96,300,1538661102812
0,0,0,0,19,1.96,100,1538661102812
0,0,0,0,19,1.96,504,1538661102812
14,41,0,0,19,1.96,100,1538661102812
14,41,0,0,8,1.96,100,1538661102812
14,41,0,0,19,1.96,600,1538661102812
14,41,0,0,8,1.96,100,1538661102812
14,41,0,0,12,1.96,1300,1538661103856
14,41,0,0,12,1.96,696,1538661103856
0,0,0,0,18,1.96,500,1538661103856
0,0,0,0,19,1.96,500,1538661103857
0,0,0,0,19,1.96,100,1538661103858
0,0,0,0,18,1.965,100,1538661103859
0,0,0,0,11,1.96,400,1538661103859
0,0,0,0,10,1.96,2040,1538661103859
0,0,0,0,12,1.965,100,1538661103859
0,0,0,0,7,1.96,600,1538661103859
0,0,0,0,7,1.96,300,1538661103859
37,0,0,0,18,1.96,6,1538661103859
0,0,0,0,19,1.965,200,1538661103859
0,0,0,0,19,1.965,200,1538661103859
0,0,0,0,18,1.96,1094,1538661103859
0,0,0,0,18,1.96,231,1538661103859
0,0,0,0,18,1.96,100,1538661103859
0,0,0,0,18,1.96,200,1538661103859
0,0,0,0,11,1.96,1100,1538661103859
37,0,0,0,18,1.96,69,1538661103859
37,0,0,0,18,1.96,31,1538661103859
0,0,0,0,18,1.96,100,1538661103860
0,0,0,0,4,1.965,100,1538661103860
0,0,0,0,18,1.96,100,1538661103860
37,0,0,0,18,1.96,69,1538661103860
0,0,0,0,18,1.96,131,1538661103860
37,0,0,0,18,1.96,12,1538661103860
37,0,0,0,18,1.96,88,1538661103860
37,0,0,0,18,1.96,12,1538661103860
0,0,0,0,18,1.96,100,1538661103860
0,0,0,0,2,1.965,100,1538661103860
0,0,0,0,4,1.965,500,1538661103862
0,0,0,0,4,1.965,500,1538661103862
