c1,c2,c3,c4,e,p,s,t
0,0,0,0,12,82.12,100,1539959309768
0,0,0,0,12,82.34,100,1539959311905
37,0,0,0,12,82.36,6,1539959311905
14,41,0,0,3,82.12,100,1539959317392
14,41,0,0,12,82.09,100,1539959324270
0,0,0,0,4,82.34,100,1539959453377
37,0,0,0,4,82.0701,1,1539959458056
0,0,0,0,8,82.34,100,1539959503368
37,0,0,0,8,82.35,40,1539959503369
37,0,0,0,7,82.14,24,1539959513877
14,37,41,0,12,82.32,34,1539959599908
0,0,0,0,15,82.17,100,1539959634655
0,0,0,0,4,82.03,100,1539959717004
14,41,0,0,3,82.29,100,1539959741140
14,37,41,0,12,82.31,15,1539959902069
14,37,41,0,12,82.31,19,1539959902069
14,37,41,0,2,82.31,46,1539959902069
14,41,0,0,12,82.31,100,1539959902069
14,37,41,0,2,82.31,54,1539959902069
14,37,41,0,2,82.31,46,1539959902070
14,37,41,0,12,82.31,81,1539959902070
14,41,0,0,19,82.31,100,1539959902070
14,41,0,0,8,82.31,100,1539959902070
14,41,0,0,8,82.31,100,1539959902070
14,41,0,0,19,82.31,100,1539959902070
0,0,0,0,19,82.31,100,1539959902070
14,41,0,0,19,82.31,100,1539959902070
14,41,0,0,11,82.31,100,1539959902070
14,37,41,0,8,82.31,46,1539959902070
14,41,0,0,10,82.31,100,1539959902070
14,37,41,0,8,82.31,12,1539959902070
14,41,0,0,11,82.31,100,1539959902070
14,37,41,0,8,82.31,42,1539959902070
0,0,0,0,3,82.31,100,1539959902070
0,0,0,0,11,82.31,100,1539959902070
14,41,0,0,10,82.31,100,1539959902070
0,0,0,0,10,82.31,100,1539959902070
14,41,0,0,10,82.31,100,1539959902070
0,0,0,0,11,82.32,100,1539959902070
0,0,0,0,11,82.32,100,1539959902070
0,0,0,0,4,82.31,100,1539959902071
0,0,0,0,4,82.31,100,1539959902074
14,37,41,0,12,82.32,39,1539959902090
14,41,0,0,12,82.32,100,1539959902090
14,41,0,0,12,82.32,100,1539959902090
14,41,0,0,12,82.32,100,1539959902090
14,37,41,0,18,82.32,5,1539959902090
14,41,0,0,12,82.36,100,1539959902091
0,0,0,0,12,82.37,100,1539959902092
0,0,0,0,12,82.37,100,1539959902092
0,0,0,0,4,82.36,100,1539959902115
0,0,0,0,11,82.31,100,1539959902173
14,41,0,0,3,82.37,100,1539960029011
14,37,41,0,12,82.17,2,1539960066713
37,0,0,0,12,82.17,23,1539960066713
37,0,0,0,12,82.17,18,1539960066713
37,0,0,0,12,82.17,55,1539960066713
37,0,0,0,12,82.17,4,1539960066713
0,0,0,0,3,82.17,100,1539960066713
14,37,41,0,19,82.1,25,1539960066714
37,0,0,0,7,82.17,18,1539960066714
37,0,0,0,7,82.17,26,1539960066714
14,37,41,0,19,82.1,75,1539960066714
14,37,41,0,8,82.1,25,1539960066714
37,0,0,0,8,82.1,55,1539960066714
37,0,0,0,8,82.1,45,1539960066714
14,41,0,0,12,82.04,100,1539960066715
14,41,0,0,11,82.04,100,1539960066715
14,37,41,0,8,82.02,23,1539960066733
0,0,0,0,18,81.97,100,1539960066880
0,0,0,0,12,82.02,100,1539960066880
37,0,0,0,8,82.02,77,1539960066880
0,0,0,0,8,82.02,100,1539960066881
0,0,0,0,2,81.81,100,1539960086663
0,0,0,0,12,81.8,100,1539960086665
14,41,0,0,12,81.8,100,1539960086665
14,41,0,0,12,81.8,100,1539960086665
0,0,0,0,12,81.8,100,1539960086665
0,0,0,0,3,81.8,100,1539960086665
14,41,0,0,10,81.8,100,1539960086666
14,41,0,0,10,81.8,100,1539960086666
0,0,0,0,10,81.8,100,1539960086666
0,0,0,0,12,81.78,100,1539960086666
0,0,0,0,11,81.78,100,1539960086666
0,0,0,0,4,81.91,100,1539960125434
0,0,0,0,4,81.91,100,1539960125434
0,0,0,0,4,81.92,100,1539960128735
14,37,41,0,12,81.92,34,1539960181872
0,0,0,0,8,81.72,100,1539960266388
0,0,0,0,8,81.72,100,1539960319564
0,0,0,0,12,81.68,100,1539960319565
0,0,0,0,11,81.69,100,1539960319565
0,0,0,0,4,81.68,100,1539960320844
37,0,0,0,4,81.9099,1,1539960381291
0,0,0,0,4,81.67,100,1539960485315
37,0,0,0,12,81.89,34,1539960488954
14,41,0,0,3,81.67,100,1539960534093
37,0,0,0,8,81.71,6,1539960548595
14,37,41,0,12,81.78,13,1539960572638
