c,bE,aE,bP,aP,bS,aS,t
0,11,12,36.43,36.46,1,3,1538641934875
0,11,12,36.43,36.47,1,7,1538641934876
0,11,12,36.42,36.47,1,7,1538641935712
0,11,12,36.42,36.48,1,10,1538641940439
0,11,12,36.42,36.48,1,18,1538641940439
0,11,12,36.42,36.48,1,10,1538641942053
0,11,12,36.43,36.48,1,10,1538641942054
0,12,12,36.41,36.48,10,10,1538641942054
0,12,12,36.43,36.48,7,10,1538641945662
0,11,12,36.43,36.48,1,10,1538641945976
0,11,12,36.43,36.48,4,10,1538641949671
0,11,12,36.44,36.48,3,10,1538641949671
0,11,12,36.44,36.48,3,7,1538641949671
0,11,12,36.45,36.48,1,7,1538641949673
0,11,12,36.45,36.49,1,7,1538641949673
0,11,12,36.45,36.49,1,10,1538641950172
0,11,11,36.45,36.49,1,3,1538641951362
0,11,12,36.45,36.49,1,10,1538641960687
0,11,12,36.44,36.49,4,10,1538641962600
0,12,12,36.44,36.49,3,10,1538641962600
0,11,12,36.44,36.49,4,7,1538641967597
0,11,12,36.44,36.52,4,7,1538641967602
0,11,12,36.44,36.5,4,7,1538641967602
0,11,12,36.44,36.5,4,7,1538641967602
0,11,12,36.44,36.5,4,10,1538641968098
0,11,12,36.44,36.49,4,7,1538641968113
0,11,12,36.44,36.49,4,7,1538641968464
0,11,12,36.44,36.49,4,14,1538641968464
0,11,12,36.44,36.5,4,10,1538641977820
0,11,12,36.44,36.5,4,17,1538641977820
0,11,12,36.45,36.5,1,10,1538641981941
0,12,12,36.44,36.5,10,10,1538641981941
0,11,12,36.46,36.5,1,10,1538641982784
0,12,12,36.44,36.5,10,10,1538641982784
0,11,12,36.45,36.5,1,10,1538641999103
0,12,12,36.44,36.5,10,10,1538641999103
0,11,11,36.45,36.5,1,3,1538642001982
0,11,12,36.45,36.5,1,10,1538642023504
0,11,11,36.45,36.5,1,3,1538642023905
0,11,12,36.45,36.5,1,10,1538642024176
0,11,11,36.45,36.5,1,3,1538642027334
0,11,12,36.45,36.5,1,3,1538642027471
0,11,12,36.45,36.5,4,3,1538642027472
0,12,12,36.45,36.51,3,15,1538642027473
0,11,12,36.45,36.51,4,15,1538642027473
0,11,12,36.46,36.51,1,15,1538642027473
0,11,12,36.46,36.51,1,7,1538642027474
0,11,12,36.46,36.51,4,7,1538642036119
0,12,12,36.46,36.51,3,7,1538642036121
0,11,11,36.48,36.52,1,3,1538642036121
0,11,12,36.48,36.51,1,7,1538642036121
0,11,12,36.48,36.52,1,10,1538642036121
0,11,11,36.48,36.52,1,3,1538642036123
0,11,12,36.48,36.52,1,10,1538642054685
0,11,11,36.48,36.52,1,3,1538642056781
0,11,12,36.48,36.52,1,10,1538642057564
0,11,11,36.48,36.52,1,3,1538642058183
0,11,12,36.48,36.52,1,10,1538642061679
0,11,11,36.48,36.52,1,3,1538642071141
0,11,12,36.48,36.52,1,10,1538642097923
0,11,11,36.48,36.52,1,3,1538642107411
0,11,12,36.49,36.52,1,3,1538642118041
0,12,12,36.47,36.52,3,3,1538642118041
0,11,11,36.49,36.52,1,3,1538642118044
0,11,12,36.49,36.52,1,3,1538642133463
0,11,12,36.49,36.53,1,7,1538642133464
0,11,12,36.5,36.53,1,7,1538642133465
0,12,12,36.48,36.53,3,7,1538642133465
0,11,12,36.5,36.54,1,7,1538642133466
0,11,12,36.5,36.55,1,7,1538642133468
0,11,12,36.5,36.55,1,10,1538642133965
0,11,12,36.5,36.54,1,7,1538642134431
0,11,12,36.5,36.54,1,10,1538642134458
0,11,12,36.49,36.54,1,10,1538642134606
0,12,12,36.48,36.54,18,10,1538642134606
0,11,12,36.49,36.54,1,10,1538642134608
0,11,11,36.49,36.54,1,3,1538642134608
0,11,12,36.49,36.53,1,7,1538642138043
0,11,12,36.49,36.54,1,10,1538642145932
0,11,11,36.49,36.54,1,3,1538642145932
0,12,12,36.48,36.54,10,10,1538642146159
0,11,12,36.5,36.54,1,10,1538642146159
0,11,12,36.5,36.53,1,7,1538642159375
0,11,11,36.5,36.54,1,3,1538642160211
0,11,12,36.5,36.54,1,10,1538642160211
0,11,12,36.5,36.53,1,7,1538642161086
0,11,12,36.5,36.53,1,10,1538642162160
0,12,12,36.48,36.53,10,10,1538642162161
0,12,12,36.48,36.53,10,10,1538642162162
0,12,11,36.48,36.53,10,3,1538642162162
0,11,12,36.48,36.53,4,10,1538642162162
0,11,12,36.48,36.53,4,17,1538642162163
0,11,12,36.48,36.53,4,18,1538642162164
0,11,12,36.48,36.52,4,7,1538642163252
0,11,12,36.48,36.53,4,17,1538642163254
0,11,12,36.48,36.53,4,18,1538642163254
