c,bE,aE,bP,aP,bS,aS,t
0,19,12,17.91,17.96,4,2,1539869508059
0,19,19,17.91,17.93,4,2,1539869508073
0,19,19,17.91,17.93,2,2,1539869508073
0,19,12,17.91,17.96,2,2,1539869508076
0,19,12,17.91,17.96,2,1,1539869508089
0,19,12,17.91,17.96,2,2,1539869508218
0,12,12,17.92,17.96,2,2,1539869508397
0,12,12,17.92,17.96,2,3,1539869508397
0,15,12,17.92,17.96,2,3,1539869508400
0,12,12,17.92,17.96,2,3,1539869508561
0,10,12,17.93,17.96,1,3,1539869508763
0,12,12,17.94,17.96,2,3,1539869508764
0,12,12,17.94,17.96,3,3,1539869508801
0,12,12,17.94,17.96,3,6,1539869509004
0,12,12,17.95,17.96,2,6,1539869509015
0,12,12,17.95,17.96,2,5,1539869509015
0,12,12,17.95,17.96,2,4,1539869509218
0,12,12,17.95,17.96,2,6,1539869509219
0,12,12,17.94,17.95,3,1,1539869509219
0,12,12,17.94,17.96,3,6,1539869509219
0,12,12,17.94,17.95,3,2,1539869509219
0,12,12,17.94,17.95,3,3,1539869509220
0,12,19,17.94,17.95,3,5,1539869509220
0,12,10,17.94,17.95,3,20,1539869509220
0,12,10,17.94,17.95,7,20,1539869509220
0,12,10,17.94,17.95,4,20,1539869509220
0,12,10,17.94,17.95,4,20,1539869509221
0,12,15,17.94,17.95,5,2,1539869509250
0,12,15,17.94,17.95,4,2,1539869509250
0,12,15,17.94,17.95,7,2,1539869509250
0,12,15,17.94,17.95,6,2,1539869509250
0,12,15,17.94,17.95,6,2,1539869509250
0,12,15,17.94,17.95,5,2,1539869509260
0,12,15,17.94,17.95,7,2,1539869509263
0,12,15,17.94,17.95,6,2,1539869509280
0,12,15,17.94,17.95,5,2,1539869509310
0,12,15,17.94,17.95,1,2,1539869509487
0,12,15,17.94,17.95,2,2,1539869509487
0,10,19,17.93,17.95,1,9,1539869509487
0,10,15,17.93,17.95,1,2,1539869509487
0,10,19,17.93,17.94,1,2,1539869509487
0,10,19,17.93,17.94,1,1,1539869509487
0,10,19,17.93,17.94,1,1,1539869509489
0,10,12,17.93,17.95,1,3,1539869509491
0,10,11,17.93,17.94,1,2,1539869509492
0,12,11,17.93,17.94,2,2,1539869509614
0,12,12,17.93,17.94,2,18,1539869510001
0,12,12,17.93,17.94,2,17,1539869510001
0,10,12,17.93,17.94,1,18,1539869510030
0,10,12,17.93,17.94,1,19,1539869510030
0,10,12,17.93,17.94,1,20,1539869510030
0,10,12,17.93,17.93,1,1,1539869510032
0,10,15,17.93,17.94,1,2,1539869510040
0,10,12,17.93,17.94,1,18,1539869510217
0,10,11,17.93,17.94,1,3,1539869510217
0,10,12,17.93,17.93,1,106,1539869510217
0,10,12,17.93,17.93,1,105,1539869510217
0,10,12,17.9,17.93,10,105,1539869510218
