c,bE,aE,bP,aP,bS,aS,t
0,10,10,95.5,96,1,2,1539869968271
0,12,10,95.5,96,3,2,1539869968324
0,19,10,95.51,96,1,2,1539869969005
0,12,10,95.51,96,3,2,1539869969006
0,10,10,95.52,96,1,2,1539869969065
0,10,10,95.52,96,2,2,1539869969315
0,10,10,95.52,96,3,2,1539869972765
0,19,10,95.53,96,1,2,1539869975685
0,12,10,95.53,96,3,2,1539869975685
0,12,10,95.53,96,4,2,1539869975694
0,10,10,95.54,96,1,2,1539869975708
0,12,10,95.54,96,3,2,1539869976712
0,12,10,95.54,96,4,2,1539869979090
0,19,10,95.55,96,1,2,1539869982825
0,12,10,95.55,96,3,2,1539869982826
0,12,10,95.55,96,4,2,1539869982828
0,10,10,95.56,96,1,2,1539869982833
0,10,10,95.56,96,2,2,1539869982940
0,12,10,95.56,96,3,2,1539869983100
0,8,10,95.65,96,1,2,1539869987030
0,12,10,95.65,96,3,2,1539869987030
0,17,10,95.65,96,1,2,1539869987030
0,12,10,95.78,96,1,2,1539869987030
0,12,10,95.78,96,3,1,1539869987030
0,12,10,95.78,96,1,1,1539869987030
0,12,10,95.78,96.25,3,1,1539869987031
0,11,10,96,96.25,1,1,1539869987031
0,12,10,96,96.25,2,1,1539869987032
0,12,10,96,96.25,1,1,1539869987033
0,12,10,96,96.25,3,1,1539869987033
0,12,10,95.78,96.25,1,1,1539869987033
0,10,10,95.79,96.25,1,1,1539869987077
0,12,10,95.79,96.25,2,1,1539869987259
0,12,12,95.79,96.25,2,1,1539869987892
0,11,10,95.79,96.25,2,1,1539869988261
0,19,10,95.8,96.25,1,1,1539869988963
0,12,12,95.8,96.25,1,1,1539869988963
0,19,12,95.8,96.25,1,1,1539869988963
0,10,12,95.81,96.25,1,1,1539869988965
0,10,10,95.81,96.25,1,1,1539869989197
0,10,12,95.81,96.25,2,1,1539869990290
0,19,12,95.82,96.25,1,1,1539869998865
0,19,12,95.82,96.25,1,1,1539869998866
0,19,10,95.82,96.25,1,1,1539869998866
0,10,12,95.83,96.25,1,1,1539869998883
0,10,10,95.83,96.25,1,2,1539869998889
0,12,12,95.83,96.25,1,1,1539869999456
0,10,10,95.83,96.25,1,1,1539870001826
0,11,12,95.83,96.25,1,1,1539870007042
0,11,10,95.83,96.25,1,1,1539870007379
0,10,12,95.84,96.25,1,1,1539870009010
0,10,10,95.84,96.25,1,1,1539870009167
0,10,12,95.84,96.25,2,1,1539870009167
0,10,10,95.84,96.25,2,1,1539870009242
0,12,10,95.84,96.05,2,2,1539870013461
0,12,12,95.84,96.25,2,1,1539870013462
0,10,12,95.84,96.25,3,1,1539870021291
0,10,12,95.85,96.25,1,1,1539870021292
0,10,10,95.85,96.25,1,1,1539870021425
0,11,12,95.85,96.25,1,1,1539870021429
0,11,10,95.85,96.25,1,1,1539870021492
0,19,10,95.86,96.25,1,1,1539870023019
0,19,12,95.86,96.25,1,1,1539870023020
0,10,12,95.87,96.25,1,1,1539870023057
0,10,12,95.87,96.25,2,1,1539870023228
0,10,10,95.87,96.25,2,1,1539870023336
0,10,12,95.87,96.25,2,1,1539870023337
0,19,12,95.88,96.25,1,1,1539870030529
0,19,12,95.88,96.25,1,1,1539870030529
0,19,10,95.88,96.25,1,1,1539870030529
0,10,12,95.88,96.25,2,1,1539870030534
0,10,10,95.88,96.25,2,1,1539870030626
0,10,12,95.89,96.25,1,1,1539870030754
0,19,12,95.89,96.25,2,1,1539870031496
0,19,10,95.89,96.25,2,1,1539870031624
0,19,10,95.9,96.25,1,1,1539870041066
0,19,12,95.9,96.25,1,1,1539870041067
0,10,12,95.91,96.25,1,1,1539870041096
0,10,12,95.91,96.25,2,1,1539870041129
0,10,10,95.91,96.25,2,1,1539870041248
0,10,12,95.92,96.25,1,1,1539870051147
0,10,10,95.92,96.25,1,1,1539870051270
0,19,10,95.93,96.25,1,1,1539870052498
0,19,12,95.93,96.25,1,1,1539870052499
0,10,12,95.94,96.25,1,1,1539870052607
0,10,10,95.94,96.4,1,3,1539870052610
0,10,10,95.94,96.25,1,1,1539870052610
0,10,10,95.94,96.4,2,3,1539870052838
0,19,10,95.95,96.4,1,3,1539870060605
0,12,19,95.95,96.39,1,1,1539870060606
0,12,19,95.95,96.39,2,1,1539870060631
0,10,19,95.96,96.39,1,1,1539870060632
0,19,19,95.96,96.39,1,1,1539870066056
0,19,19,95.97,96.39,1,1,1539870067851
0,10,19,95.98,96.39,1,1,1539870067853
0,12,19,95.98,96.39,2,1,1539870067924
0,19,19,95.99,96.39,1,1,1539870074496
0,12,19,95.99,96.39,2,1,1539870074555
0,12,10,95.99,96.4,2,3,1539870074568
0,10,10,96,96.4,1,3,1539870074569
0,10,10,96,96.4,2,3,1539870082757
0,19,10,96.01,96.4,1,3,1539870086910
0,10,10,96.02,96.4,1,3,1539870086912
0,12,10,96.02,96.4,2,3,1539870086967
0,12,12,96.02,96.4,2,1,1539870092587
0,19,12,96.1,96.45,1,1,1539870092587
0,12,12,96.02,96.45,2,1,1539870092587
0,17,10,96.1,96.5,1,1,1539870092588
0,12,10,96.39,96.5,1,1,1539870092588
0,17,12,96.1,96.5,1,1,1539870092588
0,12,10,96.45,96.5,1,1,1539870092588
0,12,12,96.1,96.45,1,1,1539870092588
0,12,10,96.39,96.5,1,1,1539870092589
0,15,10,96.1,96.5,1,1,1539870092589
0,8,10,96.17,96.5,1,1,1539870092590
0,15,10,96.1,96.5,1,1,1539870092590
0,15,12,96.1,96.45,1,1,1539870092590
0,12,10,96.4,96.5,1,1,1539870092591
0,8,10,96.17,96.5,1,1,1539870092593
0,8,10,96.17,96.5,1,1,1539870092593
0,17,10,96.17,96.5,1,1,1539870092593
0,12,10,96.17,96.5,1,1,1539870092623
0,12,10,96.17,96.5,2,1,1539870092630
0,10,10,96.18,96.5,1,1,1539870092643
0,10,10,96.18,96.5,2,1,1539870092914
0,18,10,96.19,96.5,1,1,1539870093609
0,18,12,96.19,96.5,1,1,1539870102021
0,3,12,96.19,96.5,1,1,1539870105587
0,10,12,96.19,96.5,2,1,1539870113283
0,10,10,96.19,96.5,2,1,1539870113297
0,10,11,96.19,96.6,2,1,1539870121117
0,10,10,96.19,96.75,2,1,1539870121117
0,10,10,96.19,96.75,3,1,1539870121232
0,10,10,96.2,96.75,1,1,1539870123615
0,10,10,96.2,96.75,2,1,1539870123615
0,10,8,96.2,96.74,2,1,1539870126127
0,10,8,96.21,96.74,2,1,1539870127437
0,10,8,96.21,96.74,1,1,1539870127437
0,10,8,96.22,96.74,1,1,1539870127439
0,12,8,96.22,96.74,1,1,1539870127451
0,12,10,96.22,96.75,1,1,1539870127507
0,19,10,96.48,96.75,1,1,1539870127507
0,10,10,96.22,96.75,2,1,1539870127507
0,10,10,96.22,96.75,2,1,1539870127508
0,10,10,96.22,96.77,2,1,1539870127617
0,10,10,96.22,96.85,2,1,1539870127617
0,10,10,96.22,96.78,2,1,1539870127875
0,12,10,96.22,96.85,2,1,1539870129019
0,12,11,96.22,96.74,2,1,1539870131517
0,10,11,96.23,96.74,1,1,1539870136001
0,10,11,96.24,96.74,1,1,1539870136003
0,11,11,96.25,96.74,1,1,1539870144528
0,3,12,96.25,96.75,2,1,1539870155181
0,12,12,96.25,96.75,1,1,1539870155181
