c1,c2,c3,c4,e,p,s,t
14,41,0,0,12,102.5,100,1539956026192
14,37,41,0,10,102.5,23,1539956026192
37,0,0,0,15,102.5,1,1539956026192
0,0,0,0,4,102.5,100,1539956026194
14,37,41,0,10,102.51,20,1539956026197
14,41,0,0,12,102.5,100,1539956026198
14,41,0,0,12,102.5,100,1539956026198
14,41,0,0,12,102.5,100,1539956026198
14,41,0,0,12,102.5,100,1539956026198
14,37,41,0,12,102.5,50,1539956026198
14,37,41,0,12,102.5,30,1539956026198
0,0,0,0,12,102.5,100,1539956026198
0,0,0,0,4,102.54,100,1539956026203
37,0,0,0,10,102.57,90,1539956026207
37,0,0,0,10,102.58,10,1539956026207
37,0,0,0,10,102.58,90,1539956026207
37,0,0,0,15,102.56,8,1539956026249
0,0,0,0,2,102.54,100,1539956026307
14,37,41,0,17,102.61,10,1539956026455
0,0,0,0,4,102.53,100,1539956026704
37,0,0,0,4,102.51,70,1539956026704
0,0,0,0,7,102.54,100,1539956026930
0,0,0,0,7,102.51,100,1539956026930
0,0,0,0,7,102.51,100,1539956026930
14,41,0,0,12,102.54,100,1539956026932
14,41,0,0,2,102.54,100,1539956026932
0,0,0,0,18,102.52,100,1539956026964
0,0,0,0,2,102.5,100,1539956026976
0,0,0,0,11,102.5,100,1539956027001
0,0,0,0,19,102.5,100,1539956027001
14,41,0,0,10,102.51,100,1539956027001
14,41,0,0,8,102.5,100,1539956027001
0,0,0,0,12,102.5,100,1539956027001
14,37,41,0,12,102.5,87,1539956027002
14,37,41,0,12,102.5,13,1539956027002
14,41,0,0,12,102.5,100,1539956027002
14,41,0,0,12,102.5,100,1539956027002
14,37,41,0,12,102.5,87,1539956027002
0,0,0,0,12,102.5,100,1539956027429
0,0,0,0,12,102.5,100,1539956027429
0,0,0,0,4,102.64,100,1539956027434
14,41,0,0,12,102.51,100,1539956027944
14,41,0,0,12,102.5,100,1539956027944
0,0,0,0,4,102.67,100,1539956027949
0,0,0,0,4,102.67,100,1539956027950
0,0,0,0,15,102.67,100,1539956028004
0,0,0,0,12,102.51,100,1539956028063
0,0,0,0,4,102.505,100,1539956028323
14,41,0,0,12,102.51,100,1539956028342
14,41,0,0,12,102.5,100,1539956028342
14,41,0,0,12,102.5,100,1539956028342
14,41,0,0,12,102.5,100,1539956028343
0,0,0,0,4,102.67,100,1539956028346
0,0,0,0,4,102.67,100,1539956028347
0,0,0,0,12,102.51,100,1539956029305
0,0,0,0,12,102.52,100,1539956030694
0,0,0,0,4,102.55,100,1539956030815
14,37,41,0,12,102.51,9,1539956031218
0,0,0,0,4,102.6,200,1539956031226
14,41,0,0,12,102.53,100,1539956033062
0,0,0,0,4,102.6,100,1539956034975
0,0,0,0,4,102.55,200,1539956035422
0,0,0,0,4,102.6,100,1539956035527
0,0,0,0,4,102.665,100,1539956040352
0,0,0,0,15,102.665,100,1539956040353
0,0,0,0,4,102.665,100,1539956040354
