c1,c2,c3,c4,e,p,s,t
37,0,0,0,12,38.3,3,1538661277555
14,41,0,0,12,38.19,109,1538661277555
14,37,41,0,12,38.19,72,1538661277555
0,0,0,0,19,38.5,100,1538661277555
0,0,0,0,11,38.19,100,1538661277556
37,0,0,0,12,38.65,79,1538661277559
0,0,0,0,4,38.78,100,1538661277630
37,0,0,0,4,38.4212,49,1538661310432
0,0,0,0,4,38.7088,100,1538661318949
0,0,0,0,4,38.23,100,1538661367333
0,0,0,0,12,38.49,100,1538661368563
14,37,41,0,12,38.49,4,1538661368563
0,0,0,0,4,38.255,100,1538661392433
37,0,0,0,4,38.455,50,1538661400247
0,0,0,0,4,38.53,100,1538661451240
0,0,0,0,4,38.49,100,1538661452290
0,0,0,0,4,38.4995,100,1538661452293
37,0,0,0,4,38.57,30,1538661453436
37,0,0,0,4,38.5795,30,1538661453437
37,0,0,0,4,38.42,30,1538661453437
37,0,0,0,2,38.55,35,1538661453445
37,0,0,0,4,38.5785,35,1538661453447
37,0,0,0,2,38.55,35,1538661453471
37,0,0,0,4,38.5785,35,1538661453473
0,0,0,0,12,38.57,100,1538661453474
0,0,0,0,4,38.49,100,1538661453476
0,0,0,0,4,38.5755,100,1538661453476
0,0,0,0,4,38.5795,100,1538661453476
0,0,0,0,4,38.49,100,1538661453916
14,37,41,0,2,38.58,39,1538661453920
37,0,0,0,12,38.57,2,1538661453920
37,0,0,0,12,38.58,98,1538661453921
37,0,0,0,12,38.58,2,1538661453921
14,41,0,0,12,38.59,100,1538661453921
14,41,0,0,12,38.59,100,1538661453921
14,37,41,0,12,38.59,20,1538661453921
14,37,41,0,12,38.59,80,1538661453921
14,41,0,0,12,38.59,100,1538661453921
14,41,0,0,12,38.59,100,1538661453921
14,37,41,0,12,38.59,20,1538661453921
37,0,0,0,12,38.59,80,1538661453921
37,0,0,0,12,38.59,20,1538661453921
37,0,0,0,12,38.59,80,1538661453921
37,0,0,0,12,38.59,20,1538661453921
37,0,0,0,12,38.58,4,1538661453921
37,0,0,0,12,38.59,80,1538661453921
14,37,41,0,12,38.58,96,1538661453921
14,41,0,0,11,38.59,100,1538661453921
14,41,0,0,11,38.59,100,1538661453921
14,37,41,0,11,38.59,20,1538661453921
14,37,41,0,11,38.59,80,1538661453921
14,41,0,0,11,38.59,100,1538661453921
14,37,41,0,11,38.59,20,1538661453921
14,41,0,0,11,38.59,100,1538661453921
14,41,0,0,11,38.59,100,1538661453921
14,37,41,0,11,38.59,52,1538661453921
14,41,0,0,11,38.59,100,1538661453921
14,37,41,0,11,38.59,28,1538661453921
14,41,0,0,12,38.58,100,1538661453921
14,41,0,0,12,38.58,100,1538661453921
14,41,0,0,12,38.59,100,1538661453921
14,37,41,0,12,38.59,30,1538661453921
14,37,41,0,12,38.58,30,1538661453922
14,41,0,0,12,38.59,100,1538661453922
14,37,41,0,12,38.59,61,1538661453922
14,41,0,0,12,38.59,100,1538661453922
14,37,41,0,12,38.59,39,1538661453922
14,41,0,0,11,38.59,100,1538661453924
0,0,0,0,12,38.59,100,1538661453924
37,0,0,0,11,38.59,4,1538661453925
14,41,0,0,11,38.59,100,1538661453927
14,37,41,0,11,38.59,96,1538661453927
14,37,41,0,11,38.59,42,1538661453931
0,0,0,0,4,38.49,100,1538661455535
0,0,0,0,4,38.49,100,1538661455718
0,0,0,0,4,38.7085,100,1538661455718
0,0,0,0,4,38.65,100,1538661483229
0,0,0,0,19,38.35,100,1538661483284
37,0,0,0,12,38.58,2,1538661515353
37,0,0,0,4,38.5895,2,1538661515355
37,0,0,0,4,38.5875,98,1538661515359
37,0,0,0,4,38.54,98,1538661515571
0,0,0,0,19,38.58,100,1538661535170
0,0,0,0,12,38.59,100,1538661535170
14,37,41,0,12,38.59,70,1538661535170
14,37,41,0,12,38.59,30,1538661535170
