c,bE,aE,bP,aP,bS,aS,t
0,12,12,86.32,86.45,7,7,1539849731159
0,12,12,86.32,86.45,5,7,1539849731169
0,12,12,86.32,86.45,4,7,1539849731174
0,12,12,86.33,86.45,2,7,1539849731175
0,12,12,86.32,86.45,2,7,1539849731177
0,12,12,86.32,86.45,2,6,1539849731179
0,12,11,86.32,86.46,2,1,1539849731180
0,12,12,86.32,86.44,2,6,1539849731180
0,12,12,86.32,86.44,2,7,1539849731191
0,12,12,86.32,86.44,7,7,1539849731197
0,12,11,86.32,86.46,7,1,1539849731335
0,12,12,86.32,86.44,7,6,1539849731335
0,12,12,86.32,86.43,7,6,1539849731335
0,12,12,86.32,86.43,7,7,1539849731336
0,12,12,86.32,86.42,7,4,1539849731338
0,12,12,86.32,86.43,7,6,1539849731338
0,12,12,86.32,86.43,7,2,1539849731341
0,12,12,86.32,86.43,7,7,1539849731341
0,12,11,86.32,86.46,7,1,1539849731350
0,12,12,86.32,86.43,7,2,1539849731350
0,12,12,86.32,86.45,7,7,1539849731350
0,12,12,86.32,86.45,6,7,1539849731395
0,12,11,86.32,86.46,6,1,1539849731395
0,12,11,86.32,86.46,2,1,1539849731396
0,12,11,86.33,86.46,4,1,1539849731396
0,12,12,86.33,86.45,4,7,1539849731413
0,12,12,86.33,86.45,7,7,1539849731436
0,12,12,86.33,86.45,6,7,1539849731436
0,12,12,86.33,86.45,7,7,1539849732075
0,12,11,86.33,86.46,7,1,1539849732075
0,12,12,86.33,86.45,7,5,1539849732795
0,12,12,86.33,86.45,6,5,1539849732796
0,12,12,86.33,86.45,2,5,1539849732796
0,11,12,86.31,86.45,1,5,1539849732796
0,12,12,86.34,86.46,6,2,1539849732796
0,11,12,86.31,86.46,1,2,1539849732796
0,12,12,86.34,86.46,6,7,1539849732796
0,12,12,86.34,86.46,7,7,1539849732812
0,11,12,86.31,86.46,1,7,1539849732895
0,12,12,86.34,86.46,7,7,1539849732895
0,12,12,86.34,86.46,6,7,1539849732895
0,11,12,86.33,86.46,1,6,1539849742481
0,11,12,86.33,86.46,1,7,1539849742481
0,11,12,86.33,86.45,1,2,1539849742481
0,11,12,86.33,86.45,1,6,1539849742482
0,11,12,86.31,86.45,1,6,1539849742485
0,12,12,86.33,86.45,1,6,1539849742485
0,12,12,86.31,86.45,1,6,1539849742490
0,11,12,78.15,86.45,1,6,1539849742490
0,11,12,78.15,86.45,1,7,1539849742491
0,12,12,82.01,86.45,22,7,1539849742496
0,12,12,82.01,86.45,22,6,1539849742499
0,12,12,82.01,86.45,22,7,1539849742509
0,11,12,82.02,86.45,1,7,1539849742556
0,12,12,82.03,86.45,22,7,1539849742558
0,11,12,86.29,86.45,1,7,1539849742994
0,12,12,86.3,86.45,7,7,1539849742996
0,12,12,86.3,86.45,6,7,1539849743045
0,11,12,86.29,86.45,1,7,1539849743046
0,12,12,86.31,86.45,7,7,1539849743046
0,12,12,86.31,86.45,6,7,1539849743203
0,11,12,86.29,86.45,1,7,1539849743204
0,12,12,86.32,86.45,6,7,1539849743204
0,12,12,86.32,86.45,7,7,1539849743698
0,11,12,86.29,86.45,1,7,1539849743698
0,11,12,86.33,86.45,1,7,1539849744284
0,12,12,86.34,86.45,7,7,1539849744286
0,12,12,86.34,86.45,7,6,1539849744293
0,12,11,86.34,86.47,7,1,1539849744293
0,12,12,86.34,86.45,7,2,1539849744293
0,12,12,86.34,86.44,7,2,1539849744293
0,12,12,86.34,86.46,7,5,1539849744293
0,12,12,86.34,86.46,7,7,1539849744294
0,12,12,86.34,86.46,7,5,1539849744294
0,12,12,86.34,86.46,7,2,1539849749439
0,12,12,86.34,86.46,7,4,1539849749439
0,12,12,86.34,86.47,7,7,1539849749524
0,12,12,86.34,86.47,7,5,1539849749524
0,12,12,86.34,86.47,8,7,1539849752201
0,12,12,86.35,86.47,7,7,1539849752202
0,12,11,86.35,86.5,7,1,1539849754552
0,12,12,86.35,86.47,7,2,1539849754552
0,12,12,86.35,86.49,7,7,1539849754552
0,12,12,86.35,86.49,8,7,1539849755085
0,11,12,86.35,86.49,1,7,1539849755086
0,12,12,86.36,86.49,7,7,1539849755086
0,12,12,86.39,86.49,2,7,1539849755101
0,12,12,86.39,86.46,2,2,1539849755101
0,11,11,86.39,86.45,2,2,1539849762552
0,12,11,86.39,86.45,2,2,1539849762552
0,11,11,86.39,86.44,2,2,1539849762558
0,12,11,86.39,86.44,2,2,1539849762558
0,12,11,86.37,86.43,2,2,1539849763337
0,12,12,86.37,86.44,2,2,1539849763337
0,12,12,86.37,86.43,2,4,1539849763344
0,12,12,86.37,86.43,2,5,1539849763345
0,12,12,86.37,86.43,2,7,1539849763345
0,12,12,86.37,86.43,2,5,1539849763362
0,12,12,86.37,86.43,2,4,1539849763362
0,12,12,86.37,86.43,2,5,1539849763363
