c,bE,aE,bP,aP,bS,aS,t
0,12,12,18.8,18.94,5,1,1539783442432
0,12,11,18.8,18.94,5,1,1539783446503
0,12,11,18.8,18.95,5,1,1539783446504
0,12,11,18.81,18.95,1,1,1539783451339
0,12,19,18.81,18.96,1,1,1539783451339
0,12,12,18.81,18.96,1,1,1539783451339
0,12,12,18.8,18.96,5,1,1539783451369
0,12,12,18.75,18.96,1,1,1539783454259
0,12,12,18.75,18.96,1,2,1539783454259
0,12,12,18.85,18.96,5,1,1539783454406
0,12,12,18.85,18.96,5,2,1539783454406
0,12,12,18.85,18.97,5,2,1539783454406
0,12,19,18.85,18.97,5,1,1539783454406
0,19,12,18.88,18.97,1,1,1539783454406
0,19,12,18.88,18.97,1,2,1539783454406
0,19,12,18.88,19.01,1,1,1539783454406
0,12,12,18.91,19.01,2,1,1539783454407
0,19,12,18.92,19.01,1,1,1539783454407
0,19,19,18.92,19.12,1,1,1539783454413
0,19,19,18.93,19.12,1,1,1539783454414
0,12,19,18.92,19.12,1,1,1539783454414
0,12,12,19.01,19.14,1,2,1539783454414
0,12,19,19.01,19.12,1,1,1539783454414
0,12,12,19.01,19.14,1,3,1539783455012
0,12,12,19.01,19.14,1,4,1539783455285
0,12,12,18.96,19.14,1,4,1539783455458
0,12,12,18.96,19.14,2,4,1539783455458
0,12,19,18.96,19.13,1,1,1539783458450
0,12,11,18.96,19.13,1,2,1539783458451
0,12,19,18.96,19.13,1,1,1539783458811
0,12,11,18.96,19.13,1,2,1539783458812
0,8,11,18.96,19.13,1,2,1539783496917
0,8,12,18.96,19.13,1,2,1539783496918
0,19,12,18.96,19.13,3,2,1539783549160
0,19,11,18.96,19.13,1,2,1539783587780
0,19,12,18.96,19.13,1,2,1539783587780
0,19,11,19,19.13,2,2,1539783587780
0,12,11,19.01,19.13,1,2,1539783587781
0,12,11,19.01,19.13,3,2,1539783587781
0,12,12,19.01,19.13,3,2,1539783591211
0,12,12,19.01,19.13,3,3,1539783597755
0,12,12,19.01,19.13,2,3,1539783597806
0,19,12,19,19.13,2,3,1539783631754
0,19,12,19,19.01,2,1,1539783631754
0,19,12,18.96,19.01,1,1,1539783631754
0,8,12,18.96,19.01,1,1,1539783631754
0,8,19,18.96,19,1,1,1539783631755
0,19,19,18.96,19,2,1,1539783631755
0,19,11,18.96,19.01,2,1,1539783631758
0,19,12,18.96,19.01,2,1,1539783631758
0,8,12,18.96,18.98,1,2,1539783633936
0,8,11,18.96,19.01,1,1,1539783633936
0,12,19,18.92,18.97,2,1,1539783633937
0,8,19,18.96,18.97,1,1,1539783633937
0,12,19,18.92,18.96,2,1,1539783633937
0,12,11,18.92,18.97,2,1,1539783633941
0,12,11,18.92,18.97,2,2,1539783634022
0,12,11,18.92,18.97,1,2,1539783642112
0,12,12,18.91,18.95,2,3,1539783642112
0,12,11,18.91,18.97,2,2,1539783642112
0,8,12,18.91,18.95,1,3,1539783642112
0,19,12,18.86,18.95,1,3,1539783642112
0,19,11,18.86,18.94,1,1,1539783642113
0,19,11,18.86,18.94,2,1,1539783642115
0,3,11,18.8,18.94,1,1,1539783645786
0,19,11,18.86,18.94,1,1,1539783645786
0,3,12,18.8,18.92,1,2,1539783645786
0,19,12,18.79,18.92,1,2,1539783645786
0,3,12,18.8,18.92,1,1,1539783645786
0,19,11,18.79,18.93,1,1,1539783645803
0,19,12,18.79,18.92,1,1,1539783645803
0,19,11,18.79,18.89,1,1,1539783649006
0,19,11,18.79,18.85,1,1,1539783655006
0,12,11,18.79,18.85,1,1,1539783656964
0,19,11,18.79,18.85,1,1,1539783657020
0,12,11,18.79,18.85,1,1,1539783657021
0,19,12,18.81,18.89,1,1,1539783658007
0,19,11,18.81,18.85,1,1,1539783658007
0,12,12,18.81,18.89,1,1,1539783658752
0,19,19,18.81,18.88,1,1,1539783664810
0,12,19,18.81,18.88,1,1,1539783664810
0,12,19,18.87,18.88,1,1,1539783665250
0,11,3,18.81,18.92,1,1,1539783665250
0,19,19,18.81,18.88,1,1,1539783665250
0,19,3,18.83,18.92,1,1,1539783665250
0,19,3,18.88,18.92,1,1,1539783665251
0,19,12,18.88,18.91,1,2,1539783665251
0,19,12,18.83,18.91,1,2,1539783665251
0,19,12,18.88,18.91,1,2,1539783665251
0,12,12,18.84,18.91,1,2,1539783665251
0,12,12,18.84,18.91,2,2,1539783665251
0,19,12,18.83,18.91,1,2,1539783665251
0,12,12,18.84,18.91,1,2,1539783665252
0,12,12,18.84,18.91,2,2,1539783665257
0,12,12,18.84,18.9,2,2,1539783673854
0,12,19,18.84,18.9,2,1,1539783673854
0,12,19,18.84,18.9,2,1,1539783679366
0,12,19,18.84,18.9,5,1,1539783688739
0,12,12,18.84,18.9,5,5,1539783688755
0,12,12,18.84,18.9,5,4,1539783688755
0,12,12,18.84,18.9,5,7,1539783692484
0,12,12,18.84,18.9,5,6,1539783692484
0,12,12,18.84,18.9,5,5,1539783692484
0,12,12,18.84,18.9,5,6,1539783692484
0,12,12,18.84,18.9,4,6,1539783692484
0,12,12,18.84,18.9,5,6,1539783692484
0,12,12,18.84,18.9,3,6,1539783692484
0,12,12,18.84,18.9,1,6,1539783692484
0,19,12,18.83,18.88,1,1,1539783692484
0,19,12,18.83,18.9,1,6,1539783692484
0,19,12,18.83,18.88,1,1,1539783692484
0,19,12,18.83,18.84,1,1,1539783692484
0,3,12,18.79,18.84,1,1,1539783692484
0,19,12,18.83,18.84,1,1,1539783692484
0,3,19,18.79,18.83,1,1,1539783692484
0,12,19,18.79,18.83,1,1,1539783692484
0,12,19,18.79,18.83,2,1,1539783692487
0,12,12,18.79,18.86,2,1,1539783692488
0,12,12,18.79,18.84,2,1,1539783692493
0,12,12,18.79,18.86,2,1,1539783692495
0,12,11,18.79,18.83,2,1,1539783692697
0,12,12,18.79,18.86,2,1,1539783692834
0,12,12,18.79,18.86,2,3,1539783693021
0,12,12,18.79,18.86,2,2,1539783693021
0,12,19,18.79,18.85,2,1,1539783695913
0,12,12,18.79,18.85,2,2,1539783695913
0,12,12,18.79,18.85,2,3,1539783697649
0,12,12,18.79,18.85,2,2,1539783697649
0,12,11,18.79,18.85,2,2,1539783732687
0,12,12,18.79,18.85,2,1,1539783732687
0,12,12,18.79,18.85,2,5,1539783748929
0,12,12,18.79,18.85,2,4,1539783748929
0,12,12,18.79,18.85,2,6,1539783755025
0,12,12,18.79,18.85,2,5,1539783755025
0,12,12,18.79,18.85,2,4,1539783755025
0,12,12,18.79,18.85,2,6,1539783762052
0,12,12,18.79,18.85,2,5,1539783762052
0,12,12,18.79,18.85,2,5,1539783772188
0,12,12,18.79,18.85,1,5,1539783779306
0,12,12,18.79,18.85,3,5,1539783789800
0,12,12,18.79,18.85,3,2,1539783808557
0,12,12,18.79,18.85,3,5,1539783808692
0,12,12,18.79,18.85,3,4,1539783808692
0,12,12,18.79,18.85,3,4,1539783812764
0,12,12,18.79,18.85,2,4,1539783834578
0,12,12,18.8,18.85,1,4,1539783834578
0,12,12,18.8,18.85,2,4,1539783845009
0,12,12,18.8,18.85,1,5,1539783848310
0,12,12,18.8,18.85,1,4,1539783848310
0,19,12,18.75,18.8,1,1,1539783848312
0,19,12,18.75,18.85,1,5,1539783848312
0,12,12,18.79,18.8,1,2,1539783848312
0,12,12,18.79,18.8,1,1,1539783848312
0,12,12,18.79,18.81,1,1,1539783848316
0,12,12,18.79,18.8,1,1,1539783848316
0,12,11,18.8,18.82,1,1,1539783848316
0,12,12,18.8,18.81,1,1,1539783848316
0,3,11,18.76,18.82,1,1,1539783848440
0,3,12,18.76,18.8,1,1,1539783848440
0,3,12,18.76,18.8,1,2,1539783848440
0,19,12,18.75,18.8,1,2,1539783848440
0,3,12,18.76,18.8,1,2,1539783848440
0,19,12,18.75,18.8,1,2,1539783848440
0,19,12,18.75,18.8,1,1,1539783848440
0,19,11,18.75,18.81,1,1,1539783848443
0,19,12,18.75,18.81,1,2,1539783850022
0,19,11,18.75,18.81,1,1,1539783852598
0,19,12,18.75,18.81,1,2,1539783855929
0,19,12,18.75,18.81,1,3,1539783855929
0,19,12,18.75,18.81,1,2,1539783859766
0,19,12,18.75,18.81,1,4,1539783861718
0,19,12,18.75,18.81,1,3,1539783861718
0,19,12,18.75,18.81,1,5,1539783861718
0,19,12,18.75,18.81,1,4,1539783861718
0,19,12,18.75,18.81,1,3,1539783867805
0,19,12,18.75,18.81,1,5,1539783868005
0,19,12,18.75,18.81,1,6,1539783868005
0,19,12,18.75,18.81,1,5,1539783879868
0,19,12,18.75,18.8,1,1,1539783881725
0,19,12,18.75,18.8,1,3,1539783881726
0,19,12,18.75,18.8,1,2,1539783881726
0,19,8,18.75,18.79,1,1,1539783881726
0,19,12,18.75,18.79,1,2,1539783881727
0,19,8,18.75,18.79,1,1,1539783881727
0,19,11,18.75,18.78,1,1,1539783881727
0,12,11,18.77,18.78,1,1,1539783886697
0,12,19,18.77,18.79,1,1,1539783886698
0,12,12,18.78,18.79,1,1,1539783886698
0,12,12,18.77,18.79,1,1,1539783886698
0,12,12,18.78,18.79,2,1,1539783886699
0,12,12,18.78,18.79,1,1,1539783886701
0,12,12,18.78,18.79,1,1,1539783886727
0,19,12,18.75,18.79,1,1,1539783886727
0,19,12,18.75,18.79,1,1,1539783886728
0,12,12,18.78,18.79,1,1,1539783886728
0,12,12,18.78,18.79,1,1,1539783886728
0,19,12,18.75,18.79,1,1,1539783886728
0,19,12,18.75,18.79,1,1,1539783886798
0,19,12,18.75,18.78,1,3,1539783886798
0,19,12,18.75,18.78,1,4,1539783887759
0,19,12,18.75,18.78,1,1,1539783889821
0,19,19,18.75,18.76,1,1,1539783889821
0,12,19,18.74,18.75,1,1,1539783889821
0,12,12,18.74,18.76,1,1,1539783889821
0,3,19,18.73,18.75,1,1,1539783889821
0,3,12,18.73,18.74,1,1,1539783889822
0,19,12,18.73,18.74,1,1,1539783889822
0,12,12,18.71,18.74,5,1,1539783889822
