c1,c2,c3,c4,e,p,s,t
14,37,41,0,19,114.54,71,1539696875603
14,37,41,0,8,114.57,71,1539696875603
14,37,41,0,7,114.55,20,1539696875603
14,41,0,0,7,114.58,100,1539696875603
14,37,41,0,7,114.59,20,1539696875603
0,0,0,0,19,114.51,100,1539696875603
14,41,0,0,12,114.58,100,1539696875603
0,0,0,0,8,114.59,100,1539696875603
0,0,0,0,12,114.51,100,1539696875603
0,0,0,0,2,114.57,100,1539696875603
14,41,0,0,11,114.48,100,1539696875603
14,37,41,0,11,114.57,71,1539696875603
37,0,0,0,17,114.55,15,1539696875603
14,41,0,0,10,114.51,100,1539696875603
14,37,41,0,10,114.52,71,1539696875603
14,37,41,0,10,114.52,29,1539696875603
14,37,41,0,12,114.59,15,1539696875603
14,37,41,0,12,114.62,59,1539696875603
0,0,0,0,11,114.59,100,1539696875603
37,0,0,0,12,114.59,10,1539696875603
37,0,0,0,10,114.59,3,1539696875603
14,41,0,0,18,114.58,100,1539696875603
14,37,41,0,18,114.55,10,1539696875603
14,37,41,0,18,114.55,6,1539696875603
14,37,41,0,12,114.62,10,1539696875603
0,0,0,0,19,114.59,100,1539696875603
0,0,0,0,8,114.59,100,1539696875603
0,0,0,0,19,114.58,100,1539696875603
14,37,41,0,18,114.55,10,1539696875603
0,0,0,0,7,114.59,100,1539696875603
37,0,0,0,8,114.58,8,1539696875603
0,0,0,0,11,114.59,100,1539696875604
14,41,0,0,8,114.58,100,1539696875604
0,0,0,0,4,114.58,100,1539696875604
0,0,0,0,15,114.58,100,1539696875605
0,0,0,0,4,114.58,100,1539696875605
14,41,0,0,4,114.59,100,1539696875612
14,41,0,0,12,115.14,100,1539696875617
14,37,41,0,12,115.18,87,1539696875617
14,37,41,0,8,114.92,23,1539696875617
0,0,0,0,4,114.56,100,1539696875715
37,0,0,0,12,114.92,11,1539696877815
0,0,0,0,2,114.88,100,1539696877815
37,0,0,0,2,114.87,54,1539696877815
0,0,0,0,18,114.89,100,1539696877815
37,0,0,0,2,114.84,59,1539696877816
37,0,0,0,18,114.86,13,1539696877817
37,0,0,0,2,114.84,3,1539696877817
37,0,0,0,2,114.84,1,1539696877818
37,0,0,0,4,114.6102,3,1539696880095
14,37,41,0,12,115.31,3,1539696896300
37,0,0,0,8,115,23,1539696896301
37,0,0,0,4,115.035,18,1539696896313
14,37,41,0,10,115.25,7,1539696899772
0,0,0,0,15,115.04,200,1539696900011
0,0,0,0,15,115.035,200,1539696900012
37,0,0,0,4,115.035,7,1539696900017
37,0,0,0,4,115.035,6,1539696900018
37,0,0,0,12,114.91,11,1539696900632
37,0,0,0,12,114.91,11,1539696900632
14,37,41,0,17,115.4,2,1539696900720
37,0,0,0,12,114.99,3,1539696901102
37,0,0,0,12,114.99,8,1539696901102
0,0,0,0,12,114.87,100,1539696903686
0,0,0,0,12,114.87,100,1539696903686
0,0,0,0,19,114.84,100,1539696903686
0,0,0,0,12,114.87,100,1539696903686
0,0,0,0,2,114.84,100,1539696903686
0,0,0,0,12,114.87,100,1539696903686
14,41,0,0,12,114.87,100,1539696903686
0,0,0,0,12,114.87,100,1539696903686
0,0,0,0,19,114.83,100,1539696903686
37,0,0,0,12,114.87,93,1539696903686
37,0,0,0,12,114.83,7,1539696903686
37,0,0,0,12,114.83,54,1539696903686
14,37,41,0,12,114.83,39,1539696903686
0,0,0,0,11,114.86,100,1539696903686
0,0,0,0,10,114.84,100,1539696903686
0,0,0,0,11,114.83,100,1539696903686
0,0,0,0,15,114.86,100,1539696903686
0,0,0,0,19,114.83,100,1539696903686
0,0,0,0,3,114.83,100,1539696903686
14,41,0,0,10,114.83,100,1539696903686
37,0,0,0,12,114.64,20,1539696903687
0,0,0,0,12,114.6,100,1539696903688
0,0,0,0,4,114.83,100,1539696903688
0,0,0,0,19,114.6,100,1539696903688
37,0,0,0,15,114.71,24,1539696903689
0,0,0,0,4,114.59,100,1539696903691
0,0,0,0,4,114.59,100,1539696903696
0,0,0,0,4,114.59,100,1539696903701
37,0,0,0,4,114.59,41,1539696903702
14,41,0,0,12,114.59,100,1539696903747
14,41,0,0,19,114.59,100,1539696903747
14,41,0,0,19,114.59,100,1539696903747
14,41,0,0,12,114.59,100,1539696903747
0,0,0,0,15,114.55,100,1539696903748
14,37,41,0,12,114.55,5,1539696903748
14,41,0,0,19,114.55,139,1539696903752
0,0,0,0,4,114.59,100,1539696903753
0,0,0,0,4,114.8375,100,1539696903799
0,0,0,0,4,114.83,100,1539696903801
0,0,0,0,4,114.59,100,1539696903865
37,0,0,0,15,114.285,65,1539696903913
0,0,0,0,4,114.54,100,1539696903948
0,0,0,0,4,114.535,100,1539696903957
0,0,0,0,4,114.54,100,1539696903957
14,41,0,0,3,114.54,100,1539696903966
0,0,0,0,15,114.275,200,1539696903966
