c1,c2,c3,c4,e,p,s,t
0,0,0,0,4,16.493,150,1539957072701
0,0,0,0,4,16.545,100,1539957072707
14,41,0,0,3,16.48,100,1539957077824
14,41,0,0,3,16.48,100,1539957077824
14,41,0,0,19,16.53,100,1539957077825
14,41,0,0,12,16.53,100,1539957077825
0,0,0,0,4,16.49,200,1539957077833
37,0,0,0,15,16.61,1,1539957085948
37,0,0,0,15,16.61,6,1539957086057
14,41,0,0,19,16.61,100,1539957100714
0,0,0,0,11,16.61,100,1539957100714
0,0,0,0,10,16.61,100,1539957100714
0,0,0,0,15,16.61,100,1539957100714
0,0,0,0,18,16.6,100,1539957100714
0,0,0,0,10,16.61,100,1539957100714
37,0,0,0,10,16.61,2,1539957100714
0,0,0,0,2,16.6,100,1539957100714
0,0,0,0,12,16.6,100,1539957100714
0,0,0,0,10,16.61,100,1539957100714
14,41,0,0,10,16.61,100,1539957100714
0,0,0,0,10,16.61,100,1539957100714
0,0,0,0,10,16.61,100,1539957100715
37,0,0,0,10,16.61,98,1539957100715
37,0,0,0,15,16.61,85,1539957100715
0,0,0,0,10,16.61,100,1539957100715
37,0,0,0,15,16.61,15,1539957100715
0,0,0,0,15,16.61,100,1539957100715
0,0,0,0,15,16.61,100,1539957100715
37,0,0,0,15,16.61,93,1539957100716
37,0,0,0,8,16.62,93,1539957100717
37,0,0,0,12,16.62,2,1539957100718
14,37,41,0,12,16.62,98,1539957100718
0,0,0,0,4,16.61,100,1539957100719
14,41,0,0,10,16.6,100,1539957100726
14,41,0,0,12,16.61,100,1539957100726
51,0,0,0,0,16.68,,1539957100736
14,41,0,0,12,16.68,100,1539957100736
0,0,0,0,4,16.605,100,1539957100827
0,0,0,0,4,16.61,150,1539957123699
