c,bE,aE,bP,aP,bS,aS,t
0,18,18,19.44,19.52,1,1,1538489892957
0,18,11,19.44,19.52,1,2,1538489892957
0,10,11,19.44,19.52,1,2,1538489893031
0,10,18,19.44,19.52,1,2,1538489934531
0,10,11,19.44,19.52,1,2,1538489982038
0,10,18,19.44,19.52,1,2,1538490185334
0,10,11,19.44,19.52,1,2,1538490263598
0,10,12,19.44,19.52,1,1,1538490303000
0,10,11,19.44,19.52,1,2,1538490308127
0,10,12,19.44,19.52,1,1,1538490371258
0,10,11,19.44,19.52,1,2,1538490375826
0,10,12,19.44,19.52,1,2,1538490603775
0,10,18,19.44,19.51,1,1,1538490722922
0,10,18,19.44,19.51,1,2,1538490722965
0,10,19,19.44,19.5,1,1,1538490786790
0,10,3,19.44,19.5,1,1,1538490796680
0,10,10,19.44,19.5,1,2,1538490800689
0,19,10,19.42,19.5,1,2,1538490800730
0,19,10,19.42,19.49,1,1,1538490800730
0,19,10,19.42,19.49,1,2,1538490800730
0,19,17,19.39,19.48,1,1,1538490838002
0,17,10,19.39,19.49,1,2,1538490838002
0,19,3,19.39,19.48,1,1,1538490839010
0,19,10,19.39,19.48,1,2,1538490845758
0,19,3,19.39,19.48,1,1,1538490912857
0,19,10,19.39,19.48,1,2,1538490918004
0,18,12,19.39,19.47,1,1,1538490939166
0,19,12,19.39,19.47,1,1,1538490939166
0,19,12,19.39,19.47,1,1,1538490939167
0,18,12,19.39,19.47,1,1,1538490939271
0,10,12,19.39,19.47,2,1,1538490941433
0,10,10,19.39,19.47,2,2,1538490950908
0,10,10,19.39,19.47,2,3,1538490969859
0,10,19,19.39,19.46,2,2,1538491014326
0,10,12,19.39,19.46,2,2,1538491014347
0,10,12,19.39,19.46,2,3,1538491014374
0,12,12,19.39,19.46,2,3,1538491014923
0,10,12,19.39,19.46,2,4,1538491014924
0,10,12,19.39,19.46,2,5,1538491015165
0,12,12,19.39,19.46,2,5,1538491026019
0,10,12,19.39,19.46,2,7,1538491026020
0,10,12,19.39,19.46,2,6,1538491149468
0,10,12,19.39,19.46,2,7,1538491158718
0,10,12,19.39,19.46,2,5,1538491161218
0,12,12,19.39,19.46,2,5,1538491176241
