c,bE,aE,bP,aP,bS,aS,t
0,12,12,15.01,15.08,2,1,1539783303147
0,12,12,15.01,15.08,6,1,1539783303148
0,12,12,15.01,15.08,8,1,1539783304849
0,12,12,15.01,15.08,7,1,1539783304849
0,12,12,15.01,15.08,6,1,1539783304849
0,12,12,15.01,15.08,7,1,1539783304849
0,12,12,15.01,15.08,7,1,1539783304850
0,12,12,15.01,15.08,3,1,1539783305474
0,12,12,15.01,15.08,3,2,1539783305767
0,12,12,15.01,15.08,3,3,1539783308435
0,12,12,15.01,15.08,3,4,1539783313511
0,12,12,15.01,15.08,3,3,1539783313515
0,12,12,15.01,15.08,3,2,1539783313515
0,12,12,15.02,15.08,3,2,1539783313524
0,12,12,15.02,15.08,2,2,1539783313524
0,12,12,15.02,15.08,2,2,1539783313525
0,12,12,15.02,15.08,2,1,1539783313734
0,12,12,15.04,15.08,1,2,1539783313735
0,12,12,15.04,15.08,1,1,1539783313735
0,12,12,15.04,15.08,1,3,1539783314387
0,12,12,15.02,15.08,2,3,1539783314387
0,12,12,15.02,15.08,2,4,1539783314529
0,12,12,15.02,15.08,3,4,1539783317849
0,12,12,15.02,15.08,3,5,1539783320225
0,12,12,15.02,15.08,3,4,1539783321170
0,12,12,15.02,15.08,4,4,1539783323948
0,12,12,15.02,15.08,4,2,1539783346149
0,12,12,15.02,15.08,4,3,1539783346149
0,12,12,15.02,15.11,4,4,1539783346149
0,12,12,15.02,15.08,4,1,1539783346149
0,12,12,15.02,15.12,4,5,1539783346149
0,12,12,15.08,15.12,1,5,1539783346149
0,12,12,15.08,15.09,1,1,1539783346149
0,12,12,15.08,15.09,1,2,1539783346149
0,12,12,15.08,15.09,1,1,1539783346149
0,12,19,15.08,15.13,2,3,1539783346149
0,12,19,15.08,15.13,1,3,1539783346149
0,12,11,15.08,15.13,2,2,1539783346149
0,19,11,15.12,15.13,1,2,1539783346149
0,12,11,15.08,15.13,2,2,1539783346150
0,12,11,15.08,15.13,2,2,1539783346150
0,15,11,15.09,15.13,1,2,1539783346150
0,12,11,15.08,15.13,1,2,1539783346151
0,12,11,15.09,15.13,1,2,1539783346158
0,11,11,15.06,15.13,2,2,1539783346653
0,11,12,15.06,15.09,2,1,1539783346653
0,12,12,15.08,15.09,1,1,1539783346653
0,11,12,15.06,15.09,2,1,1539783346653
0,11,19,15.06,15.11,2,1,1539783346653
0,11,12,15.06,15.12,2,1,1539783346653
