c1,c2,c3,c4,e,p,s,t
0,0,0,0,12,7.32,100,1538487934815
0,0,0,0,4,7.32,100,1538487934868
0,0,0,0,12,7.32,100,1538487935857
10,2,32,41,4,7.2413,100,1538487962365
0,0,0,0,4,7.3388,4945,1538487985821
51,0,0,0,0,7.36,,1538487985872
0,0,0,0,4,7.36,100,1538487985872
0,0,0,0,11,7.36,100,1538487985872
0,0,0,0,4,7.33,100,1538487986047
0,0,0,0,4,7.33,100,1538487986064
51,0,0,0,0,7.37,,1538488020212
14,41,0,0,17,7.37,100,1538488020212
37,0,0,0,4,7.3324,1,1538488020798
0,0,0,0,12,7.37,100,1538488025257
0,0,0,0,18,7.37,100,1538488025257
0,0,0,0,12,7.37,100,1538488025257
0,0,0,0,12,7.37,100,1538488025257
0,0,0,0,11,7.37,100,1538488025257
0,0,0,0,11,7.37,100,1538488025257
0,0,0,0,4,7.355,100,1538488025257
0,0,0,0,4,7.355,100,1538488025257
0,0,0,0,4,7.36,200,1538488025265
0,0,0,0,17,7.37,100,1538488025288
14,41,0,0,2,7.35,100,1538488028184
51,0,0,0,0,7.39,,1538488039634
14,41,0,0,12,7.39,100,1538488039634
14,41,0,0,12,7.39,100,1538488039634
14,41,0,0,12,7.39,100,1538488039634
0,0,0,0,12,7.39,100,1538488039634
0,0,0,0,15,7.39,100,1538488039634
0,0,0,0,12,7.39,100,1538488039634
51,0,0,0,0,7.4,,1538488039635
0,0,0,0,12,7.38,100,1538488039635
0,0,0,0,12,7.38,100,1538488039635
0,0,0,0,7,7.39,100,1538488039635
0,0,0,0,4,7.3775,100,1538488039635
0,0,0,0,4,7.375,100,1538488039635
0,0,0,0,12,7.38,100,1538488039635
0,0,0,0,12,7.38,100,1538488039635
0,0,0,0,8,7.37,100,1538488039635
0,0,0,0,12,7.38,100,1538488039635
0,0,0,0,12,7.38,100,1538488039635
0,0,0,0,12,7.38,100,1538488039635
0,0,0,0,12,7.37,100,1538488039635
0,0,0,0,11,7.4,100,1538488039635
0,0,0,0,11,7.4,100,1538488039635
0,0,0,0,4,7.375,100,1538488039636
0,0,0,0,4,7.37,100,1538488039636
0,0,0,0,4,7.3775,100,1538488039744
14,41,0,0,11,7.36,100,1538488047191
0,0,0,0,11,7.36,100,1538488048122
0,0,0,0,12,7.36,100,1538488049207
0,0,0,0,12,7.36,100,1538488049207
14,41,0,0,12,7.36,100,1538488051255
0,0,0,0,11,7.36,100,1538488051255
14,41,0,0,11,7.36,100,1538488051256
37,0,0,0,4,7.38,8,1538488051499
37,0,0,0,4,7.3601,25,1538488056035
0,0,0,0,12,7.37,100,1538488092927
14,41,0,0,12,7.375,100,1538488092927
14,41,0,0,12,7.38,100,1538488092927
0,0,0,0,12,7.38,100,1538488092927
0,0,0,0,11,7.38,300,1538488092927
0,0,0,0,11,7.38,100,1538488092927
0,0,0,0,11,7.38,100,1538488092927
0,0,0,0,4,7.37,100,1538488092928
0,0,0,0,8,7.38,100,1538488092928
0,0,0,0,11,7.38,100,1538488092928
0,0,0,0,4,7.38,100,1538488092928
0,0,0,0,18,7.38,100,1538488096088
0,0,0,0,11,7.38,100,1538488096089
0,0,0,0,11,7.38,100,1538488096089
0,0,0,0,11,7.39,100,1538488096089
51,0,0,0,0,7.44,,1538488114058
0,0,0,0,8,7.44,100,1538488114058
37,0,0,0,4,7.4499,10,1538488117601
0,0,0,0,4,7.4101,100,1538488119657
0,0,0,0,4,7.4129,1000,1538488128152
51,0,0,0,0,7.45,,1538488128169
14,41,0,0,2,7.45,100,1538488128169
0,0,0,0,12,7.45,100,1538488128169
0,0,0,0,12,7.44,100,1538488128169
0,0,0,0,4,7.4316,1000,1538488129643
14,41,0,0,12,7.44,100,1538488129646
0,0,0,0,12,7.43,100,1538488129646
0,0,0,0,4,7.41,100,1538488130070
14,37,41,0,2,7.41,53,1538488131046
37,0,0,0,4,7.4101,2,1538488133120
0,0,0,0,2,7.42,200,1538488158244
0,0,0,0,8,7.42,100,1538488158245
37,0,0,0,8,7.42,76,1538488158246
0,0,0,0,4,7.42,100,1538488158248
0,0,0,0,11,7.39,100,1538488158254
14,41,0,0,8,7.39,100,1538488172204
0,0,0,0,4,7.39,100,1538488172207
0,0,0,0,8,7.4,100,1538488173228
0,0,0,0,8,7.4,200,1538488173397
37,0,0,0,4,7.4299,2,1538488206004
37,0,0,0,12,7.39,50,1538488209307
14,41,0,0,12,7.39,100,1538488210690
10,2,32,41,4,7.3743,200,1538488221729
0,0,0,0,12,7.4,100,1538488262183
14,41,0,0,19,7.4,200,1538488262184
0,0,0,0,19,7.4,200,1538488262184
0,0,0,0,19,7.4,200,1538488262184
14,41,0,0,11,7.4,100,1538488262184
0,0,0,0,19,7.4,100,1538488263255
14,41,0,0,19,7.4,100,1538488263264
14,41,0,0,19,7.4,100,1538488263264
0,0,0,0,12,7.4,100,1538488264249
14,41,0,0,19,7.4,200,1538488264400
14,41,0,0,11,7.4,200,1538488264400
37,0,0,0,4,7.4099,14,1538488272920
14,41,0,0,19,7.4,200,1538488273035
14,41,0,0,8,7.4,100,1538488273035
14,41,0,0,19,7.4,200,1538488273035
14,41,0,0,19,7.4,200,1538488273044
0,0,0,0,4,7.4075,100,1538488273443
0,0,0,0,4,7.4075,100,1538488273443
0,0,0,0,4,7.4075,100,1538488273443
0,0,0,0,4,7.4075,100,1538488273469
0,0,0,0,4,7.405,600,1538488273489
14,41,0,0,12,7.41,100,1538488274420
14,41,0,0,12,7.41,100,1538488274420
14,41,0,0,12,7.41,100,1538488274421
14,41,0,0,19,7.41,900,1538488288189
14,41,0,0,8,7.41,100,1538488288189
14,41,0,0,19,7.41,900,1538488288189
14,41,0,0,12,7.41,100,1538488288193
37,0,0,0,4,7.4101,1,1538488292002
14,41,0,0,19,7.41,200,1538488304484
0,0,0,0,4,7.42,200,1538488304683
14,41,0,0,19,7.41,700,1538488311625
14,41,0,0,2,7.43,100,1538488312183
14,41,0,0,19,7.42,100,1538488312183
0,0,0,0,12,7.42,100,1538488312183
0,0,0,0,19,7.43,100,1538488312183
0,0,0,0,12,7.43,100,1538488312183
0,0,0,0,4,7.42,100,1538488312184
0,0,0,0,4,7.42,100,1538488312184
0,0,0,0,4,7.42,100,1538488312184
0,0,0,0,4,7.42,100,1538488312184
0,0,0,0,4,7.42,100,1538488312185
14,41,0,0,19,7.41,400,1538488319870
0,0,0,0,19,7.41,500,1538488319870
0,0,0,0,19,7.41,100,1538488323351
0,0,0,0,19,7.4,100,1538488325329
0,0,0,0,19,7.4,100,1538488325329
0,0,0,0,4,7.405,100,1538488331516
0,0,0,0,4,7.4,100,1538488331516
0,0,0,0,4,7.405,500,1538488331517
0,0,0,0,4,7.405,100,1538488331518
0,0,0,0,4,7.4,500,1538488331519
0,0,0,0,4,7.4,100,1538488331519
0,0,0,0,4,7.4,300,1538488331524
0,0,0,0,4,7.409,300,1538488331528
0,0,0,0,4,7.405,300,1538488347052
0,0,0,0,4,7.405,100,1538488347763
0,0,0,0,19,7.405,100,1538488350675
0,0,0,0,19,7.41,400,1538488350675
0,0,0,0,19,7.41,100,1538488350675
0,0,0,0,19,7.41,100,1538488350675
0,0,0,0,19,7.41,100,1538488350675
0,0,0,0,4,7.405,100,1538488350679
0,0,0,0,4,7.42,100,1538488354290
37,0,0,0,4,7.4062,6,1538488398190
0,0,0,0,4,7.4001,100,1538488402399
14,37,41,0,19,7.4,90,1538488412193
0,0,0,0,19,7.4,110,1538488412194
37,0,0,0,19,7.4,90,1538488412194
0,0,0,0,19,7.4,100,1538488413311
0,0,0,0,19,7.4,100,1538488428089
14,41,0,0,2,7.42,100,1538488428484
0,0,0,0,11,7.42,600,1538488428485
0,0,0,0,12,7.41,100,1538488428485
37,0,0,0,18,7.42,42,1538488428485
37,0,0,0,4,7.4399,6,1538488501545
0,0,0,0,4,7.42,200,1538488508118
0,0,0,0,4,7.42,300,1538488508118
37,0,0,0,4,7.422,37,1538488516066
0,0,0,0,4,7.42,100,1538488517073
0,0,0,0,4,7.42,200,1538488517076
0,0,0,0,2,7.44,102,1538488525545
0,0,0,0,19,7.42,100,1538488525545
