c,bE,aE,bP,aP,bS,aS,t
0,12,8,2.06,2.07,17,116,1537365344246
0,12,8,2.06,2.07,19,116,1537365388175
0,12,8,2.06,2.07,18,116,1537365388175
0,12,8,2.06,2.07,21,116,1537365388175
0,12,8,2.06,2.07,20,116,1537365388185
0,12,8,2.06,2.07,19,116,1537365388205
0,12,8,2.06,2.07,19,110,1537365395953
0,12,8,2.06,2.07,19,106,1537365404970
0,12,8,2.06,2.07,31,106,1537365404970
0,12,8,2.06,2.07,31,106,1537365404970
0,12,8,2.06,2.07,29,106,1537365404970
0,12,8,2.06,2.07,46,106,1537365404970
0,12,8,2.06,2.07,43,106,1537365404970
0,12,8,2.06,2.07,48,106,1537365404970
0,12,8,2.06,2.07,47,106,1537365404970
0,12,8,2.06,2.07,52,106,1537365404970
0,12,8,2.06,2.07,53,106,1537365404970
0,12,8,2.06,2.07,53,106,1537365404970
0,12,8,2.06,2.07,57,106,1537365404970
0,12,8,2.06,2.07,57,106,1537365404970
0,12,8,2.06,2.07,54,106,1537365404970
0,12,8,2.06,2.07,59,106,1537365404970
0,12,11,2.07,2.07,1,8,1537365404970
0,12,8,2.07,2.07,1,106,1537365404970
0,12,8,2.06,2.07,58,106,1537365404970
0,12,11,2.07,2.07,16,8,1537365404970
0,12,11,2.07,2.07,13,8,1537365404970
0,12,11,2.07,2.07,18,8,1537365404970
0,12,11,2.07,2.07,17,8,1537365404970
0,12,11,2.07,2.07,22,8,1537365404970
0,12,11,2.07,2.07,23,8,1537365404970
0,12,11,2.07,2.07,26,8,1537365404970
0,12,11,2.07,2.07,27,8,1537365404970
0,12,11,2.07,2.07,38,8,1537365404970
0,12,11,2.07,2.07,37,8,1537365404970
0,12,11,2.07,2.07,38,8,1537365404970
0,12,11,2.07,2.07,39,8,1537365404970
0,12,11,2.08,2.07,1,8,1537365404970
0,12,11,2.07,2.07,35,8,1537365404970
0,12,11,2.08,2.08,1,10,1537365404970
0,12,11,2.08,2.08,1,11,1537365404970
0,19,11,2.08,2.08,3,10,1537365404971
0,19,12,2.08,2.09,3,17,1537365404971
0,19,11,2.08,2.08,3,9,1537365404971
0,19,11,2.08,2.08,3,7,1537365404971
0,10,12,2.08,2.09,4,17,1537365404971
0,19,12,2.08,2.09,3,17,1537365404972
0,19,12,2.08,2.09,3,4,1537365404972
0,19,12,2.08,2.09,3,5,1537365404972
0,11,12,2.08,2.09,3,4,1537365404972
0,19,12,2.08,2.09,4,4,1537365404972
0,19,12,2.08,2.09,5,4,1537365404972
0,11,12,2.08,2.09,5,4,1537365404973
0,10,12,2.08,2.09,5,4,1537365404976
0,10,12,2.08,2.09,8,4,1537365404976
0,11,12,2.08,2.09,4,4,1537365404976
0,11,12,2.08,2.09,4,4,1537365404976
0,11,12,2.08,2.09,4,4,1537365404976
0,10,12,2.08,2.09,7,4,1537365404976
0,18,12,2.08,2.09,3,4,1537365404977
0,18,12,2.08,2.09,3,5,1537365405002
0,11,12,2.08,2.09,3,6,1537365405002
0,18,12,2.08,2.09,3,6,1537365405002
0,10,12,2.08,2.09,2,6,1537365405002
0,11,12,2.08,2.09,3,6,1537365405003
0,11,12,2.08,2.09,2,6,1537365405003
0,11,12,2.08,2.09,3,6,1537365405003
0,10,12,2.08,2.09,2,6,1537365405003
0,10,10,2.08,2.09,2,8,1537365405004
0,10,12,2.08,2.09,2,6,1537365405004
0,12,10,2.08,2.09,1,8,1537365405035
0,10,11,2.08,2.09,2,8,1537365405131
0,10,10,2.08,2.09,2,8,1537365405224
0,10,11,2.08,2.09,2,7,1537365405224
0,12,11,2.08,2.09,4,7,1537365406063
0,10,11,2.08,2.09,2,7,1537365407295
0,10,10,2.08,2.09,2,7,1537365414450
0,11,10,2.08,2.09,3,7,1537365414450
0,11,12,2.08,2.09,3,5,1537365414450
0,11,10,2.08,2.09,3,6,1537365414450
0,11,10,2.08,2.09,3,2,1537365422400
0,12,10,2.08,2.09,4,2,1537365422401
0,12,10,2.08,2.09,7,2,1537365422401
