c1,c2,c3,c4,e,p,s,t
37,0,0,0,12,4.07,2,1538663129179
37,0,0,0,12,4.07,3,1538663131189
37,0,0,0,12,4.07,2,1538663133180
37,0,0,0,12,4.07,3,1538663135181
37,0,0,0,12,4.07,2,1538663137181
37,0,0,0,12,4.07,2,1538663139182
37,0,0,0,12,4.07,2,1538663140190
37,0,0,0,12,4.07,2,1538663142191
37,0,0,0,12,4.07,3,1538663144191
37,0,0,0,12,4.07,2,1538663146192
37,0,0,0,12,4.07,3,1538663148192
37,0,0,0,12,4.07,2,1538663150192
37,0,0,0,12,4.07,3,1538663152193
37,0,0,0,12,4.07,2,1538663154193
37,0,0,0,12,4.07,3,1538663156194
37,0,0,0,12,4.07,3,1538663158194
37,0,0,0,12,4.07,2,1538663160195
37,0,0,0,12,4.07,3,1538663162195
51,0,0,0,0,4.06,,1538663396253
0,0,0,0,18,4.06,100,1538663396253
37,0,0,0,12,4.07,2,1538663403085
37,0,0,0,12,4.07,1,1538663407079
37,0,0,0,12,4.07,1,1538663413081
37,0,0,0,12,4.07,1,1538663419083
37,0,0,0,12,4.07,1,1538663426088
37,0,0,0,12,4.07,1,1538663431090
37,0,0,0,12,4.07,1,1538663437091
37,0,0,0,12,4.07,1,1538663443092
37,0,0,0,12,4.07,1,1538663448092
37,0,0,0,12,4.07,1,1538663454094
37,0,0,0,12,4.07,1,1538663459096
37,0,0,0,12,4.07,2,1538663523162
37,0,0,0,12,4.07,1,1538663527160
37,0,0,0,12,4.07,1,1538663534161
37,0,0,0,12,4.07,1,1538663540162
37,0,0,0,12,4.07,1,1538663547163
37,0,0,0,12,4.07,1,1538663553165
37,0,0,0,12,4.07,1,1538663559166
37,0,0,0,12,4.07,1,1538663565167
37,0,0,0,12,4.07,1,1538663570168
0,0,0,0,15,4.07,100,1538663573921
14,41,0,0,10,4.07,100,1538663573922
37,0,0,0,12,4.07,28,1538663573922
14,41,0,0,19,4.07,100,1538663573922
14,41,0,0,18,4.07,100,1538663573922
37,0,0,0,10,4.07,38,1538663573922
37,0,0,0,10,4.07,17,1538663573922
37,0,0,0,10,4.07,49,1538663573922
37,0,0,0,10,4.07,84,1538663573927
37,0,0,0,10,4.07,20,1538663573927
37,0,0,0,10,4.07,92,1538663573927
14,41,0,0,19,4.06,100,1538663573932
51,0,0,0,0,4.05,,1538663617161
14,41,0,0,18,4.05,100,1538663617161
0,0,0,0,8,4.05,100,1538663617166
51,0,0,0,0,4.04,,1538663670022
0,0,0,0,15,4.04,100,1538663670022
10,2,41,0,4,4.0628,100,1538663831072
14,37,41,0,18,4.06,17,1538663910219
